ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  6.0799e+01   5.1108e+01   4.9726e+01   4.9206e+01   4.9315e+01   4.6887e+01   4.7665e+01   5.1395e+01   5.1012e+01   4.8258e+01   4.6769e+01   4.9447e+01   4.9780e+01   4.8778e+01   5.0782e+01   4.8204e+01   4.3959e+01   4.3377e+01   4.1354e+01   4.2625e+01   4.5220e+01   3.9958e+01   3.8324e+01   3.9307e+01   4.2412e+01   4.1401e+01   3.9104e+01   3.5906e+01   3.7528e+01   4.9084e+01   3.9620e+01   3.6194e+01   4.0129e+01   3.8231e+01   4.5895e+01   6.3579e+01   7.0360e+01   8.1779e+01   4.8181e+01   4.3470e+01   5.5880e+01   7.5580e+01   5.9547e+01   6.7446e+01   1.0051e+02   8.2093e+01   6.2302e+01   6.1656e+01   7.5478e+01   6.5340e+01   7.2216e+01   6.8016e+01   6.0853e+01   6.7658e+01   6.5228e+01   6.9139e+01   6.6607e+01   7.9028e+01   8.8507e+01   6.4568e+01   6.6058e+01   8.4023e+01   7.5350e+01   6.8779e+01   7.3711e+01   7.9147e+01   8.9309e+01   9.1650e+01   1.1758e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1853e+02   6.3425e+01   6.3319e+01   1.1585e+02  -9.9900e+02   1.0571e+02   9.4575e+01   7.8289e+01   1.0087e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.3779e+01   6.8889e+01   9.7503e+01   1.0245e+02   9.7725e+01   1.3771e+02   1.1582e+02   1.1515e+02   1.0690e+02   8.4265e+01   8.5409e+01   1.0453e+02   9.9408e+01   9.2779e+01   1.0798e+02   1.4933e+02   1.2780e+02   1.2237e+02   2.1255e+02   2.3993e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6986e+02 
  6.2513e+01   5.3215e+01   5.3382e+01   5.3569e+01   5.3323e+01   5.0388e+01   5.0983e+01   5.3897e+01   5.2218e+01   4.7808e+01   4.7833e+01   5.0339e+01   5.0863e+01   4.9566e+01   5.2376e+01   4.8782e+01   4.3487e+01   4.3224e+01   4.2130e+01   4.3652e+01   4.5419e+01   4.2211e+01   4.0582e+01   4.1032e+01   4.3050e+01   4.1631e+01   4.0479e+01   3.9910e+01   4.2480e+01   5.5804e+01   4.4600e+01   4.2790e+01   4.6325e+01   4.1447e+01   4.9340e+01   6.8510e+01   9.5294e+01   1.1113e+02   5.2185e+01   4.7297e+01   7.1583e+01   1.0111e+02   8.4434e+01   9.2423e+01   1.0802e+02   9.2182e+01   6.6124e+01   6.6698e+01   8.3694e+01   6.5929e+01   7.3439e+01   6.7935e+01   6.1990e+01   7.1135e+01   6.8368e+01   7.0752e+01   6.8272e+01   8.2382e+01   8.9704e+01   6.6447e+01   6.7463e+01   8.4535e+01   7.5879e+01   6.7523e+01   7.1895e+01   8.1622e+01   8.8598e+01   9.5888e+01   1.2458e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1217e+02   6.2414e+01   6.7264e+01   1.2343e+02  -9.9900e+02   1.0435e+02   1.0410e+02   7.7353e+01   9.6460e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.4863e+01   7.7825e+01   1.0124e+02   1.1036e+02   1.0494e+02   1.4305e+02   1.2565e+02   1.2496e+02   1.2300e+02   9.4777e+01   9.5295e+01   1.1189e+02   1.0365e+02   9.8889e+01   1.2189e+02   1.6176e+02   1.2921e+02   1.2849e+02   2.1344e+02   2.4078e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.8700e+02 
  6.8295e+01   5.8933e+01   5.6992e+01   5.5593e+01   5.5385e+01   5.2856e+01   5.2901e+01   5.5449e+01   5.3812e+01   4.9168e+01   5.0768e+01   5.2394e+01   5.3619e+01   5.2057e+01   5.3516e+01   5.0282e+01   4.4707e+01   4.1897e+01   4.2720e+01   4.6120e+01   4.6980e+01   4.5706e+01   4.1989e+01   4.0531e+01   4.2891e+01   4.2309e+01   4.2600e+01   4.2507e+01   4.3776e+01   6.4461e+01   6.1499e+01   5.4196e+01   5.5367e+01   5.3352e+01   6.3998e+01   9.4591e+01   1.0720e+02   1.2465e+02   6.5701e+01   5.8612e+01   8.0187e+01   1.1126e+02   8.6388e+01   9.3097e+01   1.0895e+02   1.0583e+02   7.2958e+01   7.0921e+01   8.6586e+01   6.7318e+01   7.4200e+01   7.1158e+01   6.5107e+01   7.4462e+01   6.8638e+01   6.9942e+01   6.7731e+01   8.2642e+01   9.1094e+01   6.6362e+01   6.7864e+01   8.2168e+01   7.3751e+01   6.5473e+01   7.2748e+01   7.9717e+01   8.6483e+01   9.4673e+01   1.2331e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1178e+02   6.6275e+01   7.5409e+01   1.3797e+02  -9.9900e+02   1.1431e+02   1.0709e+02   9.4156e+01   1.2292e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0836e+02   8.6188e+01   1.0991e+02   1.1638e+02   1.0940e+02   1.4563e+02   1.3405e+02   1.3339e+02   1.3200e+02   9.7302e+01   1.0252e+02   1.2089e+02   1.1059e+02   1.0492e+02   1.2988e+02   1.6995e+02   1.3644e+02   1.3671e+02   2.1705e+02   2.4471e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1239e+02 
  7.2634e+01   6.2630e+01   5.8376e+01   5.6167e+01   5.6941e+01   5.4950e+01   5.3710e+01   5.6239e+01   5.5870e+01   5.1370e+01   5.3783e+01   5.3674e+01   5.5723e+01   5.3974e+01   5.4228e+01   5.1773e+01   4.6126e+01   4.2137e+01   4.4287e+01   4.7465e+01   4.8060e+01   4.8302e+01   4.1735e+01   4.0967e+01   4.3676e+01   4.3354e+01   4.5822e+01   4.5660e+01   4.6920e+01   7.0898e+01   7.4162e+01   6.0963e+01   6.5323e+01   6.6073e+01   7.9031e+01   1.2366e+02   1.0902e+02   1.2605e+02   7.8890e+01   6.7392e+01   8.4326e+01   1.1505e+02   9.2267e+01   1.0051e+02   1.2041e+02   1.1213e+02   7.7826e+01   7.5807e+01   8.9853e+01   7.0401e+01   7.5097e+01   7.3817e+01   6.7329e+01   7.6013e+01   6.9071e+01   7.0070e+01   6.9910e+01   8.2997e+01   8.8372e+01   6.5057e+01   6.6417e+01   7.7732e+01   7.2308e+01   6.3150e+01   7.1464e+01   7.6174e+01   8.4860e+01   9.7015e+01   1.2721e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2323e+02   7.2959e+01   8.2101e+01   1.5416e+02  -9.9900e+02   1.3322e+02   1.1401e+02   1.0995e+02   1.4625e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1369e+02   9.0423e+01   1.1271e+02   1.2039e+02   1.1454e+02   1.5604e+02   1.4172e+02   1.4047e+02   1.3157e+02   9.6539e+01   1.0633e+02   1.2761e+02   1.1878e+02   1.0931e+02   1.3030e+02   1.6965e+02   1.4341e+02   1.3749e+02   2.1680e+02   2.4443e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2632e+02 
  7.3252e+01   6.3806e+01   5.9237e+01   5.8092e+01   6.0245e+01   5.7252e+01   5.5195e+01   5.7701e+01   5.7537e+01   5.4198e+01   5.7832e+01   5.6855e+01   5.8877e+01   5.5113e+01   5.4651e+01   5.1441e+01   4.7638e+01   4.4871e+01   4.5730e+01   4.7779e+01   5.0252e+01   5.1669e+01   4.4613e+01   4.3762e+01   4.6401e+01   4.7671e+01   5.2002e+01   4.9488e+01   5.3261e+01   7.8181e+01   7.6998e+01   6.4555e+01   7.1522e+01   6.8593e+01   8.0298e+01   1.2731e+02   1.0767e+02   1.2434e+02   7.6461e+01   6.6220e+01   8.9765e+01   1.2459e+02   1.0377e+02   1.1300e+02   1.2760e+02   1.1079e+02   7.8733e+01   7.7085e+01   9.0033e+01   7.0345e+01   7.6183e+01   7.2362e+01   6.7372e+01   7.5464e+01   6.7359e+01   6.9003e+01   7.1151e+01   8.6602e+01   8.8397e+01   6.4235e+01   6.5621e+01   7.3714e+01   7.0305e+01   6.2240e+01   6.9839e+01   7.7780e+01   8.5900e+01   9.9668e+01   1.3092e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3433e+02   7.9272e+01   8.3573e+01   1.5010e+02  -9.9900e+02   1.3445e+02   1.2146e+02   1.1309e+02   1.4940e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1585e+02   9.3410e+01   1.1332e+02   1.2450e+02   1.1513e+02   1.5952e+02   1.4821e+02   1.4600e+02   1.3155e+02   9.5719e+01   1.0533e+02   1.2859e+02   1.2000e+02   1.0966e+02   1.2692e+02   1.6424e+02   1.4523e+02   1.4363e+02   2.2159e+02   2.4974e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2538e+02 
  7.3948e+01   6.6716e+01   6.1862e+01   6.2050e+01   6.5898e+01   6.0791e+01   5.7555e+01   6.0403e+01   6.0768e+01   5.8782e+01   6.4143e+01   6.2603e+01   6.4380e+01   5.9235e+01   5.6397e+01   5.2668e+01   4.9672e+01   4.8552e+01   4.7011e+01   5.0394e+01   5.5221e+01   6.0263e+01   5.3605e+01   5.0171e+01   5.4549e+01   5.5769e+01   5.8099e+01   5.3851e+01   5.8389e+01   8.1805e+01   7.5993e+01   6.4054e+01   7.1657e+01   6.9680e+01   8.0897e+01   1.2622e+02   1.0038e+02   1.1568e+02   7.5718e+01   6.8681e+01   9.5337e+01   1.3202e+02   1.0756e+02   1.1688e+02   1.3440e+02   1.1032e+02   8.0385e+01   7.8545e+01   8.8677e+01   7.0106e+01   7.5371e+01   7.1755e+01   6.6502e+01   7.3648e+01   6.6883e+01   6.7544e+01   7.2013e+01   8.7246e+01   8.8859e+01   6.3054e+01   6.3344e+01   7.4444e+01   6.6765e+01   6.1170e+01   6.9907e+01   7.9691e+01   9.2140e+01   9.7383e+01   1.2573e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4915e+02   8.4958e+01   8.4010e+01   1.4500e+02  -9.9900e+02   1.3866e+02   1.2406e+02   1.1539e+02   1.5243e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1643e+02   9.4708e+01   1.1472e+02   1.2384e+02   1.1256e+02   1.5658e+02   1.4809e+02   1.4651e+02   1.2940e+02   9.3620e+01   1.0357e+02   1.2658e+02   1.2014e+02   1.0823e+02   1.2589e+02   1.6019e+02   1.4228e+02   1.4804e+02   2.2392e+02   2.5227e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2309e+02 
  7.7102e+01   7.0757e+01   6.5914e+01   6.6537e+01   6.9809e+01   6.4841e+01   6.1947e+01   6.3878e+01   6.5292e+01   6.4219e+01   6.7509e+01   6.6841e+01   6.7247e+01   6.3070e+01   6.0182e+01   5.6044e+01   5.3506e+01   5.3597e+01   5.1508e+01   5.4752e+01   6.2993e+01   6.9510e+01   6.1523e+01   5.7843e+01   6.2865e+01   6.0448e+01   5.9558e+01   5.5967e+01   6.0257e+01   8.1050e+01   7.5028e+01   6.2868e+01   7.2260e+01   7.1322e+01   8.3290e+01   1.2364e+02   1.0628e+02   1.2280e+02   8.1199e+01   7.4154e+01   1.0051e+02   1.3853e+02   1.0633e+02   1.1454e+02   1.3624e+02   1.0881e+02   7.8314e+01   7.5811e+01   8.8217e+01   6.9831e+01   7.5769e+01   7.4349e+01   6.6982e+01   7.1866e+01   6.5295e+01   6.5700e+01   7.0327e+01   8.5045e+01   8.7350e+01   6.2391e+01   6.1668e+01   7.4518e+01   6.5674e+01   5.9287e+01   7.1048e+01   7.3484e+01   9.0121e+01   9.6255e+01   1.2421e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.5550e+02   8.5945e+01   8.3173e+01   1.4581e+02  -9.9900e+02   1.3956e+02   1.2410e+02   1.2011e+02   1.5979e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1786e+02   9.5239e+01   1.1247e+02   1.2198e+02   1.1185e+02   1.5299e+02   1.4128e+02   1.4044e+02   1.2697e+02   9.1915e+01   1.0050e+02   1.2506e+02   1.2231e+02   1.0914e+02   1.2476e+02   1.5395e+02   1.4026e+02   1.4640e+02   2.1664e+02   2.4399e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2097e+02 
  8.1307e+01   7.3326e+01   6.8671e+01   6.8280e+01   6.9915e+01   6.7099e+01   6.5474e+01   6.5618e+01   6.6863e+01   6.6089e+01   6.6175e+01   6.7300e+01   6.6843e+01   6.4786e+01   6.3689e+01   5.9904e+01   5.8357e+01   5.9326e+01   5.8676e+01   6.0301e+01   6.7917e+01   7.2819e+01   6.4000e+01   6.1709e+01   6.5432e+01   6.0693e+01   5.8849e+01   5.5443e+01   5.9982e+01   7.9891e+01   7.5103e+01   6.3978e+01   7.3097e+01   7.1078e+01   8.2611e+01   1.2809e+02   1.1642e+02   1.3473e+02   8.4301e+01   7.5862e+01   9.6813e+01   1.3160e+02   1.0269e+02   1.1144e+02   1.3559e+02   1.1018e+02   7.6368e+01   7.2866e+01   8.5451e+01   6.6968e+01   7.4765e+01   7.2583e+01   6.6185e+01   7.0812e+01   6.3091e+01   6.5595e+01   6.9812e+01   8.4589e+01   8.7014e+01   6.0830e+01   5.7467e+01   7.5125e+01   6.6134e+01   5.6006e+01   6.6897e+01   7.4394e+01   8.6181e+01   9.8790e+01   1.2935e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4114e+02   7.9342e+01   7.6933e+01   1.3391e+02  -9.9900e+02   1.3402e+02   1.2010e+02   1.1308e+02   1.4970e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2056e+02   9.5383e+01   1.1079e+02   1.1999e+02   1.1396e+02   1.5528e+02   1.3262e+02   1.3357e+02   1.2640e+02   9.2373e+01   9.9179e+01   1.2407e+02   1.2010e+02   1.0759e+02   1.2337e+02   1.5111e+02   1.3810e+02   1.4656e+02   2.2033e+02   2.4820e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1614e+02 
  8.2690e+01   7.3362e+01   6.9614e+01   6.8487e+01   6.9321e+01   6.6857e+01   6.4888e+01   6.5562e+01   6.6058e+01   6.4741e+01   6.4556e+01   6.6420e+01   6.5845e+01   6.4823e+01   6.3934e+01   6.1956e+01   6.0745e+01   6.1695e+01   6.1353e+01   6.1885e+01   6.7591e+01   7.1826e+01   6.2792e+01   6.1174e+01   6.4064e+01   6.0295e+01   5.8111e+01   5.5581e+01   5.9840e+01   7.9462e+01   7.8386e+01   6.6595e+01   7.1756e+01   7.1284e+01   8.5264e+01   1.3867e+02   1.2117e+02   1.4007e+02   8.4999e+01   7.5117e+01   9.1986e+01   1.2445e+02   9.9322e+01   1.0845e+02   1.3282e+02   1.0883e+02   7.4255e+01   7.1877e+01   8.4004e+01   6.4395e+01   7.1095e+01   6.8228e+01   6.1420e+01   6.6791e+01   6.1124e+01   6.5036e+01   6.8482e+01   8.1908e+01   8.9349e+01   6.0298e+01   5.5825e+01   7.9249e+01   6.5418e+01   5.4899e+01   6.5633e+01   7.8186e+01   8.7972e+01   9.4872e+01   1.2323e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3784e+02   7.6355e+01   7.6723e+01   1.3670e+02  -9.9900e+02   1.3030e+02   1.1402e+02   1.0985e+02   1.4605e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2006e+02   9.3261e+01   1.1033e+02   1.1604e+02   1.1412e+02   1.5737e+02   1.2519e+02   1.2610e+02   1.2466e+02   9.1387e+01   1.0012e+02   1.2432e+02   1.1723e+02   1.0485e+02   1.2212e+02   1.4588e+02   1.3976e+02   1.4164e+02   2.2128e+02   2.4944e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.1227e+02 
  8.1478e+01   7.2152e+01   6.9222e+01   6.7639e+01   6.7728e+01   6.5204e+01   6.3551e+01   6.4823e+01   6.4542e+01   6.2569e+01   6.2878e+01   6.4379e+01   6.4336e+01   6.4197e+01   6.2984e+01   6.1489e+01   5.9101e+01   6.0105e+01   5.9672e+01   6.0931e+01   6.6225e+01   6.8199e+01   6.1010e+01   5.9339e+01   6.2766e+01   5.9471e+01   5.7824e+01   5.5667e+01   5.9655e+01   7.9714e+01   7.7002e+01   6.6080e+01   6.9517e+01   7.1411e+01   8.5402e+01   1.3653e+02   1.1755e+02   1.3582e+02   8.0944e+01   7.3009e+01   9.2380e+01   1.2516e+02   1.0226e+02   1.1069e+02   1.2310e+02   1.0274e+02   7.0998e+01   7.0996e+01   8.0511e+01   6.2287e+01   6.6331e+01   6.5609e+01   5.8713e+01   6.4711e+01   5.9395e+01   6.1872e+01   6.6635e+01   7.9310e+01   8.7469e+01   6.1689e+01   5.7398e+01   7.9795e+01   6.5436e+01   5.7009e+01   6.8725e+01   8.1739e+01   9.1795e+01   9.5087e+01   1.2244e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3519e+02   7.5855e+01   7.6596e+01   1.3767e+02  -9.9900e+02   1.3140e+02   1.1059e+02   1.1277e+02   1.5136e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1544e+02   8.8111e+01   1.0318e+02   1.1378e+02   1.1122e+02   1.5450e+02   1.2190e+02   1.1953e+02   1.1595e+02   8.6977e+01   9.9218e+01   1.2115e+02   1.1514e+02   1.0417e+02   1.2069e+02   1.4257e+02   1.4097e+02   1.3899e+02   2.1892e+02   2.4682e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0367e+02 
  8.0464e+01   7.0767e+01   6.7707e+01   6.5662e+01   6.5329e+01   6.3139e+01   6.2889e+01   6.3496e+01   6.2335e+01   6.0346e+01   5.9626e+01   6.1383e+01   6.1058e+01   6.1634e+01   6.2029e+01   5.9424e+01   5.6163e+01   5.6974e+01   5.6766e+01   5.9109e+01   6.3864e+01   6.5186e+01   5.9370e+01   5.6920e+01   5.9755e+01   5.6848e+01   5.6084e+01   5.4511e+01   5.7962e+01   7.7961e+01   7.4510e+01   6.3049e+01   6.9462e+01   6.8682e+01   8.1013e+01   1.2525e+02   1.0983e+02   1.2697e+02   7.1148e+01   6.5377e+01   8.8693e+01   1.2201e+02   9.4494e+01   1.0127e+02   1.1431e+02   9.3765e+01   6.8180e+01   6.9350e+01   7.7699e+01   5.9747e+01   6.3905e+01   6.1668e+01   5.6223e+01   6.5475e+01   5.8713e+01   5.8669e+01   6.4076e+01   7.7160e+01   8.1472e+01   6.1390e+01   5.7919e+01   7.5286e+01   6.6991e+01   6.1007e+01   7.0732e+01   8.4129e+01   9.5570e+01   1.0203e+02   1.3204e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3380e+02   7.5626e+01   7.3409e+01   1.2977e+02  -9.9900e+02   1.2427e+02   1.0534e+02   1.1046e+02   1.4885e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1032e+02   8.6440e+01   9.8642e+01   1.1000e+02   1.0707e+02   1.4633e+02   1.1817e+02   1.1815e+02   1.0882e+02   8.4183e+01   9.6121e+01   1.1524e+02   1.1122e+02   9.9405e+01   1.1773e+02   1.4715e+02   1.4050e+02   1.4271e+02   2.1484e+02   2.4205e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9494e+02 
  7.8411e+01   6.8061e+01   6.5657e+01   6.3303e+01   6.3052e+01   6.0908e+01   6.1132e+01   6.0940e+01   5.9561e+01   5.8166e+01   5.7535e+01   5.8068e+01   5.8334e+01   5.8099e+01   5.9712e+01   5.6221e+01   5.3525e+01   5.4897e+01   5.4411e+01   5.6554e+01   6.1932e+01   6.3746e+01   5.6503e+01   5.3665e+01   5.6787e+01   5.5089e+01   5.3495e+01   5.2112e+01   5.6633e+01   7.6655e+01   7.3224e+01   6.1356e+01   6.5967e+01   6.0843e+01   7.2531e+01   1.1051e+02   1.0250e+02   1.1868e+02   6.4901e+01   5.9892e+01   8.1129e+01   1.1109e+02   8.2772e+01   8.9039e+01   1.1018e+02   8.8153e+01   6.4780e+01   6.3934e+01   7.1676e+01   5.7311e+01   6.4339e+01   6.0828e+01   5.6121e+01   6.2223e+01   5.7627e+01   5.6979e+01   6.0645e+01   7.0175e+01   7.8874e+01   5.8568e+01   5.8853e+01   7.3465e+01   6.8248e+01   6.2775e+01   7.0149e+01   8.3224e+01   9.1193e+01   9.9981e+01   1.3014e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3257e+02   7.1967e+01   7.1109e+01   1.2794e+02  -9.9900e+02   1.1362e+02   1.1036e+02   1.0399e+02   1.3758e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.0251e+02   8.3379e+01   9.8252e+01   1.0838e+02   9.9444e+01   1.3594e+02   1.1317e+02   1.1702e+02   1.0678e+02   8.1476e+01   9.1722e+01   1.0920e+02   1.0726e+02   9.6518e+01   1.1572e+02   1.4418e+02   1.3596e+02   1.3646e+02   2.0947e+02   2.3607e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9149e+02 
  7.5916e+01   6.5012e+01   6.3216e+01   6.0169e+01   6.0199e+01   5.8395e+01   5.8207e+01   5.7419e+01   5.5743e+01   5.5197e+01   5.6050e+01   5.5622e+01   5.6445e+01   5.6205e+01   5.5987e+01   5.3009e+01   5.1267e+01   5.2933e+01   5.2719e+01   5.4195e+01   5.9766e+01   6.1960e+01   5.4450e+01   5.2426e+01   5.5375e+01   5.3108e+01   5.0790e+01   4.9386e+01   5.4334e+01   7.3928e+01   6.9382e+01   5.6513e+01   6.0626e+01   5.3246e+01   6.3102e+01   1.0069e+02   9.5509e+01   1.1065e+02   6.3966e+01   5.9995e+01   7.7149e+01   1.0413e+02   8.3656e+01   9.0020e+01   9.8225e+01   9.0421e+01   6.3084e+01   6.3034e+01   6.9268e+01   5.4851e+01   6.2533e+01   6.0441e+01   5.4176e+01   6.0776e+01   5.5186e+01   5.6002e+01   5.8642e+01   6.8289e+01   7.8301e+01   5.6036e+01   5.9462e+01   6.9831e+01   6.5675e+01   6.0715e+01   6.8425e+01   8.2266e+01   8.9480e+01   9.1308e+01   1.1761e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2396e+02   6.7941e+01   6.8680e+01   1.2386e+02  -9.9900e+02   1.1090e+02   1.1302e+02   1.0284e+02   1.3508e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.6657e+01   7.8773e+01   9.3326e+01   1.0263e+02   9.5397e+01   1.2870e+02   1.1085e+02   1.1582e+02   1.0372e+02   7.9242e+01   8.7814e+01   1.0909e+02   1.0439e+02   9.4207e+01   1.1151e+02   1.3725e+02   1.3140e+02   1.2814e+02   1.9994e+02   2.2539e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9018e+02 
  7.2671e+01   6.1988e+01   6.0157e+01   5.6597e+01   5.6644e+01   5.6060e+01   5.5925e+01   5.4715e+01   5.3130e+01   5.2635e+01   5.3436e+01   5.3634e+01   5.4035e+01   5.4075e+01   5.2980e+01   5.0690e+01   4.9264e+01   5.0522e+01   5.1118e+01   5.1766e+01   5.6719e+01   5.8941e+01   5.2092e+01   4.9736e+01   5.2056e+01   4.8248e+01   4.7384e+01   4.6854e+01   4.9515e+01   6.9548e+01   6.4714e+01   5.1486e+01   5.5710e+01   5.2982e+01   6.1986e+01   8.9534e+01   9.2610e+01   1.0750e+02   5.9429e+01   5.5870e+01   7.4168e+01   1.0105e+02   7.6578e+01   8.1727e+01   9.3073e+01   8.1972e+01   5.8475e+01   5.9592e+01   6.8674e+01   5.3388e+01   5.7468e+01   5.8159e+01   5.1506e+01   5.9458e+01   5.1229e+01   5.3684e+01   5.9228e+01   6.8306e+01   7.3196e+01   5.5452e+01   5.6965e+01   6.1965e+01   6.2598e+01   5.9370e+01   6.6826e+01   7.7507e+01   8.5339e+01   8.1569e+01   1.0364e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1963e+02   6.7181e+01   6.7689e+01   1.1895e+02  -9.9900e+02   1.1493e+02   1.0944e+02   9.7360e+01   1.2739e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.0050e+01   7.4651e+01   8.9069e+01   9.9470e+01   9.3776e+01   1.2123e+02   1.0277e+02   1.1161e+02   9.7781e+01   7.6238e+01   8.5232e+01   1.0900e+02   1.0053e+02   9.1308e+01   1.0713e+02   1.3523e+02   1.3056e+02   1.2716e+02   1.9229e+02   2.1666e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9449e+02 
