ALO Lidar Data on 20190211

UT (hour) for each column
   0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.5852e+01   6.5065e+01   5.8406e+01   6.5308e+01   5.1443e+01   4.6420e+01   6.4888e+01   5.8254e+01   4.8504e+01   5.0552e+01   4.8065e+01   4.8770e+01   5.4799e+01   5.5353e+01   5.7056e+01   6.4132e+01   6.0251e+01   6.2177e+01   7.7634e+01   9.3968e+01   1.0999e+02   9.9393e+01   1.0648e+02   1.3216e+02   1.5164e+02   1.5374e+02   1.3043e+02   1.2555e+02   1.5302e+02   1.6888e+02   1.4860e+02   1.8855e+02   2.0000e+02   1.9412e+02   1.7265e+02   1.9553e+02   1.6886e+02   1.5368e+02   1.6580e+02   1.5771e+02   1.4970e+02   1.4356e+02   1.3426e+02   1.1294e+02   1.1518e+02   1.2339e+02   1.3162e+02   1.5972e+02   1.6729e+02   1.5453e+02   1.5255e+02   1.7272e+02   1.9878e+02   2.0828e+02   2.1612e+02   2.4199e+02   2.6594e+02   2.9106e+02   2.9814e+02   3.3210e+02   3.1970e+02   2.8092e+02   2.2980e+02   1.9667e+02   1.8758e+02   1.7761e+02   1.7345e+02   1.7448e+02   1.8614e+02   2.0071e+02   1.9908e+02   2.0398e+02   2.2723e+02   2.2500e+02   2.0821e+02   2.0748e+02   2.1406e+02   2.2155e+02   2.4999e+02   2.7421e+02   2.7850e+02   2.9487e+02   2.8967e+02   3.0781e+02   3.3616e+02   3.2918e+02   3.2497e+02   3.3612e+02   3.4945e+02   3.5590e+02   3.2565e+02   2.9418e+02   2.5105e+02   2.3049e+02 
  4.7486e+01   4.4113e+01   4.5089e+01   5.1630e+01   4.1920e+01   3.7872e+01   5.7381e+01   4.7774e+01   3.8273e+01   4.0737e+01   3.8325e+01   3.9166e+01   4.3286e+01   4.4064e+01   4.4614e+01   4.8333e+01   4.3967e+01   4.2304e+01   5.4813e+01   6.8591e+01   7.8416e+01   7.3778e+01   7.5869e+01   9.5898e+01   1.1539e+02   1.0427e+02   7.9727e+01   7.9202e+01   9.5630e+01   1.0271e+02   9.1096e+01   1.1876e+02   1.2479e+02   1.2502e+02   1.0382e+02   1.1785e+02   1.0599e+02   9.2477e+01   9.7245e+01   9.6145e+01   9.0266e+01   8.7480e+01   8.2329e+01   8.1435e+01   8.8561e+01   9.4887e+01   1.0034e+02   1.1221e+02   1.1268e+02   1.0225e+02   1.0717e+02   1.2061e+02   1.3641e+02   1.4543e+02   1.5923e+02   1.8002e+02   1.8777e+02   1.9531e+02   2.1206e+02   2.3199e+02   2.1185e+02   1.9380e+02   1.6430e+02   1.4185e+02   1.3779e+02   1.3853e+02   1.4391e+02   1.5021e+02   1.5873e+02   1.7142e+02   1.7511e+02   1.7998e+02   1.8924e+02   1.9017e+02   1.9874e+02   2.1159e+02   2.2340e+02   2.5044e+02   2.5531e+02   2.6107e+02   2.6032e+02   2.7980e+02   2.7927e+02   2.7580e+02   3.0043e+02   3.0209e+02   2.8645e+02   2.8518e+02   2.9499e+02   2.9005e+02   2.3887e+02   2.1067e+02   1.7689e+02   1.6302e+02 
  3.5880e+01   3.5591e+01   3.4925e+01   3.9028e+01   3.0813e+01   2.9202e+01   5.4460e+01   4.2918e+01   3.1496e+01   3.1186e+01   2.9607e+01   3.0796e+01   3.2887e+01   3.2335e+01   3.3882e+01   3.3216e+01   2.8534e+01   2.8430e+01   3.8500e+01   4.3767e+01   4.9462e+01   5.1179e+01   5.4636e+01   6.5799e+01   7.8920e+01   6.4049e+01   4.8578e+01   5.0603e+01   5.9459e+01   6.0477e+01   5.4594e+01   6.9358e+01   7.3168e+01   7.6995e+01   6.2032e+01   6.9529e+01   6.3808e+01   5.6953e+01   5.9243e+01   5.5755e+01   5.6293e+01   5.6883e+01   5.3963e+01   5.9736e+01   6.7674e+01   7.5157e+01   7.8827e+01   8.2044e+01   8.1026e+01   7.5020e+01   8.1236e+01   9.1949e+01   1.0231e+02   1.1225e+02   1.2907e+02   1.3962e+02   1.3436e+02   1.3596e+02   1.4962e+02   1.5300e+02   1.4382e+02   1.3509e+02   1.2148e+02   1.0971e+02   1.0800e+02   1.1526e+02   1.2395e+02   1.2867e+02   1.3414e+02   1.5377e+02   1.5930e+02   1.6271e+02   1.7434e+02   1.8634e+02   2.0531e+02   2.2666e+02   2.4238e+02   2.6014e+02   2.4537e+02   2.3872e+02   2.4101e+02   2.5339e+02   2.5051e+02   2.2993e+02   2.3477e+02   2.4906e+02   2.2708e+02   2.2192e+02   2.2963e+02   2.1461e+02   1.6116e+02   1.4210e+02   1.2298e+02   1.1090e+02 
  3.0044e+01   2.7563e+01   2.5971e+01   3.1589e+01   2.1969e+01   2.2087e+01   4.7974e+01   3.6599e+01   2.3786e+01   2.2842e+01   2.1486e+01   2.3029e+01   2.5747e+01   2.4181e+01   2.4263e+01   2.3308e+01   1.9342e+01   2.0823e+01   2.6427e+01   2.7723e+01   3.0067e+01   3.2744e+01   3.6720e+01   4.1769e+01   4.6557e+01   3.7584e+01   3.0486e+01   3.3419e+01   3.8622e+01   3.6407e+01   3.1551e+01   4.0433e+01   4.5712e+01   4.7576e+01   3.9916e+01   4.2769e+01   3.8863e+01   3.6880e+01   3.8790e+01   3.4420e+01   3.7128e+01   3.8310e+01   3.9808e+01   4.6598e+01   5.1654e+01   5.9372e+01   5.9251e+01   6.0074e+01   6.1539e+01   5.9679e+01   6.4645e+01   7.3777e+01   8.2830e+01   9.0762e+01   1.0072e+02   1.0606e+02   9.8695e+01   1.0023e+02   1.0850e+02   1.0695e+02   1.0163e+02   9.6245e+01   9.3477e+01   9.1897e+01   9.4547e+01   1.0324e+02   1.0817e+02   1.1022e+02   1.1855e+02   1.3695e+02   1.4571e+02   1.5270e+02   1.6711e+02   1.8547e+02   2.0219e+02   2.2758e+02   2.3504e+02   2.2037e+02   2.1049e+02   2.1054e+02   2.0723e+02   2.0782e+02   2.0362e+02   1.8154e+02   1.8068e+02   1.9213e+02   1.6780e+02   1.6168e+02   1.6681e+02   1.4909e+02   1.1011e+02   9.7465e+01   8.7101e+01   8.3821e+01 
  2.0767e+01   1.6834e+01   1.7469e+01   2.4317e+01   1.6019e+01   1.5814e+01   4.0910e+01   2.8745e+01   1.6148e+01   1.6373e+01   1.5591e+01   1.7898e+01   1.9382e+01   1.6787e+01   1.6975e+01   1.6676e+01   1.3355e+01   1.5125e+01   1.7679e+01   1.8328e+01   2.0416e+01   2.2262e+01   2.3778e+01   2.5355e+01   2.8272e+01   2.3019e+01   2.0701e+01   2.2812e+01   2.6060e+01   2.4696e+01   2.0293e+01   2.6405e+01   2.9699e+01   3.1083e+01   2.6267e+01   2.8058e+01   2.6664e+01   2.4901e+01   2.4636e+01   2.4453e+01   2.8397e+01   2.8967e+01   3.2098e+01   3.8654e+01   3.9297e+01   4.5466e+01   4.4712e+01   4.7536e+01   4.8724e+01   5.0287e+01   5.5340e+01   6.2586e+01   6.9955e+01   7.6256e+01   7.7672e+01   7.9414e+01   7.4649e+01   7.7558e+01   8.3083e+01   7.8823e+01   7.7512e+01   7.2000e+01   7.4753e+01   8.2287e+01   8.6021e+01   9.4098e+01   1.0084e+02   1.0278e+02   1.1013e+02   1.2449e+02   1.3591e+02   1.4628e+02   1.6548e+02   1.7382e+02   1.8285e+02   2.0521e+02   1.9238e+02   1.6664e+02   1.7009e+02   1.7398e+02   1.6907e+02   1.6700e+02   1.6244e+02   1.3367e+02   1.3741e+02   1.3842e+02   1.2005e+02   1.1337e+02   1.2106e+02   1.0493e+02   8.0552e+01   7.1325e+01   6.4111e+01   6.3189e+01 
  1.4293e+01   9.9038e+00   1.3242e+01   2.1252e+01   1.1951e+01   1.1124e+01   3.5153e+01   2.3757e+01   1.0722e+01   1.0868e+01   1.1971e+01   1.4194e+01   1.2638e+01   1.1853e+01   1.3049e+01   1.2262e+01   9.9290e+00   1.2025e+01   1.4108e+01   1.2634e+01   1.3453e+01   1.6228e+01   1.7125e+01   1.6223e+01   1.8261e+01   1.5918e+01   1.4601e+01   1.5226e+01   1.7917e+01   1.7168e+01   1.5008e+01   1.8959e+01   1.9420e+01   1.9862e+01   1.9212e+01   2.0901e+01   1.7791e+01   1.6392e+01   1.7382e+01   1.7640e+01   2.1214e+01   2.3772e+01   2.7528e+01   3.1467e+01   3.1223e+01   3.6599e+01   3.8427e+01   4.1085e+01   3.9900e+01   4.2945e+01   4.8780e+01   5.3205e+01   5.8461e+01   6.4316e+01   6.3510e+01   6.0846e+01   5.7283e+01   5.9548e+01   6.6856e+01   6.2688e+01   6.5091e+01   6.1662e+01   6.3338e+01   7.3126e+01   7.6880e+01   8.4408e+01   9.3575e+01   9.9331e+01   1.0491e+02   1.1254e+02   1.2350e+02   1.3649e+02   1.5237e+02   1.4644e+02   1.4512e+02   1.6260e+02   1.4110e+02   1.2066e+02   1.2974e+02   1.3395e+02   1.3385e+02   1.3270e+02   1.1808e+02   9.1496e+01   9.4311e+01   9.1157e+01   8.1667e+01   8.0243e+01   8.5945e+01   7.2944e+01   6.0736e+01   5.6708e+01   5.2537e+01   5.1929e+01 
  9.1023e+00   7.5385e+00   1.0606e+01   1.6857e+01   8.7620e+00   8.5649e+00   3.2767e+01   2.1617e+01   8.2457e+00   8.2767e+00   9.5830e+00   1.1492e+01   9.6059e+00   1.0155e+01   1.0109e+01   9.1627e+00   8.0522e+00   8.9106e+00   1.1347e+01   9.1138e+00   9.5891e+00   1.1909e+01   1.1609e+01   1.1386e+01   1.2595e+01   1.1938e+01   1.0972e+01   1.2035e+01   1.3237e+01   1.1471e+01   1.2402e+01   1.3925e+01   1.4101e+01   1.3491e+01   1.3928e+01   1.5612e+01   1.2988e+01   1.2203e+01   1.3924e+01   1.4392e+01   1.5438e+01   1.9055e+01   2.4096e+01   2.5031e+01   2.6218e+01   3.1675e+01   3.2737e+01   3.4668e+01   3.4625e+01   3.6899e+01   4.1162e+01   4.3614e+01   4.7677e+01   5.4040e+01   5.3362e+01   4.9289e+01   4.7562e+01   5.0877e+01   5.6546e+01   5.3647e+01   5.4191e+01   5.6266e+01   5.7915e+01   6.1699e+01   6.6656e+01   7.3225e+01   7.9458e+01   8.5516e+01   8.9288e+01   9.6225e+01   1.0357e+02   1.1497e+02   1.2097e+02   1.0954e+02   1.0578e+02   1.1485e+02   9.6792e+01   8.7305e+01   9.9254e+01   1.0078e+02   9.9619e+01   9.5684e+01   7.6511e+01   6.2042e+01   6.6762e+01   6.4746e+01   5.9743e+01   5.7242e+01   5.9020e+01   5.1607e+01   4.5210e+01   4.5713e+01   4.5330e+01   4.7900e+01 
  6.5557e+00   6.7746e+00   1.0045e+01   1.8591e+01   7.4818e+00   6.7023e+00   3.1508e+01   2.0038e+01   6.6198e+00   7.5259e+00   8.2294e+00   8.7760e+00   8.5681e+00   8.2387e+00   6.8507e+00   7.0561e+00   6.1885e+00   7.1673e+00   9.0929e+00   7.2396e+00   7.8732e+00   9.1856e+00   9.1983e+00   9.3095e+00   1.0122e+01   9.1645e+00   8.7624e+00   1.0107e+01   9.9483e+00   8.5479e+00   9.6328e+00   1.1091e+01   1.1344e+01   1.1155e+01   1.0515e+01   1.1373e+01   1.0739e+01   9.8752e+00   1.2307e+01   1.3314e+01   1.3517e+01   1.5937e+01   2.0564e+01   2.1023e+01   2.1765e+01   2.4932e+01   2.6277e+01   2.9403e+01   3.1087e+01   3.3449e+01   3.4582e+01   3.6476e+01   4.1337e+01   4.3916e+01   4.3471e+01   4.2285e+01   4.1765e+01   4.3188e+01   4.6162e+01   4.8893e+01   4.6918e+01   4.9512e+01   5.3153e+01   5.4199e+01   5.8479e+01   6.4635e+01   6.5872e+01   6.6779e+01   6.9194e+01   7.7941e+01   8.0315e+01   8.6811e+01   9.0202e+01   7.9929e+01   8.1467e+01   8.4608e+01   6.7095e+01   6.5991e+01   7.4183e+01   7.3515e+01   6.7622e+01   6.4237e+01   5.3231e+01   4.5317e+01   4.8751e+01   4.7032e+01   4.3639e+01   4.2580e+01   4.1486e+01   3.9226e+01   3.7434e+01   3.7834e+01   3.6872e+01   4.1118e+01 
  7.2309e+00   5.9211e+00   9.4227e+00   1.7303e+01   6.3191e+00   5.0531e+00   2.8131e+01   1.8973e+01   6.3095e+00   6.1530e+00   7.0004e+00   6.7640e+00   6.5926e+00   6.7672e+00   5.1485e+00   5.8559e+00   5.4756e+00   6.3294e+00   7.5992e+00   6.7727e+00   7.1302e+00   7.3159e+00   7.9733e+00   7.6801e+00   8.2361e+00   7.0764e+00   7.1087e+00   8.4553e+00   7.8403e+00   6.8280e+00   8.1524e+00   8.6898e+00   8.7517e+00   9.2653e+00   8.2432e+00   8.6191e+00   8.5036e+00   8.4827e+00   1.0869e+01   1.1434e+01   1.1997e+01   1.3339e+01   1.6683e+01   1.7241e+01   1.7590e+01   1.9587e+01   2.1970e+01   2.4631e+01   2.6717e+01   3.0575e+01   3.1385e+01   3.2091e+01   3.5359e+01   3.6321e+01   3.6035e+01   3.6907e+01   3.7401e+01   3.8604e+01   4.0954e+01   4.5200e+01   4.2660e+01   4.3438e+01   4.5493e+01   4.8205e+01   5.1515e+01   5.4344e+01   5.3413e+01   5.3165e+01   5.4781e+01   6.0971e+01   6.2724e+01   6.3667e+01   6.5719e+01   5.6755e+01   6.1205e+01   6.3446e+01   4.8275e+01   4.8351e+01   5.4449e+01   5.1840e+01   4.4957e+01   4.5035e+01   3.8521e+01   3.4518e+01   3.5062e+01   3.4668e+01   3.5307e+01   3.3933e+01   3.1375e+01   3.2888e+01   3.2919e+01   3.1303e+01   3.0423e+01   3.5172e+01 
  6.6990e+00   5.0229e+00   8.2923e+00   1.4754e+01   5.2983e+00   4.3928e+00   2.8472e+01   1.8755e+01   5.6086e+00   5.6678e+00   6.3685e+00   5.7528e+00   5.9649e+00   6.2376e+00   5.1413e+00   4.6660e+00   4.9560e+00   5.8380e+00   7.6491e+00   6.0315e+00   6.1360e+00   5.9247e+00   6.5173e+00   5.8803e+00   6.0330e+00   5.8949e+00   6.1447e+00   6.4961e+00   6.4368e+00   5.9211e+00   7.1566e+00   7.0385e+00   7.4374e+00   7.3916e+00   6.6310e+00   6.7917e+00   7.0897e+00   7.8557e+00   8.2307e+00   8.6675e+00   1.0355e+01   1.1102e+01   1.3552e+01   1.3193e+01   1.4370e+01   1.5980e+01   1.7594e+01   2.0809e+01   2.3682e+01   2.6336e+01   2.7177e+01   2.7941e+01   2.9618e+01   3.1075e+01   3.1867e+01   3.2866e+01   3.3783e+01   3.7117e+01   3.7807e+01   3.8798e+01   3.6966e+01   3.6309e+01   3.5742e+01   3.9175e+01   4.1736e+01   4.3121e+01   4.2280e+01   4.0266e+01   4.2273e+01   4.5804e+01   4.6926e+01   4.7797e+01   4.9653e+01   4.3002e+01   4.4303e+01   4.4382e+01   3.6047e+01   3.5254e+01   4.0837e+01   3.6728e+01   3.1613e+01   3.1601e+01   2.7411e+01   2.5933e+01   2.7722e+01   2.8024e+01   2.8217e+01   2.7176e+01   2.6465e+01   2.6856e+01   2.7018e+01   2.5000e+01   2.5739e+01   2.8921e+01 
  7.1392e+00   4.2422e+00   7.8220e+00   1.4766e+01   5.0270e+00   4.0631e+00   2.9953e+01   2.0231e+01   4.9951e+00   5.8325e+00   5.0040e+00   4.3579e+00   6.4480e+00   5.7446e+00   4.0452e+00   4.0243e+00   4.2218e+00   5.5325e+00   7.8485e+00   5.5465e+00   5.0898e+00   5.2703e+00   4.9245e+00   5.2214e+00   5.6729e+00   5.8180e+00   5.5703e+00   5.1619e+00   5.6047e+00   5.4225e+00   5.5954e+00   6.0477e+00   6.7371e+00   6.5470e+00   5.5667e+00   5.8673e+00   5.8524e+00   5.8501e+00   5.9553e+00   7.1486e+00   8.5702e+00   8.3956e+00   1.0045e+01   1.0249e+01   1.1485e+01   1.2753e+01   1.4014e+01   1.7274e+01   1.9362e+01   2.1926e+01   2.3075e+01   2.4792e+01   2.4185e+01   2.5971e+01   2.7607e+01   2.9592e+01   2.8900e+01   3.0771e+01   3.1452e+01   3.2714e+01   3.0117e+01   2.8535e+01   2.9299e+01   3.2030e+01   3.1981e+01   3.2575e+01   3.1022e+01   2.8335e+01   3.2143e+01   3.4575e+01   3.1709e+01   3.2673e+01   3.6760e+01   3.3103e+01   3.3996e+01   3.2376e+01   2.8362e+01   2.7150e+01   2.9346e+01   2.6348e+01   2.4434e+01   2.3764e+01   2.1189e+01   2.1110e+01   2.3103e+01   2.3366e+01   2.3342e+01   2.3637e+01   2.3106e+01   2.2413e+01   2.3306e+01   2.3890e+01   2.2801e+01   2.4043e+01 
  4.6488e+00   3.4043e+00   8.8702e+00   1.5026e+01   4.7212e+00   3.5546e+00   2.6045e+01   1.7279e+01   4.6901e+00   5.0726e+00   3.9688e+00   3.6308e+00   4.6818e+00   5.2826e+00   4.3711e+00   4.4053e+00   3.9787e+00   4.5551e+00   5.9650e+00   5.4660e+00   5.2665e+00   4.3207e+00   3.9656e+00   5.0458e+00   4.8802e+00   4.9928e+00   4.6333e+00   4.5162e+00   4.8409e+00   4.7825e+00   5.4127e+00   4.5312e+00   5.7592e+00   5.9144e+00   5.1736e+00   5.3429e+00   5.3418e+00   5.7103e+00   6.3324e+00   6.6786e+00   7.4943e+00   6.5221e+00   7.5380e+00   8.3231e+00   9.0945e+00   9.9721e+00   1.1253e+01   1.4400e+01   1.5818e+01   1.7585e+01   1.9543e+01   2.1139e+01   1.9796e+01   2.1117e+01   2.2691e+01   2.5201e+01   2.6408e+01   2.7075e+01   2.5671e+01   2.6076e+01   2.3980e+01   2.2332e+01   2.3783e+01   2.4547e+01   2.4692e+01   2.4356e+01   2.2851e+01   2.1337e+01   2.4834e+01   2.5692e+01   2.3335e+01   2.4107e+01   2.5791e+01   2.4110e+01   2.6503e+01   2.4389e+01   2.2212e+01   2.1712e+01   2.1694e+01   1.9940e+01   1.9769e+01   2.0546e+01   1.7493e+01   1.7710e+01   1.9148e+01   1.8461e+01   1.8799e+01   1.9116e+01   1.9703e+01   1.9632e+01   1.9935e+01   2.2375e+01   2.1488e+01   2.3118e+01 
  4.6743e+00   3.8356e+00   1.1008e+01   1.9075e+01   4.5541e+00   3.3065e+00   2.1498e+01   1.3869e+01   4.0324e+00   4.5335e+00   4.0873e+00   4.6773e+00   5.9396e+00   5.6712e+00   4.1402e+00   3.9559e+00   4.2987e+00   4.5043e+00   5.6164e+00   5.3540e+00   5.1733e+00   4.3462e+00   4.0914e+00   4.5687e+00   4.1316e+00   3.9114e+00   3.8514e+00   3.9379e+00   4.0560e+00   4.1095e+00   5.0239e+00   3.9155e+00   4.9977e+00   4.9727e+00   4.4605e+00   4.4101e+00   4.4166e+00   5.8608e+00   6.3912e+00   6.5226e+00   7.5416e+00   6.3681e+00   6.2128e+00   7.4086e+00   8.0037e+00   7.9264e+00   8.6684e+00   1.1142e+01   1.2790e+01   1.4103e+01   1.5315e+01   1.7016e+01   1.7466e+01   1.7118e+01   1.9538e+01   2.1683e+01   2.3418e+01   2.3571e+01   2.3055e+01   2.1562e+01   1.8267e+01   1.7444e+01   1.7813e+01   1.8700e+01   2.1161e+01   1.9977e+01   1.8471e+01   1.6932e+01   1.8346e+01   1.9475e+01   1.9332e+01   1.9974e+01   2.0118e+01   1.8683e+01   1.9230e+01   1.9495e+01   1.9393e+01   1.7165e+01   1.7177e+01   1.5879e+01   1.5943e+01   1.6705e+01   1.4743e+01   1.5576e+01   1.5903e+01   1.5609e+01   1.5143e+01   1.5496e+01   1.6999e+01   1.7696e+01   1.8278e+01   1.8972e+01   1.8285e+01   2.0246e+01 
  6.7728e+00   4.5911e+00   9.7771e+00   1.9773e+01   4.3298e+00   3.1037e+00   3.1357e+01   1.8168e+01   3.6956e+00   3.9634e+00   3.5302e+00   4.0514e+00   5.4457e+00   7.1892e+00   5.2088e+00   3.3872e+00   3.5115e+00   4.4304e+00   5.4943e+00   4.6497e+00   4.4841e+00   4.2868e+00   4.8751e+00   4.2790e+00   4.0592e+00   3.8094e+00   3.9159e+00   3.8929e+00   3.8229e+00   4.7976e+00   4.8112e+00   3.9422e+00   4.8422e+00   5.2744e+00   5.3518e+00   4.8475e+00   4.5857e+00   5.4212e+00   4.9314e+00   5.8275e+00   6.4449e+00   5.7358e+00   5.5693e+00   6.0120e+00   6.8056e+00   6.5091e+00   7.0151e+00   8.6569e+00   1.0279e+01   1.0604e+01   1.1536e+01   1.3572e+01   1.5563e+01   1.6452e+01   1.7985e+01   1.9973e+01   1.9738e+01   2.0113e+01   2.0748e+01   1.8234e+01   1.4490e+01   1.4484e+01   1.3986e+01   1.4994e+01   1.6216e+01   1.6341e+01   1.5505e+01   1.3609e+01   1.5176e+01   1.6200e+01   1.5903e+01   1.5586e+01   1.5790e+01   1.4974e+01   1.5297e+01   1.7024e+01   1.6708e+01   1.3800e+01   1.4086e+01   1.3898e+01   1.4150e+01   1.4453e+01   1.2551e+01   1.2673e+01   1.3112e+01   1.4184e+01   1.4646e+01   1.5548e+01   1.5040e+01   1.5483e+01   1.6285e+01   1.6479e+01   1.6315e+01   1.7500e+01 
  7.5194e+00   5.2904e+00   1.0824e+01   1.8449e+01   4.6102e+00   3.2383e+00   3.0039e+01   1.8607e+01   3.5644e+00   3.7711e+00   4.2784e+00   3.9455e+00   4.1160e+00   5.1929e+00   4.5604e+00   3.5766e+00   3.1004e+00   4.2151e+00   5.2889e+00   3.4810e+00   3.5430e+00   3.7180e+00   4.3728e+00   4.1194e+00   4.1003e+00   4.2957e+00   3.7192e+00   4.1454e+00   4.2007e+00   5.8489e+00   5.9506e+00   4.3879e+00   4.2293e+00   4.4652e+00   5.6564e+00   5.9666e+00   4.7897e+00   5.3364e+00   5.0155e+00   5.5477e+00   5.5536e+00   4.9294e+00   5.2141e+00   4.6689e+00   4.4192e+00   5.4941e+00   6.8331e+00   8.6829e+00   8.8956e+00   9.0833e+00   1.0228e+01   1.1312e+01   1.2786e+01   1.4357e+01   1.4555e+01   1.6557e+01   1.6825e+01   1.7243e+01   1.6159e+01   1.3576e+01   1.1970e+01   1.2148e+01   1.1896e+01   1.1669e+01   1.2060e+01   1.3220e+01   1.3104e+01   1.1365e+01   1.2582e+01   1.2372e+01   1.2952e+01   1.2799e+01   1.3327e+01   1.3830e+01   1.3833e+01   1.3819e+01   1.2968e+01   1.1552e+01   1.1745e+01   1.1715e+01   1.2593e+01   1.2841e+01   1.2205e+01   1.1711e+01   1.3298e+01   1.2953e+01   1.2828e+01   1.3625e+01   1.3213e+01   1.2670e+01   1.3719e+01   1.5444e+01   1.5458e+01   1.4870e+01 
  5.5182e+00   4.7367e+00   1.0514e+01   1.7563e+01   4.1196e+00   3.3064e+00   2.7698e+01   2.1425e+01   3.3159e+00   4.0989e+00   3.7588e+00   4.1995e+00   4.3736e+00   4.5062e+00   3.3751e+00   2.9902e+00   3.2233e+00   3.9530e+00   6.1453e+00   3.6024e+00   2.9729e+00   3.5454e+00   3.7681e+00   4.4283e+00   4.0934e+00   3.7240e+00   3.3371e+00   3.9518e+00   3.8039e+00   4.6358e+00   5.4897e+00   4.1966e+00   4.2616e+00   4.4020e+00   5.2903e+00   5.3521e+00   4.1831e+00   5.0102e+00   4.9748e+00   4.8451e+00   4.9547e+00   4.8761e+00   5.4602e+00   5.0073e+00   4.2927e+00   4.9164e+00   7.0046e+00   7.8440e+00   7.6553e+00   9.0392e+00   9.2653e+00   9.5225e+00   1.0599e+01   1.0940e+01   1.0280e+01   1.1811e+01   1.2836e+01   1.3094e+01   1.3269e+01   1.0896e+01   1.0407e+01   1.0393e+01   1.0087e+01   1.0201e+01   1.1117e+01   1.1376e+01   1.1300e+01   9.8996e+00   1.0772e+01   1.1096e+01   1.0795e+01   1.1520e+01   1.2057e+01   1.2923e+01   1.2236e+01   1.1440e+01   1.1489e+01   1.0975e+01   1.0232e+01   1.0834e+01   1.1804e+01   1.1309e+01   1.0767e+01   1.1989e+01   1.2785e+01   1.1130e+01   1.0975e+01   1.2200e+01   1.2356e+01   1.2699e+01   1.2645e+01   1.3872e+01   1.4016e+01   1.4581e+01 
  6.5636e+00   4.4952e+00   8.6422e+00   1.4588e+01   4.3113e+00   3.8687e+00   3.2178e+01   2.0853e+01   3.3697e+00   4.1228e+00   3.8888e+00   3.9720e+00   3.9679e+00   5.1995e+00   4.4246e+00   3.4098e+00   3.8135e+00   4.6790e+00   6.9471e+00   4.0997e+00   3.3206e+00   3.4429e+00   3.8253e+00   3.7487e+00   3.3663e+00   3.5117e+00   3.7578e+00   4.0100e+00   3.8779e+00   4.1716e+00   4.5886e+00   4.2024e+00   4.4871e+00   4.7690e+00   4.8189e+00   4.0151e+00   4.3561e+00   5.0881e+00   5.0074e+00   4.0688e+00   4.4144e+00   4.6003e+00   5.0300e+00   5.2335e+00   5.8591e+00   5.3118e+00   6.7115e+00   7.0556e+00   7.3203e+00   8.5923e+00   8.1124e+00   8.3097e+00   9.5536e+00   8.6524e+00   8.7227e+00   1.0518e+01   1.0777e+01   1.1116e+01   1.1001e+01   9.3831e+00   9.0484e+00   8.8983e+00   8.7597e+00   8.6412e+00   9.7294e+00   9.6088e+00   9.8950e+00   8.8689e+00   9.1665e+00   9.1597e+00   8.7478e+00   1.0319e+01   1.1171e+01   1.0820e+01   1.0376e+01   1.0489e+01   1.1139e+01   1.0902e+01   1.0483e+01   1.0802e+01   1.0844e+01   1.0111e+01   9.1434e+00   1.2066e+01   1.3178e+01   1.0845e+01   1.0984e+01   1.1331e+01   1.2592e+01   1.3876e+01   1.2993e+01   1.3254e+01   1.2681e+01   1.3272e+01 
