ALO Lidar Data on 20190704

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  7.9926e+01   3.0232e+02   6.8521e+02   3.1813e+02   2.4976e+02   5.8698e+02   1.0135e+02   1.9898e+02   5.6686e+02   8.7078e+02   7.8577e+02   6.6538e+02   6.1618e+02   4.5460e+02   2.8046e+02   3.1469e+02   1.7723e+03   2.1823e+03   2.3009e+03   1.8002e+03   9.6366e+02   1.8428e+03   1.3931e+03   1.0998e+03   9.8704e+02   1.3386e+03   1.7797e+03   2.0502e+03   2.2917e+03   1.9973e+03   1.7903e+03   1.8835e+03   2.1661e+03   2.0986e+03   2.1953e+03   2.1719e+03   2.0955e+03   1.9821e+03   1.9789e+03   1.7662e+03   1.7136e+03   1.8561e+03   1.8603e+03   1.8005e+03   1.6599e+03   1.3574e+03   1.5873e+03   1.5768e+03   1.5585e+03   1.6136e+03   1.5224e+03   1.5831e+03   1.7442e+03   1.2364e+03   1.1991e+03   1.2164e+03   1.2682e+03   9.4343e+02   8.7947e+02   1.3602e+03   1.2397e+03   1.2128e+03   1.2580e+03   1.2580e+03  -9.9900e+02   1.3324e+03   1.3324e+03  -9.9900e+02   1.5140e+03   1.2899e+03   1.1829e+03   1.0780e+03   1.1899e+03   1.2668e+03   1.0930e+03   1.1796e+03   1.3157e+03   1.4263e+03   1.4037e+03   1.2208e+03   1.3960e+03   1.4865e+03   1.3874e+03   1.3874e+03   1.3874e+03  -9.9900e+02   1.3172e+03   1.2763e+03   1.0883e+03   1.1953e+03   1.2541e+03   9.1933e+02   9.9734e+02   1.4578e+03   1.6376e+03   1.7941e+03   1.7957e+03   1.7959e+03   1.7341e+03   1.6278e+03   1.3258e+03   1.4942e+03   1.5769e+03   1.1388e+03   1.0842e+03   1.5215e+03   1.5074e+03   1.4533e+03   1.3551e+03   1.2694e+03 
  4.5763e+02   1.2420e+03   1.9347e+03   1.0490e+03   1.0695e+03   1.3778e+03   5.4635e+02   8.7152e+02   1.5254e+03   2.1384e+03   2.0959e+03   2.1819e+03   2.0075e+03   2.2320e+03   1.6290e+03   1.5022e+03   3.0128e+03   3.3409e+03   3.2890e+03   2.6915e+03   1.8792e+03   2.8217e+03   2.4676e+03   2.0761e+03   1.8201e+03   2.0467e+03   2.3249e+03   2.3432e+03   2.3176e+03   2.1759e+03   2.0267e+03   2.0893e+03   2.2953e+03   2.2173e+03   2.1890e+03   2.0587e+03   1.9686e+03   2.0196e+03   1.9614e+03   1.6873e+03   1.5880e+03   1.6951e+03   1.7593e+03   1.6995e+03   1.6182e+03   1.4855e+03   1.5739e+03   1.6083e+03   1.6235e+03   1.6060e+03   1.5676e+03   1.5747e+03   1.6065e+03   1.2560e+03   1.2078e+03   1.2065e+03   1.2932e+03   1.0488e+03   1.0190e+03   1.4828e+03   1.3398e+03   1.3306e+03   1.4851e+03   1.4851e+03  -9.9900e+02   1.4242e+03   1.4242e+03  -9.9900e+02   1.6397e+03   1.5025e+03   1.4514e+03   1.5115e+03   1.8973e+03   2.1623e+03   1.3079e+03   1.4110e+03   1.5728e+03   1.4944e+03   1.4420e+03   1.2397e+03   1.3696e+03   1.4366e+03   1.5673e+03   1.5673e+03   1.5673e+03  -9.9900e+02   1.4131e+03   1.4160e+03   1.4289e+03   1.3323e+03   1.2792e+03   1.2379e+03   1.3290e+03   1.8666e+03   1.9045e+03   1.9374e+03   1.8245e+03   1.8082e+03   1.6729e+03   1.6107e+03   1.4339e+03   1.6440e+03   1.7473e+03   1.4979e+03   1.4667e+03   2.3198e+03   2.1896e+03   1.6911e+03   1.5523e+03   1.4311e+03 
  1.6217e+03   2.6335e+03   2.8897e+03   2.1275e+03   2.5489e+03   2.4370e+03   1.7229e+03   2.3119e+03   2.7513e+03   3.3035e+03   3.3208e+03   3.3810e+03   3.1048e+03   3.2971e+03   2.9421e+03   2.7491e+03   3.5662e+03   3.6361e+03   3.5077e+03   3.0937e+03   2.5768e+03   3.1437e+03   2.8078e+03   2.5333e+03   2.3309e+03   2.3318e+03   2.4090e+03   2.4519e+03   2.4398e+03   2.2785e+03   2.1327e+03   2.1902e+03   2.3681e+03   2.2119e+03   2.0807e+03   1.8848e+03   1.7805e+03   1.9039e+03   1.8354e+03   1.6999e+03   1.6292e+03   1.6245e+03   1.6488e+03   1.5471e+03   1.4843e+03   1.4522e+03   1.3755e+03   1.5102e+03   1.5958e+03   1.4671e+03   1.5155e+03   1.4934e+03   1.4276e+03   1.0935e+03   1.1062e+03   1.1630e+03   1.3135e+03   1.3239e+03   1.3786e+03   1.6561e+03   1.5717e+03   1.5816e+03   1.7402e+03   1.7402e+03  -9.9900e+02   1.6664e+03   1.6664e+03  -9.9900e+02   2.0611e+03   1.8192e+03   1.8176e+03   2.6898e+03   2.9278e+03   3.0913e+03   1.6376e+03   1.7628e+03   1.9595e+03   1.6996e+03   1.6164e+03   1.3854e+03   1.5023e+03   1.5626e+03   1.7101e+03   1.7101e+03   1.7101e+03  -9.9900e+02   1.4499e+03   1.4894e+03   1.6712e+03   1.5228e+03   1.4411e+03   2.0487e+03   2.0428e+03   2.0083e+03   2.0916e+03   2.1642e+03   1.8951e+03   1.8562e+03   1.7724e+03   1.7004e+03   1.4959e+03   1.9037e+03   2.1041e+03   1.8089e+03   1.7721e+03   3.7342e+03   3.3940e+03   2.0913e+03   1.8418e+03   1.6238e+03 
  3.0260e+03   3.6671e+03   3.3685e+03   3.1478e+03   3.6324e+03   3.1797e+03   2.9763e+03   3.4896e+03   3.7261e+03   3.9096e+03   3.8014e+03   3.6957e+03   3.4886e+03   3.5048e+03   3.5582e+03   3.3111e+03   3.7007e+03   3.6594e+03   3.5237e+03   3.2334e+03   2.8805e+03   3.1809e+03   2.8550e+03   2.7707e+03   2.6113e+03   2.4475e+03   2.4398e+03   2.6383e+03   2.7500e+03   2.4780e+03   2.2435e+03   2.2161e+03   2.2950e+03   2.0864e+03   1.9216e+03   1.8003e+03   1.7301e+03   1.7452e+03   1.7583e+03   1.6419e+03   1.5309e+03   1.4200e+03   1.4261e+03   1.4610e+03   1.4462e+03   1.3605e+03   1.3159e+03   1.4057e+03   1.4782e+03   1.4793e+03   1.4306e+03   1.4021e+03   1.3698e+03   1.0450e+03   1.0295e+03   1.0773e+03   1.3634e+03   1.6771e+03   1.9070e+03   2.3756e+03   2.2718e+03   2.2079e+03   2.0674e+03   2.0674e+03  -9.9900e+02   2.6435e+03   2.6435e+03  -9.9900e+02   2.2568e+03   2.1592e+03   2.3295e+03   4.1592e+03   3.7555e+03   3.4782e+03   2.2163e+03   2.2708e+03   2.3565e+03   1.9555e+03   1.8698e+03   1.7205e+03   1.6735e+03   1.6492e+03   1.8431e+03   1.8431e+03   1.8431e+03  -9.9900e+02   1.5702e+03   1.6654e+03   2.1030e+03   1.9760e+03   1.9061e+03   2.7083e+03   2.6220e+03   2.1121e+03   2.4075e+03   2.6647e+03   2.3432e+03   2.2967e+03   2.2224e+03   2.1675e+03   2.0116e+03   2.3757e+03   2.5546e+03   2.5333e+03   2.5306e+03   5.3040e+03   4.8256e+03   2.9938e+03   2.5304e+03   2.1256e+03 
  4.0931e+03   4.2015e+03   3.8195e+03   3.9806e+03   4.0400e+03   3.6613e+03   3.9012e+03   4.0799e+03   4.2696e+03   4.1051e+03   3.8955e+03   3.7866e+03   3.5245e+03   3.6586e+03   3.8991e+03   3.5548e+03   3.7000e+03   3.5657e+03   3.4881e+03   3.2928e+03   2.9441e+03   3.1055e+03   2.7900e+03   2.6990e+03   2.5592e+03   2.4430e+03   2.5428e+03   2.8791e+03   2.9341e+03   2.6209e+03   2.3414e+03   2.1913e+03   2.1066e+03   2.0086e+03   1.9084e+03   1.7376e+03   1.6325e+03   1.7031e+03   1.6680e+03   1.5636e+03   1.4813e+03   1.4039e+03   1.3047e+03   1.3781e+03   1.3777e+03   1.2652e+03   1.2795e+03   1.3482e+03   1.3966e+03   1.3830e+03   1.3585e+03   1.3641e+03   1.3866e+03   1.0343e+03   1.0515e+03   1.1662e+03   1.7638e+03   2.1596e+03   2.6018e+03   4.0380e+03   3.4417e+03   3.1787e+03   2.8309e+03   2.8309e+03  -9.9900e+02   5.0834e+03   5.0834e+03  -9.9900e+02   2.8698e+03   3.4191e+03   3.7821e+03   4.9096e+03   4.2494e+03   3.7960e+03   2.9651e+03   2.8041e+03   2.5512e+03   2.0631e+03   2.0929e+03   2.5603e+03   2.0435e+03   1.7768e+03   2.4273e+03   2.4273e+03   2.4273e+03  -9.9900e+02   2.1591e+03   2.2805e+03   2.8386e+03   2.6271e+03   2.5107e+03   2.9810e+03   2.8775e+03   2.2670e+03   2.6660e+03   3.0135e+03   3.1334e+03   3.1507e+03   2.8644e+03   2.8592e+03   2.8444e+03   2.9947e+03   3.0685e+03   4.0234e+03   4.1425e+03   6.1171e+03   5.6850e+03   4.0307e+03   3.5164e+03   3.0671e+03 
  4.7088e+03   4.5892e+03   4.1557e+03   4.3147e+03   4.2074e+03   4.0084e+03   4.4307e+03   4.3644e+03   4.3440e+03   4.1597e+03   3.9815e+03   3.7940e+03   3.4922e+03   4.1012e+03   4.2428e+03   3.7793e+03   3.6237e+03   3.4961e+03   3.4736e+03   3.3023e+03   2.9734e+03   3.0025e+03   2.6432e+03   2.5871e+03   2.5044e+03   2.4324e+03   2.6089e+03   3.0248e+03   2.9199e+03   2.6017e+03   2.3859e+03   2.1778e+03   1.9498e+03   1.9344e+03   1.8825e+03   1.6775e+03   1.5427e+03   1.6318e+03   1.5201e+03   1.5041e+03   1.4870e+03   1.4409e+03   1.3617e+03   1.3319e+03   1.2806e+03   1.1696e+03   1.2108e+03   1.2602e+03   1.2944e+03   1.2958e+03   1.2710e+03   1.3187e+03   1.4228e+03   1.1705e+03   1.4490e+03   1.8171e+03   2.7410e+03   3.0807e+03   3.6859e+03   6.1727e+03   4.6704e+03   4.2277e+03   4.3211e+03   4.3211e+03  -9.9900e+02   7.0116e+03   7.0116e+03  -9.9900e+02   4.3132e+03   4.8067e+03   5.0076e+03   4.9380e+03   4.3512e+03   3.9482e+03   3.4165e+03   3.1454e+03   2.7198e+03   2.3675e+03   2.5246e+03   3.5190e+03   2.6984e+03   2.2751e+03   3.5557e+03   3.5557e+03   3.5557e+03  -9.9900e+02   2.7097e+03   2.8557e+03   3.5277e+03   3.4303e+03   3.3767e+03   3.3856e+03   3.2939e+03   2.7529e+03   3.0489e+03   3.3068e+03   3.5961e+03   3.6379e+03   3.4540e+03   3.4643e+03   3.4935e+03   3.6856e+03   3.7800e+03   5.5910e+03   5.8168e+03   6.1723e+03   5.8818e+03   4.7695e+03   4.3859e+03   4.0508e+03 
  4.9833e+03   4.9577e+03   4.6013e+03   4.4900e+03   4.3469e+03   4.2886e+03   4.6301e+03   4.4584e+03   4.2038e+03   4.0900e+03   4.1115e+03   3.8600e+03   3.6751e+03   4.8554e+03   5.1841e+03   4.6067e+03   3.9551e+03   3.5874e+03   3.5210e+03   3.3579e+03   2.9597e+03   2.7429e+03   2.5748e+03   2.7038e+03   2.5756e+03   2.6527e+03   2.8996e+03   3.0931e+03   2.8106e+03   2.4960e+03   2.3082e+03   2.0975e+03   1.8310e+03   1.7383e+03   1.7982e+03   1.6443e+03   1.5057e+03   1.5261e+03   1.4710e+03   1.4580e+03   1.4053e+03   1.3004e+03   1.4057e+03   1.2589e+03   1.1893e+03   1.2099e+03   1.3638e+03   1.5304e+03   1.6544e+03   1.7136e+03   1.5205e+03   1.5398e+03   1.6688e+03   1.7374e+03   2.4639e+03   3.1754e+03   3.9871e+03   4.6042e+03   5.2447e+03   7.2134e+03   5.9777e+03   5.7124e+03   6.2257e+03   6.2257e+03  -9.9900e+02   7.1950e+03   7.1950e+03  -9.9900e+02   5.4735e+03   5.4530e+03   5.3835e+03   4.8579e+03   4.4498e+03   4.1695e+03   3.6690e+03   3.3840e+03   2.9366e+03   3.0840e+03   3.3276e+03   4.4102e+03   3.6191e+03   3.2110e+03   4.2548e+03   4.2548e+03   4.2548e+03  -9.9900e+02   3.4244e+03   3.5088e+03   3.8968e+03   4.0702e+03   4.1656e+03   3.9511e+03   3.8678e+03   3.3759e+03   3.6077e+03   3.8096e+03   4.0412e+03   4.0746e+03   3.8524e+03   3.8451e+03   3.8244e+03   4.2626e+03   4.4780e+03   6.7404e+03   7.0225e+03   6.1959e+03   6.0015e+03   5.2574e+03   4.9720e+03   4.7226e+03 
  5.3794e+03   5.3120e+03   5.0348e+03   4.6319e+03   4.3620e+03   4.3387e+03   4.6280e+03   4.5981e+03   4.4011e+03   4.4027e+03   4.3962e+03   4.3119e+03   4.3105e+03   5.7188e+03   6.1330e+03   5.4980e+03   4.6056e+03   3.8922e+03   3.6290e+03   3.5507e+03   3.2755e+03   2.8111e+03   2.5880e+03   2.7275e+03   2.6954e+03   3.0505e+03   3.3029e+03   3.0563e+03   2.6893e+03   2.3038e+03   2.1207e+03   1.9631e+03   1.7692e+03   1.6426e+03   1.7172e+03   1.5609e+03   1.4276e+03   1.4828e+03   1.4245e+03   1.4808e+03   1.4902e+03   1.4340e+03   1.4495e+03   1.3220e+03   1.3044e+03   1.4282e+03   2.4324e+03   2.6694e+03   2.6995e+03   2.3681e+03   2.1348e+03   2.0628e+03   2.0340e+03   2.9344e+03   4.0377e+03   4.9552e+03   5.3720e+03   6.1556e+03   6.6063e+03   7.0914e+03   7.0589e+03   7.1149e+03   7.4065e+03   7.4065e+03  -9.9900e+02   7.0177e+03   7.0177e+03  -9.9900e+02   5.7247e+03   5.4210e+03   5.2391e+03   4.7790e+03   4.4661e+03   4.2512e+03   3.7070e+03   3.6344e+03   3.5203e+03   4.2818e+03   4.4786e+03   4.9272e+03   4.3913e+03   4.1147e+03   4.1173e+03   4.1173e+03   4.1173e+03  -9.9900e+02   3.8189e+03   3.9307e+03   4.4448e+03   4.8002e+03   4.9957e+03   4.4715e+03   4.3766e+03   3.8166e+03   4.2629e+03   4.6516e+03   4.9600e+03   5.0046e+03   4.0694e+03   4.0946e+03   4.1661e+03   5.1247e+03   5.5959e+03   7.6903e+03   7.9515e+03   6.1699e+03   5.9815e+03   5.2604e+03   5.0773e+03   4.9174e+03 
  5.7723e+03   5.5068e+03   5.1915e+03   4.7513e+03   4.4344e+03   4.4157e+03   4.7326e+03   5.0824e+03   5.1281e+03   5.2905e+03   5.1589e+03   5.1612e+03   5.2708e+03   6.1395e+03   6.3249e+03   5.7834e+03   5.0336e+03   4.3471e+03   4.0835e+03   4.0262e+03   3.7369e+03   3.1399e+03   2.7562e+03   2.8129e+03   2.9804e+03   3.5223e+03   3.6621e+03   3.0131e+03   2.6767e+03   2.2454e+03   2.0408e+03   1.8947e+03   1.7328e+03   1.6132e+03   1.7427e+03   1.5611e+03   1.3907e+03   1.4424e+03   1.4874e+03   1.5702e+03   1.5929e+03   1.5459e+03   1.5036e+03   1.5428e+03   1.8250e+03   2.5341e+03   3.6244e+03   3.7272e+03   3.6225e+03   3.1553e+03   3.5071e+03   3.6458e+03   3.7476e+03   4.7895e+03   5.6041e+03   6.2535e+03   6.5952e+03   7.0494e+03   7.2365e+03   7.1064e+03   7.6796e+03   7.8488e+03   7.8141e+03   7.8141e+03  -9.9900e+02   6.8260e+03   6.8260e+03  -9.9900e+02   5.5556e+03   5.0846e+03   4.8442e+03   4.4902e+03   4.3159e+03   4.1961e+03   3.7488e+03   4.0004e+03   4.3954e+03   4.8995e+03   4.9450e+03   4.8314e+03   4.6423e+03   4.5447e+03   3.8604e+03   3.8604e+03   3.8604e+03  -9.9900e+02   4.3673e+03   4.5617e+03   5.4557e+03   5.6789e+03   5.8017e+03   5.2441e+03   5.1448e+03   4.5589e+03   5.1511e+03   5.6667e+03   6.1408e+03   6.2092e+03   4.9301e+03   4.8992e+03   4.8113e+03   6.2730e+03   6.9915e+03   8.5308e+03   8.7228e+03   6.0759e+03   5.8677e+03   5.0703e+03   4.8987e+03   4.7488e+03 
  5.7886e+03   5.4450e+03   5.1897e+03   4.9450e+03   4.8370e+03   4.7814e+03   5.1208e+03   5.7624e+03   5.8152e+03   5.8293e+03   5.6397e+03   5.7290e+03   5.8508e+03   6.1137e+03   6.2933e+03   5.7045e+03   5.2251e+03   4.7838e+03   4.6180e+03   4.5001e+03   4.0247e+03   3.3034e+03   3.2035e+03   3.2471e+03   3.7089e+03   4.1073e+03   3.9178e+03   3.0623e+03   2.6353e+03   2.3177e+03   2.1207e+03   1.9743e+03   1.8369e+03   1.7851e+03   1.8144e+03   1.6376e+03   1.5335e+03   1.7140e+03   1.7498e+03   1.6894e+03   1.6647e+03   1.6977e+03   1.7935e+03   2.1765e+03   2.8717e+03   4.2662e+03   4.2892e+03   4.3599e+03   4.5296e+03   5.1690e+03   5.7046e+03   5.9253e+03   6.0985e+03   6.1016e+03   6.5899e+03   6.9948e+03   6.8823e+03   7.2425e+03   7.4007e+03   7.3525e+03   8.0296e+03   8.1726e+03   7.8809e+03   7.8809e+03  -9.9900e+02   6.4052e+03   6.4052e+03  -9.9900e+02   5.3279e+03   4.9166e+03   4.7079e+03   4.4098e+03   4.2249e+03   4.0980e+03   4.1390e+03   4.4814e+03   5.0191e+03   4.8787e+03   4.8001e+03   4.5122e+03   4.3459e+03   4.2601e+03   3.7460e+03   3.7460e+03   3.7460e+03  -9.9900e+02   5.3771e+03   5.5612e+03   6.4078e+03   6.4197e+03   6.4262e+03   6.0603e+03   6.0517e+03   6.0008e+03   6.3297e+03   6.6161e+03   6.9567e+03   7.0059e+03   6.3289e+03   6.4309e+03   6.7210e+03   7.4843e+03   7.8594e+03   9.1272e+03   9.2853e+03   6.1961e+03   6.0090e+03   5.2930e+03   5.0216e+03   4.7845e+03 
  5.6860e+03   5.3269e+03   5.3475e+03   5.4747e+03   5.5586e+03   5.4158e+03   5.6244e+03   6.3247e+03   6.2056e+03   5.8241e+03   5.6748e+03   5.8340e+03   5.9626e+03   5.9938e+03   6.4033e+03   5.7856e+03   5.1694e+03   4.8477e+03   4.7643e+03   4.6439e+03   4.1484e+03   3.3990e+03   3.8502e+03   3.9269e+03   4.2617e+03   4.3741e+03   4.0943e+03   3.5090e+03   3.1874e+03   2.6348e+03   2.1909e+03   2.1027e+03   2.2267e+03   2.0590e+03   1.9107e+03   1.7623e+03   1.9366e+03   2.7780e+03   2.3194e+03   2.0009e+03   2.1571e+03   2.8822e+03   3.2768e+03   3.9922e+03   4.5558e+03   5.1922e+03   4.9757e+03   5.2056e+03   5.6158e+03   6.7876e+03   7.0210e+03   7.0520e+03   7.0012e+03   6.6124e+03   7.3583e+03   7.9601e+03   7.3607e+03   7.5131e+03   7.5937e+03   7.6489e+03   8.0911e+03   8.0956e+03   7.5126e+03   7.5126e+03  -9.9900e+02   6.0314e+03   6.0314e+03  -9.9900e+02   5.0533e+03   4.9214e+03   4.8235e+03   4.4594e+03   4.2400e+03   4.0892e+03   4.3004e+03   4.7421e+03   5.4357e+03   4.9273e+03   4.8139e+03   4.6013e+03   4.2371e+03   4.0492e+03   3.9916e+03   3.9916e+03   3.9916e+03  -9.9900e+02   6.2274e+03   6.4350e+03   7.3896e+03   7.3778e+03   7.3713e+03   7.0719e+03   7.1755e+03   7.7872e+03   7.9050e+03   8.0076e+03   7.6865e+03   7.6402e+03   7.9229e+03   8.3421e+03   9.5337e+03   8.8077e+03   8.4508e+03   9.2846e+03   9.3886e+03   6.6676e+03   6.4701e+03   5.7135e+03   5.7439e+03   5.7705e+03 
  6.0303e+03   5.6753e+03   6.0850e+03   6.3802e+03   6.3395e+03   6.0701e+03   6.2059e+03   6.7760e+03   6.4275e+03   5.8350e+03   5.8782e+03   6.0598e+03   6.0803e+03   6.1815e+03   6.7563e+03   6.0076e+03   5.0674e+03   4.7827e+03   4.8395e+03   4.7644e+03   4.3099e+03   3.7119e+03   4.1691e+03   4.2166e+03   4.2934e+03   4.3879e+03   4.3455e+03   4.1364e+03   4.0320e+03   3.3242e+03   2.7700e+03   2.7545e+03   3.0119e+03   2.4566e+03   2.1862e+03   2.1418e+03   2.6524e+03   4.1736e+03   3.0920e+03   2.9422e+03   3.3371e+03   4.3218e+03   4.8682e+03   5.4044e+03   5.6402e+03   5.6454e+03   5.6862e+03   6.1009e+03   6.5398e+03   7.2277e+03   7.2910e+03   7.2018e+03   6.9990e+03   7.2746e+03   7.9346e+03   8.4110e+03   7.8511e+03   7.8589e+03   7.8584e+03   7.8355e+03   8.0159e+03   7.8927e+03   7.1028e+03   7.1028e+03  -9.9900e+02   5.7939e+03   5.7939e+03  -9.9900e+02   5.3384e+03   5.0453e+03   4.8879e+03   4.6005e+03   4.3552e+03   4.1867e+03   4.5972e+03   5.0759e+03   5.8275e+03   5.1250e+03   5.0255e+03   5.0087e+03   4.3214e+03   3.9668e+03   4.1721e+03   4.1721e+03   4.1721e+03  -9.9900e+02   7.2234e+03   7.5136e+03   8.8482e+03   8.4517e+03   8.2336e+03   8.2000e+03   8.4338e+03   9.8139e+03   9.6116e+03   9.4354e+03   8.7342e+03   8.6329e+03   9.4437e+03   9.9130e+03   1.1247e+04   9.8634e+03   9.1832e+03   9.5171e+03   9.5587e+03   7.3174e+03   7.1407e+03   6.4644e+03   7.1062e+03   7.6668e+03 
  7.0101e+03   6.6973e+03   6.7866e+03   6.8149e+03   6.7470e+03   6.5719e+03   6.6215e+03   7.0985e+03   6.7277e+03   6.2012e+03   6.4237e+03   6.5217e+03   6.6286e+03   6.7464e+03   7.0147e+03   6.2868e+03   5.1709e+03   4.6430e+03   4.9739e+03   5.1370e+03   4.5734e+03   4.2050e+03   4.3271e+03   4.1060e+03   4.2745e+03   4.4996e+03   4.6432e+03   4.6265e+03   4.3269e+03   4.3720e+03   4.3924e+03   4.3310e+03   4.1631e+03   3.8243e+03   3.6157e+03   3.6121e+03   4.0570e+03   5.2841e+03   4.2341e+03   4.2252e+03   4.5037e+03   5.0279e+03   5.3828e+03   5.7484e+03   6.1883e+03   6.9479e+03   6.5506e+03   6.8098e+03   7.1133e+03   7.4983e+03   7.5003e+03   7.5415e+03   7.6204e+03   7.7911e+03   8.0818e+03   8.2697e+03   7.8722e+03   8.0331e+03   8.0351e+03   7.6319e+03   7.7425e+03   7.5993e+03   6.8160e+03   6.8160e+03  -9.9900e+02   5.6715e+03   5.6715e+03  -9.9900e+02   5.4008e+03   5.1864e+03   5.0730e+03   4.8774e+03   4.5587e+03   4.3398e+03   5.2284e+03   5.8178e+03   6.7432e+03   5.9642e+03   5.8010e+03   5.5265e+03   4.9319e+03   4.6252e+03   4.6982e+03   4.6982e+03   4.6982e+03  -9.9900e+02   8.6583e+03   8.8554e+03   9.7618e+03   9.0700e+03   8.6894e+03   9.4142e+03   9.6694e+03   1.1175e+04   1.0639e+04   1.0171e+04   9.7403e+03   9.6780e+03   1.0332e+04   1.0674e+04   1.1643e+04   1.0563e+04   1.0032e+04   9.9660e+03   9.9577e+03   8.0920e+03   8.0981e+03   8.1216e+03   8.5690e+03   8.9599e+03 
  7.6616e+03   7.3390e+03   7.0242e+03   6.9024e+03   7.0624e+03   7.0014e+03   6.7196e+03   7.2279e+03   7.0954e+03   6.6233e+03   6.9913e+03   6.8428e+03   7.0928e+03   7.1476e+03   7.0619e+03   6.4185e+03   5.4709e+03   4.6728e+03   5.0703e+03   5.4029e+03   4.7915e+03   4.6280e+03   4.4448e+03   4.1591e+03   4.3479e+03   4.7616e+03   5.1717e+03   5.3395e+03   4.9048e+03   5.4546e+03   5.7661e+03   5.7010e+03   5.4018e+03   5.3488e+03   5.2992e+03   5.1727e+03   5.2447e+03   5.7508e+03   5.2575e+03   4.9513e+03   4.9475e+03   5.3007e+03   5.9109e+03   6.6215e+03   7.2392e+03   8.0599e+03   7.1913e+03   7.1840e+03   7.3075e+03   7.5896e+03   7.6730e+03   7.8213e+03   8.0691e+03   7.7808e+03   8.0137e+03   8.2174e+03   8.0434e+03   8.0059e+03   7.8919e+03   7.3555e+03   7.3814e+03   7.2296e+03   6.5243e+03   6.5243e+03  -9.9900e+02   5.6292e+03   5.6292e+03  -9.9900e+02   5.5006e+03   5.3160e+03   5.2067e+03   4.9376e+03   4.7767e+03   4.6662e+03   5.9601e+03   6.6616e+03   7.7631e+03   7.3573e+03   7.1723e+03   6.5448e+03   6.0575e+03   5.8061e+03   5.9296e+03   5.9296e+03   5.9296e+03  -9.9900e+02   9.4498e+03   9.5279e+03   9.8867e+03   9.4048e+03   9.1397e+03   1.0246e+04   1.0440e+04   1.1582e+04   1.0948e+04   1.0396e+04   1.0513e+04   1.0530e+04   1.0807e+04   1.0924e+04   1.1258e+04   1.0736e+04   1.0479e+04   1.0522e+04   1.0528e+04   9.3120e+03   9.4398e+03   9.9288e+03   9.5618e+03   9.2411e+03 
