ALO Lidar Data on 20190304

UT (hour) for each column
  -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  6.4022e-01   5.0526e-01   5.6089e-01   5.8612e-01   5.6481e-01   5.5532e-01   5.4916e-01   5.3532e-01   5.6444e-01   5.8740e-01   5.9696e-01   6.2868e-01   6.8460e-01   6.2946e-01   6.5447e-01   6.9539e-01   6.5682e-01   6.8097e-01   6.3509e-01   6.3306e-01   6.4147e-01   5.9138e-01   6.7468e-01   6.4663e-01   6.7587e-01   6.5950e-01   7.2030e-01   7.0487e-01   7.0199e-01   8.3229e-01   8.7602e-01   7.6713e-01   7.8837e-01   8.4462e-01   8.1880e-01   7.9472e-01   8.2485e-01   8.3334e-01   9.0211e-01   9.1276e-01   9.4206e-01   1.0224e+00   1.2569e+00   1.3407e+00   1.1702e+00   1.2104e+00   1.1534e+00   1.0001e+00   9.6965e-01   1.0432e+00   1.0263e+00   1.0742e+00   1.0242e+00   1.0763e+00   1.0461e+00   1.0157e+00   1.0326e+00   1.0958e+00   1.1151e+00   1.0266e+00   1.0838e+00   1.1084e+00   1.1164e+00   1.0981e+00   1.0669e+00   9.8392e-01   1.0971e+00   1.0865e+00   1.0601e+00   1.0522e+00   1.1530e+00   1.0587e+00   1.1364e+00   1.1702e+00   1.2272e+00   1.1291e+00   1.1719e+00   1.3072e+00   1.2451e+00   1.2805e+00   1.3378e+00   1.3323e+00   1.3775e+00   1.3273e+00   1.3448e+00   1.4456e+00   1.4038e+00   1.3336e+00   1.3819e+00   1.4980e+00   1.5598e+00   1.5215e+00   1.4640e+00   1.6183e+00   1.6416e+00   1.6781e+00   1.7531e+00   1.9288e+00   2.3221e+00   2.4894e+00   2.2375e+00 
  6.1974e-01   5.6125e-01   5.4277e-01   6.0154e-01   5.3986e-01   4.7908e-01   4.5765e-01   5.3234e-01   5.5483e-01   5.5915e-01   5.7052e-01   5.9105e-01   6.4156e-01   6.3176e-01   6.2671e-01   6.5293e-01   6.2812e-01   5.6433e-01   5.2698e-01   6.0762e-01   6.6154e-01   5.6456e-01   5.8882e-01   6.2505e-01   6.7275e-01   5.5346e-01   6.8824e-01   6.9127e-01   6.7100e-01   7.2496e-01   7.6494e-01   7.1276e-01   7.1856e-01   7.5081e-01   8.0324e-01   7.7325e-01   8.1790e-01   7.6257e-01   8.1483e-01   8.3905e-01   8.3095e-01   9.7274e-01   1.1718e+00   1.2721e+00   1.1764e+00   1.2227e+00   1.1086e+00   9.7733e-01   9.9417e-01   9.5956e-01   9.9976e-01   9.7250e-01   9.8878e-01   9.5325e-01   9.4679e-01   9.5009e-01   9.8342e-01   9.8134e-01   9.6495e-01   1.0701e+00   9.5671e-01   1.0525e+00   9.9568e-01   1.0360e+00   9.8189e-01   9.9811e-01   1.0346e+00   1.0413e+00   9.7085e-01   9.4485e-01   1.0501e+00   9.7403e-01   1.0763e+00   1.0624e+00   1.1331e+00   1.1087e+00   1.1351e+00   1.1987e+00   1.1730e+00   1.1433e+00   1.2215e+00   1.2680e+00   1.2877e+00   1.2499e+00   1.2586e+00   1.3193e+00   1.2369e+00   1.2170e+00   1.2572e+00   1.3928e+00   1.3914e+00   1.4450e+00   1.4895e+00   1.4662e+00   1.5600e+00   1.6176e+00   1.6175e+00   1.7756e+00   1.9849e+00   2.0732e+00   1.9947e+00 
  5.9152e-01   5.1762e-01   5.1207e-01   5.1049e-01   5.0374e-01   4.8514e-01   4.1814e-01   4.9995e-01   5.1116e-01   5.2909e-01   5.4522e-01   5.8014e-01   5.5531e-01   5.6316e-01   5.8055e-01   5.7314e-01   5.8655e-01   5.6301e-01   4.9266e-01   5.7969e-01   6.1446e-01   5.5040e-01   5.2401e-01   6.1677e-01   6.2076e-01   5.9416e-01   6.3410e-01   6.9706e-01   6.9116e-01   6.7235e-01   6.8901e-01   6.7371e-01   6.2487e-01   7.1315e-01   7.7581e-01   7.3720e-01   8.0980e-01   7.1204e-01   7.4960e-01   7.4958e-01   7.3185e-01   8.5764e-01   1.0115e+00   1.1729e+00   1.1599e+00   1.2411e+00   1.0691e+00   9.7629e-01   9.9719e-01   8.9331e-01   9.4169e-01   8.8490e-01   9.0219e-01   8.9169e-01   8.7019e-01   9.3467e-01   9.0353e-01   9.0040e-01   8.5501e-01   1.0220e+00   9.0439e-01   9.5239e-01   8.8840e-01   9.6109e-01   9.2166e-01   9.7622e-01   9.4776e-01   1.0113e+00   9.2484e-01   9.5653e-01   9.9993e-01   1.0143e+00   1.0343e+00   1.0221e+00   1.0402e+00   1.1281e+00   1.1301e+00   1.0919e+00   1.0836e+00   1.0667e+00   1.1901e+00   1.1874e+00   1.1442e+00   1.1909e+00   1.2178e+00   1.1565e+00   1.1452e+00   1.1207e+00   1.1613e+00   1.3081e+00   1.2384e+00   1.2720e+00   1.3949e+00   1.3860e+00   1.3479e+00   1.4600e+00   1.4972e+00   1.6185e+00   1.7930e+00   1.8365e+00   1.6805e+00 
  5.3502e-01   4.5275e-01   4.7653e-01   4.5672e-01   4.4898e-01   5.3068e-01   4.5977e-01   4.6415e-01   4.8252e-01   5.0393e-01   4.8032e-01   6.0297e-01   5.6539e-01   5.2955e-01   5.3352e-01   5.3119e-01   4.9320e-01   5.5037e-01   5.3754e-01   5.3308e-01   5.3310e-01   5.3616e-01   5.3728e-01   5.8181e-01   5.8053e-01   5.9403e-01   6.1272e-01   6.6951e-01   6.1750e-01   6.2168e-01   6.4869e-01   6.7103e-01   5.8544e-01   6.5834e-01   7.0872e-01   6.5797e-01   7.3694e-01   6.6035e-01   7.1588e-01   7.4837e-01   7.1620e-01   7.7477e-01   8.2174e-01   1.0745e+00   1.0975e+00   1.1404e+00   1.0525e+00   9.5073e-01   9.4899e-01   8.2599e-01   9.1000e-01   8.8226e-01   8.8030e-01   8.9558e-01   8.8782e-01   9.0031e-01   8.1757e-01   8.6010e-01   7.6470e-01   8.9469e-01   8.5498e-01   8.4909e-01   8.6959e-01   8.7209e-01   8.1350e-01   8.7447e-01   9.1699e-01   9.3400e-01   8.7313e-01   9.3824e-01   8.7681e-01   9.6010e-01   9.9120e-01   9.5411e-01   9.6774e-01   1.0405e+00   1.0896e+00   9.9977e-01   1.0309e+00   1.0317e+00   1.0824e+00   1.0597e+00   1.0913e+00   1.1021e+00   1.1634e+00   1.0888e+00   1.0804e+00   1.0736e+00   1.0604e+00   1.1657e+00   1.1769e+00   1.1911e+00   1.2357e+00   1.3436e+00   1.2620e+00   1.3291e+00   1.3814e+00   1.4389e+00   1.5919e+00   1.6289e+00   1.6066e+00 
  5.2686e-01   4.8258e-01   4.4457e-01   4.3818e-01   4.3231e-01   4.5290e-01   4.6199e-01   4.2966e-01   4.4954e-01   4.8547e-01   5.2558e-01   6.3537e-01   5.1972e-01   4.5582e-01   4.9120e-01   5.9180e-01   4.4852e-01   5.7267e-01   6.1340e-01   5.3446e-01   5.1067e-01   5.1313e-01   5.2353e-01   5.5389e-01   5.2155e-01   5.2150e-01   5.7731e-01   6.2895e-01   5.6847e-01   6.0053e-01   5.3694e-01   6.1406e-01   5.9740e-01   6.1261e-01   6.2462e-01   6.4906e-01   7.1577e-01   6.5228e-01   6.8065e-01   7.6060e-01   7.6551e-01   7.4898e-01   7.0790e-01   9.1639e-01   9.8327e-01   1.0004e+00   9.7186e-01   9.0175e-01   8.7149e-01   8.3418e-01   8.8730e-01   7.9809e-01   8.7624e-01   8.3343e-01   8.9766e-01   7.8071e-01   7.6029e-01   7.7609e-01   7.8862e-01   9.2674e-01   8.6100e-01   8.1635e-01   8.3930e-01   7.8459e-01   7.8554e-01   8.5378e-01   8.3143e-01   8.1841e-01   8.0141e-01   8.2982e-01   7.4163e-01   8.4058e-01   9.3071e-01   9.6172e-01   9.4420e-01   9.2359e-01   9.8677e-01   1.0273e+00   9.6437e-01   9.9272e-01   1.0532e+00   9.9629e-01   1.0744e+00   9.6396e-01   1.2071e+00   1.1268e+00   1.0493e+00   1.0271e+00   9.2652e-01   1.1213e+00   1.1992e+00   1.1960e+00   1.2204e+00   1.2259e+00   1.2909e+00   1.2887e+00   1.3402e+00   1.3409e+00   1.5038e+00   1.5258e+00   1.4818e+00 
  6.2051e-01   5.4188e-01   4.1033e-01   3.9010e-01   3.9903e-01   4.1214e-01   4.0200e-01   4.3528e-01   4.6548e-01   4.2522e-01   5.4136e-01   6.0763e-01   4.2462e-01   4.6689e-01   5.0124e-01   5.6058e-01   4.9253e-01   4.5099e-01   5.7436e-01   5.0629e-01   5.2753e-01   4.1515e-01   4.5852e-01   4.8842e-01   4.7172e-01   4.9342e-01   4.9619e-01   5.6687e-01   5.3554e-01   5.6567e-01   5.4073e-01   5.3907e-01   5.8988e-01   5.9104e-01   6.8376e-01   6.5874e-01   7.1061e-01   6.7287e-01   6.1252e-01   7.3296e-01   6.9097e-01   7.5613e-01   7.3956e-01   8.6558e-01   8.4960e-01   8.3332e-01   8.7565e-01   8.4045e-01   8.0898e-01   8.2940e-01   7.4413e-01   7.2698e-01   8.2289e-01   7.2897e-01   8.3005e-01   6.9408e-01   7.5693e-01   7.5918e-01   7.7254e-01   7.7952e-01   7.5811e-01   7.6188e-01   7.9583e-01   7.7221e-01   7.8174e-01   7.6803e-01   7.8828e-01   7.2214e-01   7.8115e-01   8.5411e-01   7.3059e-01   8.2373e-01   8.7196e-01   9.3434e-01   8.5116e-01   9.2100e-01   9.0747e-01   9.7440e-01   9.0623e-01   9.8553e-01   1.0354e+00   9.4747e-01   9.4062e-01   8.4781e-01   1.0974e+00   1.0953e+00   9.9167e-01   9.9415e-01   9.2524e-01   1.0551e+00   1.0714e+00   1.1563e+00   1.1208e+00   1.1597e+00   1.2536e+00   1.2789e+00   1.2046e+00   1.2208e+00   1.3985e+00   1.3970e+00   1.2881e+00 
  8.1125e-01   5.6957e-01   4.3450e-01   3.9596e-01   5.6893e-01   3.9901e-01   4.1209e-01   4.4386e-01   4.4396e-01   4.6408e-01   5.0257e-01   4.9878e-01   4.0312e-01   4.4225e-01   5.1813e-01   5.2015e-01   4.5721e-01   4.4798e-01   4.8334e-01   4.8713e-01   5.3517e-01   3.8072e-01   4.2095e-01   4.9061e-01   5.0853e-01   4.7677e-01   5.4841e-01   5.4314e-01   4.9943e-01   5.5422e-01   5.6877e-01   5.3562e-01   5.7548e-01   6.4525e-01   6.5421e-01   5.9248e-01   6.3700e-01   5.5561e-01   5.4355e-01   6.7744e-01   6.0678e-01   7.3913e-01   6.9305e-01   8.1996e-01   7.3919e-01   6.4242e-01   7.7285e-01   7.5975e-01   7.3673e-01   7.9252e-01   7.1195e-01   7.2949e-01   7.0457e-01   6.7673e-01   6.8578e-01   7.3417e-01   7.1662e-01   7.3138e-01   7.3978e-01   7.9694e-01   7.1980e-01   8.3721e-01   8.3148e-01   7.7291e-01   7.6166e-01   7.3710e-01   7.7243e-01   7.3535e-01   7.6186e-01   8.0758e-01   6.7064e-01   7.8921e-01   8.8607e-01   8.6373e-01   7.5704e-01   8.5404e-01   8.8399e-01   7.8580e-01   8.6325e-01   9.5461e-01   9.0783e-01   9.1096e-01   8.0236e-01   8.3120e-01   1.0133e+00   9.3562e-01   9.1162e-01   9.3277e-01   9.4630e-01   9.8343e-01   1.0136e+00   1.0776e+00   1.0529e+00   1.1137e+00   1.1346e+00   1.1967e+00   1.0542e+00   1.1180e+00   1.2881e+00   1.2835e+00   1.3264e+00 
  9.6286e-01   5.6604e-01   4.2225e-01   3.7814e-01   4.0188e-01   4.0206e-01   3.8245e-01   3.9124e-01   3.9343e-01   4.9749e-01   4.4877e-01   4.8393e-01   4.5709e-01   4.4345e-01   5.3893e-01   4.8701e-01   3.9011e-01   3.9744e-01   4.1388e-01   4.5496e-01   4.3973e-01   3.7488e-01   4.3237e-01   4.5804e-01   5.2531e-01   4.5969e-01   5.4132e-01   5.2656e-01   4.7834e-01   5.8015e-01   4.3915e-01   5.2431e-01   5.1527e-01   6.4015e-01   5.6436e-01   5.8019e-01   6.3627e-01   5.3033e-01   5.8122e-01   6.1453e-01   5.0318e-01   6.3436e-01   6.0980e-01   7.9655e-01   6.5301e-01   6.0789e-01   6.5818e-01   6.1213e-01   5.7144e-01   6.8438e-01   7.0826e-01   6.7345e-01   6.4309e-01   6.9828e-01   6.6651e-01   6.3729e-01   6.9851e-01   7.2733e-01   6.7943e-01   6.5449e-01   6.9230e-01   7.5706e-01   7.7682e-01   6.7554e-01   7.4099e-01   7.4043e-01   7.5629e-01   7.5818e-01   7.0017e-01   7.6378e-01   7.6575e-01   7.2828e-01   7.9048e-01   7.2281e-01   7.4470e-01   7.5157e-01   8.1311e-01   7.5556e-01   7.7884e-01   8.5476e-01   8.5804e-01   8.9270e-01   8.1193e-01   8.3994e-01   1.0754e+00   8.4448e-01   8.7255e-01   8.8943e-01   8.8094e-01   9.4324e-01   1.0157e+00   1.0069e+00   1.0867e+00   1.0733e+00   1.0464e+00   1.0628e+00   1.0607e+00   1.1441e+00   1.2301e+00   1.1509e+00   1.2706e+00 
  7.6877e-01   4.9268e-01   4.4860e-01   3.8876e-01   4.2920e-01   3.8441e-01   3.4768e-01   3.8049e-01   3.5939e-01   4.0217e-01   3.9342e-01   4.1130e-01   5.3440e-01   4.8232e-01   4.6948e-01   4.7781e-01   4.4896e-01   5.0793e-01   4.4346e-01   4.4323e-01   3.8980e-01   4.0353e-01   4.9276e-01   4.5847e-01   4.8486e-01   4.2556e-01   4.4698e-01   4.5976e-01   4.9043e-01   5.1834e-01   4.7401e-01   5.2395e-01   4.8660e-01   5.8575e-01   5.7038e-01   5.7804e-01   5.5686e-01   5.1828e-01   6.5229e-01   6.3229e-01   5.1418e-01   5.6736e-01   6.0326e-01   8.2431e-01   6.2478e-01   6.1206e-01   5.8051e-01   6.0019e-01   6.0743e-01   5.7759e-01   6.6263e-01   6.1415e-01   6.4250e-01   6.4408e-01   6.5609e-01   5.1064e-01   7.2600e-01   6.9704e-01   6.5847e-01   5.9754e-01   6.0983e-01   6.5447e-01   6.7141e-01   5.3254e-01   6.2922e-01   6.3239e-01   6.2750e-01   6.9587e-01   6.3224e-01   7.2540e-01   7.3918e-01   7.2393e-01   7.0948e-01   7.3276e-01   7.2167e-01   6.9487e-01   7.7945e-01   7.7611e-01   7.8122e-01   7.9546e-01   7.7716e-01   8.4297e-01   8.3745e-01   8.2015e-01   1.0639e+00   8.5481e-01   8.2119e-01   9.2096e-01   8.5064e-01   8.7775e-01   9.4870e-01   9.2834e-01   1.0121e+00   1.0561e+00   9.3671e-01   9.5273e-01   9.9005e-01   1.0532e+00   1.0728e+00   1.0587e+00   1.0635e+00 
  1.0011e+00   5.6169e-01   5.3425e-01   3.5945e-01   4.1302e-01   4.1553e-01   4.0349e-01   4.2720e-01   3.7764e-01   3.5999e-01   3.8711e-01   4.3227e-01   5.1290e-01   5.3019e-01   4.0409e-01   4.7113e-01   5.3878e-01   5.1276e-01   5.0775e-01   4.6994e-01   3.9045e-01   3.7312e-01   4.7074e-01   4.8156e-01   4.5309e-01   5.2470e-01   4.2738e-01   3.9020e-01   4.6581e-01   5.1079e-01   5.3820e-01   5.8426e-01   5.2324e-01   5.0524e-01   5.4626e-01   5.4416e-01   5.3067e-01   5.4892e-01   6.2985e-01   6.2905e-01   5.9810e-01   6.1724e-01   6.4176e-01   9.0119e-01   6.2811e-01   5.9044e-01   5.6982e-01   5.9367e-01   6.1876e-01   5.1080e-01   5.7266e-01   5.8271e-01   5.6050e-01   6.1965e-01   6.3529e-01   4.9751e-01   6.8774e-01   6.1527e-01   5.5929e-01   6.0280e-01   5.5322e-01   6.1708e-01   5.8612e-01   5.7175e-01   5.6200e-01   6.2352e-01   5.1440e-01   6.3978e-01   5.9908e-01   6.0602e-01   5.6970e-01   6.9069e-01   7.1712e-01   7.9236e-01   7.5248e-01   7.0241e-01   7.6566e-01   7.4417e-01   7.7433e-01   7.1468e-01   7.9308e-01   8.5441e-01   8.6185e-01   8.6699e-01   1.0560e+00   8.5741e-01   8.3455e-01   8.4003e-01   8.0360e-01   8.4023e-01   8.5535e-01   9.3415e-01   9.0912e-01   9.5670e-01   8.7118e-01   9.1191e-01   9.1301e-01   9.8621e-01   9.7366e-01   9.7588e-01   1.0064e+00 
  9.1821e-01   6.2688e-01   4.5537e-01   3.4860e-01   3.6730e-01   4.0426e-01   3.8887e-01   3.3577e-01   3.7969e-01   4.7525e-01   4.6293e-01   4.9369e-01   4.8127e-01   5.9326e-01   3.9588e-01   4.0786e-01   3.6521e-01   4.2897e-01   4.1856e-01   4.3539e-01   3.9260e-01   3.4455e-01   5.3426e-01   4.3622e-01   4.6982e-01   5.3197e-01   4.4156e-01   5.2609e-01   4.7706e-01   4.9383e-01   4.5247e-01   5.8845e-01   4.7168e-01   4.5241e-01   4.7527e-01   4.6769e-01   5.0976e-01   5.5179e-01   5.9031e-01   5.1958e-01   5.1014e-01   5.5343e-01   5.9616e-01   8.1002e-01   5.4036e-01   5.2965e-01   5.2775e-01   5.5061e-01   5.3851e-01   4.1481e-01   4.7427e-01   5.6568e-01   5.7708e-01   5.8369e-01   6.0016e-01   5.0379e-01   6.2569e-01   5.9689e-01   5.1589e-01   6.1745e-01   5.9914e-01   6.8748e-01   5.9777e-01   6.3102e-01   5.6446e-01   6.6444e-01   5.3719e-01   6.9017e-01   6.1675e-01   5.7825e-01   6.0131e-01   7.2007e-01   7.4807e-01   7.4781e-01   7.7486e-01   7.8718e-01   6.7924e-01   6.9588e-01   7.1024e-01   6.6442e-01   8.4669e-01   8.1421e-01   7.5337e-01   8.1614e-01   1.0453e+00   7.5862e-01   7.3596e-01   8.4457e-01   7.9873e-01   8.2971e-01   7.4801e-01   8.6086e-01   9.2473e-01   8.6899e-01   8.2095e-01   8.2497e-01   8.3697e-01   9.7000e-01   9.6371e-01   1.0774e+00   1.0203e+00 
  1.5209e+00   9.0861e-01   4.9561e-01   4.0290e-01   3.6350e-01   3.6577e-01   3.7632e-01   2.9307e-01   3.9841e-01   4.9184e-01   6.9197e-01   4.5623e-01   5.2277e-01   4.8405e-01   4.0851e-01   3.5915e-01   3.5980e-01   4.4654e-01   4.9093e-01   5.3134e-01   5.8504e-01   3.7748e-01   3.9690e-01   3.8118e-01   5.3512e-01   4.6643e-01   3.9041e-01   4.3638e-01   3.9698e-01   4.9124e-01   4.3775e-01   4.4858e-01   4.3596e-01   4.6246e-01   4.9258e-01   4.4515e-01   4.8902e-01   5.1041e-01   5.8124e-01   5.2060e-01   3.4606e-01   4.6704e-01   6.1302e-01   8.1447e-01   4.6786e-01   4.7775e-01   4.9659e-01   5.0571e-01   4.7006e-01   4.5343e-01   4.3369e-01   5.2933e-01   6.5661e-01   4.5495e-01   5.6529e-01   6.3969e-01   6.5025e-01   5.9779e-01   4.8146e-01   5.9617e-01   6.4772e-01   6.8949e-01   5.9326e-01   5.8465e-01   5.7906e-01   6.0975e-01   5.5096e-01   6.3732e-01   6.6878e-01   6.4142e-01   6.3233e-01   6.7509e-01   6.9023e-01   6.3347e-01   7.3907e-01   7.0953e-01   6.3161e-01   6.8531e-01   6.3310e-01   6.9335e-01   7.6701e-01   6.9654e-01   7.3905e-01   6.7683e-01   1.0703e+00   6.7520e-01   7.0107e-01   8.1469e-01   7.0931e-01   9.3024e-01   7.0996e-01   8.4656e-01   9.2880e-01   7.8470e-01   8.2424e-01   8.4029e-01   9.1278e-01   9.0014e-01   9.5414e-01   1.0024e+00   8.5318e-01 
  7.6558e-01   6.0152e-01   4.6754e-01   3.7283e-01   4.0144e-01   4.4063e-01   3.7919e-01   2.9336e-01   3.5161e-01   4.4623e-01   1.0150e+00   5.4356e-01   5.4392e-01   5.4762e-01   4.0489e-01   4.0250e-01   4.6983e-01   4.8794e-01   4.5278e-01   4.5940e-01   6.1023e-01   4.2235e-01   3.6220e-01   4.0914e-01   4.8293e-01   4.2045e-01   4.0831e-01   4.0166e-01   4.6160e-01   5.4960e-01   4.8641e-01   4.3403e-01   4.6517e-01   4.9161e-01   4.8972e-01   4.3147e-01   5.2557e-01   5.5445e-01   5.7709e-01   4.6198e-01   4.2495e-01   5.1279e-01   5.7133e-01   8.9064e-01   5.5304e-01   5.2110e-01   4.4107e-01   4.9781e-01   4.7964e-01   4.9646e-01   5.1223e-01   6.9848e-01   7.7569e-01   5.2155e-01   5.4731e-01   5.9332e-01   5.7368e-01   4.9525e-01   4.6485e-01   5.0593e-01   5.5099e-01   6.2582e-01   6.1472e-01   5.0172e-01   6.7407e-01   5.7669e-01   4.9508e-01   5.0736e-01   6.3101e-01   5.9944e-01   6.7341e-01   6.0592e-01   8.8858e-01   6.0188e-01   6.9667e-01   6.8402e-01   6.7793e-01   7.0016e-01   6.5091e-01   6.4614e-01   6.7618e-01   6.7453e-01   6.8473e-01   6.8279e-01   1.1617e+00   7.3843e-01   7.2187e-01   7.7298e-01   7.0289e-01   8.8597e-01   7.2956e-01   8.3966e-01   8.5200e-01   7.7862e-01   7.7982e-01   8.7436e-01   9.2622e-01   9.2752e-01   8.3067e-01   8.2632e-01   8.8424e-01 
  7.4355e-01   5.6397e-01   6.1328e-01   3.4807e-01   3.1310e-01   4.3737e-01   3.4451e-01   3.2529e-01   3.1606e-01   3.4371e-01   4.0506e-01   4.4540e-01   8.6979e-01   8.4688e-01   6.6736e-01   3.6715e-01   4.1688e-01   5.0534e-01   4.2772e-01   4.0747e-01   4.5594e-01   4.0666e-01   3.1109e-01   4.0125e-01   3.7008e-01   3.9995e-01   5.1146e-01   9.1083e-01   8.9983e-01   7.6493e-01   4.8896e-01   5.7564e-01   5.2462e-01   4.5491e-01   5.3817e-01   5.9841e-01   7.2716e-01   5.2453e-01   5.5048e-01   4.7390e-01   5.5244e-01   5.6936e-01   4.7627e-01   7.5663e-01   4.6614e-01   5.8524e-01   4.3641e-01   6.0443e-01   5.3392e-01   5.3707e-01   7.3483e-01   6.7733e-01   6.8112e-01   4.6481e-01   5.1348e-01   3.8785e-01   5.5479e-01   4.1681e-01   5.6198e-01   4.1328e-01   5.3874e-01   5.4804e-01   5.7611e-01   5.7803e-01   6.7005e-01   6.1582e-01   4.8049e-01   5.5038e-01   5.7193e-01   5.6500e-01   6.5879e-01   5.9976e-01   8.3944e-01   6.5345e-01   6.4885e-01   6.6336e-01   6.9577e-01   6.4976e-01   6.7241e-01   6.3490e-01   6.8431e-01   7.2668e-01   6.1806e-01   7.1277e-01   1.1568e+00   7.9353e-01   6.7978e-01   8.3981e-01   7.1671e-01   7.3193e-01   7.6052e-01   7.7827e-01   9.0877e-01   8.0942e-01   8.4335e-01   8.2997e-01   8.7299e-01   9.0919e-01   7.8983e-01   9.3041e-01   8.4920e-01 
  9.8169e-01   1.0343e+00   4.4069e-01   3.4693e-01   2.7760e-01   3.5666e-01   3.5480e-01   3.5466e-01   3.8836e-01   5.4610e-01   6.5930e-01   5.7692e-01   6.3551e-01   8.8532e-01   9.1106e-01   4.4256e-01   3.7320e-01   6.6394e-01   5.2005e-01   3.7212e-01   4.4875e-01   4.7427e-01   5.1269e-01   6.6455e-01   6.5811e-01   5.0963e-01   5.7329e-01   7.1596e-01   7.5624e-01   1.2043e+00   5.3513e-01   6.6075e-01   4.7793e-01   4.5346e-01   4.8118e-01   5.6823e-01   5.2641e-01   4.9030e-01   6.2255e-01   4.7321e-01   5.3286e-01   6.1129e-01   5.1905e-01   7.5620e-01   4.4283e-01   5.4613e-01   5.2678e-01   5.2340e-01   6.1684e-01   4.8016e-01   6.2124e-01   5.1471e-01   5.7207e-01   4.8148e-01   5.3161e-01   3.3126e-01   5.3699e-01   4.2407e-01   4.9371e-01   5.5001e-01   5.8203e-01   5.6181e-01   5.5969e-01   6.1820e-01   5.4685e-01   5.5894e-01   6.0277e-01   5.5055e-01   4.4947e-01   5.7667e-01   6.2969e-01   5.7527e-01   6.8228e-01   5.2827e-01   5.5895e-01   6.6929e-01   6.6437e-01   5.7445e-01   6.0368e-01   6.1541e-01   6.9038e-01   6.9446e-01   6.1426e-01   6.5614e-01   9.7789e-01   6.8239e-01   6.5111e-01   7.6199e-01   6.9328e-01   7.1641e-01   7.3996e-01   7.5446e-01   8.7828e-01   6.9612e-01   8.7518e-01   8.0838e-01   8.3656e-01   9.8264e-01   8.8625e-01   9.1416e-01   9.1306e-01 
  7.9197e-01   5.3263e-01   3.8286e-01   4.0600e-01   3.5856e-01   4.6040e-01   3.5247e-01   3.6110e-01   3.7680e-01   5.6608e-01   7.1216e-01   7.0190e-01   5.6720e-01   4.9924e-01   6.2910e-01   9.3225e-01   4.4370e-01   5.4648e-01   6.4783e-01   6.6165e-01   5.6278e-01   6.5471e-01   7.1987e-01   7.0559e-01   6.1130e-01   4.0054e-01   4.8191e-01   5.4694e-01   3.8137e-01   9.9763e-01   8.3333e-01   3.9865e-01   3.7445e-01   4.5876e-01   6.9422e-01   4.5513e-01   4.6147e-01   5.6864e-01   4.4349e-01   4.9827e-01   5.8574e-01   5.0470e-01   5.1369e-01   1.0431e+00   4.6746e-01   5.4122e-01   4.5890e-01   5.1358e-01   5.5228e-01   4.5602e-01   5.8062e-01   6.3863e-01   7.0176e-01   5.1443e-01   5.5596e-01   3.5399e-01   5.1066e-01   4.3510e-01   4.6794e-01   7.3265e-01   6.0034e-01   5.3113e-01   5.8215e-01   5.0295e-01   5.7417e-01   5.3251e-01   6.1373e-01   6.3403e-01   3.9918e-01   5.3987e-01   6.3609e-01   5.7317e-01   5.9646e-01   4.9414e-01   5.8211e-01   6.8465e-01   6.1338e-01   6.1758e-01   6.5181e-01   6.4053e-01   6.0028e-01   6.7127e-01   6.6496e-01   6.7673e-01   9.7963e-01   6.4579e-01   6.6923e-01   8.0224e-01   6.7138e-01   7.4240e-01   7.0758e-01   7.0079e-01   7.4229e-01   7.0079e-01   8.8393e-01   7.0526e-01   7.8223e-01   9.3009e-01   8.6211e-01   7.9836e-01   8.1472e-01 
