ALO Lidar Data on 20190130

UT (hour) for each column
   0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  8.5895e+00   7.5278e+00   7.5355e+00   7.4350e+00   7.5262e+00   8.0052e+00   8.0998e+00   8.1273e+00   8.3146e+00   8.5353e+00   9.2372e+00   9.5641e+00   9.0346e+00   9.8484e+00   9.1804e+00   9.4954e+00   9.6414e+00   9.6427e+00   9.8247e+00   9.8859e+00   9.7026e+00   9.8368e+00   9.7672e+00   9.9546e+00   1.0302e+01   1.0309e+01   1.0514e+01   1.0901e+01   1.1039e+01   1.0885e+01   1.0958e+01   1.1134e+01   1.1412e+01   1.1083e+01   1.1210e+01   1.1502e+01   1.1446e+01   1.1361e+01   1.1496e+01   1.1643e+01   1.1886e+01   1.1743e+01   1.2069e+01   1.2018e+01   1.1883e+01   1.2084e+01   1.2163e+01   1.1789e+01   1.1960e+01   1.1880e+01   1.1911e+01   1.1811e+01   1.1855e+01   1.1895e+01   1.1913e+01   1.2242e+01   1.1868e+01   1.1959e+01   1.2076e+01   1.2032e+01   1.2127e+01   1.2242e+01   1.2526e+01   1.2531e+01   1.3405e+01   1.3259e+01   1.3534e+01   1.3148e+01   1.2851e+01   1.3813e+01   1.3053e+01   1.2615e+01   1.3153e+01   1.2884e+01   1.3313e+01   1.3029e+01   1.2930e+01   1.2787e+01   1.2819e+01   1.2718e+01   1.2258e+01   1.2688e+01   1.3350e+01   1.3641e+01   1.3575e+01   1.3435e+01   1.3261e+01 
  9.0252e+00   7.8251e+00   7.8555e+00   7.7772e+00   7.8381e+00   8.1398e+00   8.2165e+00   8.2902e+00   8.5477e+00   8.9199e+00   9.6251e+00   9.8943e+00   9.2982e+00   1.0016e+01   9.3693e+00   9.5209e+00   9.7134e+00   9.7034e+00   1.0062e+01   1.0205e+01   1.0108e+01   1.0391e+01   1.0243e+01   1.0390e+01   1.0721e+01   1.0548e+01   1.0731e+01   1.1048e+01   1.1017e+01   1.0930e+01   1.1119e+01   1.1282e+01   1.1471e+01   1.1156e+01   1.1296e+01   1.1506e+01   1.1453e+01   1.1366e+01   1.1432e+01   1.1547e+01   1.1784e+01   1.1627e+01   1.1958e+01   1.1921e+01   1.1803e+01   1.2012e+01   1.2062e+01   1.1646e+01   1.1826e+01   1.1777e+01   1.1799e+01   1.1686e+01   1.1746e+01   1.1806e+01   1.1797e+01   1.2124e+01   1.1721e+01   1.1865e+01   1.2043e+01   1.2029e+01   1.2134e+01   1.2197e+01   1.2486e+01   1.2860e+01   1.3883e+01   1.3516e+01   1.3662e+01   1.3215e+01   1.2788e+01   1.3770e+01   1.3116e+01   1.2659e+01   1.3226e+01   1.2911e+01   1.3362e+01   1.3120e+01   1.2930e+01   1.3037e+01   1.3258e+01   1.3118e+01   1.2902e+01   1.3311e+01   1.4008e+01   1.4172e+01   1.3920e+01   1.3829e+01   1.3635e+01 
  9.3674e+00   8.0130e+00   8.0211e+00   7.9276e+00   8.0661e+00   8.3058e+00   8.3154e+00   8.4827e+00   8.8089e+00   9.2800e+00   9.9417e+00   1.0018e+01   9.4657e+00   1.0185e+01   9.3891e+00   9.6650e+00   9.9340e+00   9.9732e+00   1.0388e+01   1.0686e+01   1.0633e+01   1.0776e+01   1.0615e+01   1.0688e+01   1.0850e+01   1.0628e+01   1.0844e+01   1.1084e+01   1.0944e+01   1.0900e+01   1.1146e+01   1.1291e+01   1.1422e+01   1.1195e+01   1.1254e+01   1.1435e+01   1.1355e+01   1.1251e+01   1.1285e+01   1.1409e+01   1.1698e+01   1.1508e+01   1.1834e+01   1.1801e+01   1.1662e+01   1.1863e+01   1.1901e+01   1.1544e+01   1.1649e+01   1.1661e+01   1.1663e+01   1.1552e+01   1.1591e+01   1.1628e+01   1.1663e+01   1.1977e+01   1.1596e+01   1.1767e+01   1.1972e+01   1.2042e+01   1.2210e+01   1.2308e+01   1.2615e+01   1.3487e+01   1.4198e+01   1.3713e+01   1.3829e+01   1.3318e+01   1.2955e+01   1.4049e+01   1.3386e+01   1.2881e+01   1.3487e+01   1.3047e+01   1.3498e+01   1.3194e+01   1.2915e+01   1.3228e+01   1.3385e+01   1.3376e+01   1.3244e+01   1.3705e+01   1.4336e+01   1.4337e+01   1.4030e+01   1.3924e+01   1.3805e+01 
  9.4930e+00   8.1041e+00   8.1443e+00   8.1228e+00   8.3404e+00   8.5402e+00   8.4819e+00   8.6290e+00   9.0103e+00   9.4394e+00   1.0031e+01   9.9878e+00   9.5045e+00   1.0352e+01   9.4887e+00   9.8489e+00   1.0107e+01   1.0302e+01   1.0724e+01   1.0964e+01   1.0889e+01   1.0856e+01   1.0778e+01   1.0726e+01   1.0787e+01   1.0618e+01   1.0881e+01   1.1022e+01   1.0825e+01   1.0767e+01   1.1001e+01   1.1175e+01   1.1291e+01   1.1119e+01   1.1146e+01   1.1260e+01   1.1222e+01   1.1159e+01   1.1168e+01   1.1290e+01   1.1603e+01   1.1383e+01   1.1704e+01   1.1681e+01   1.1543e+01   1.1691e+01   1.1763e+01   1.1401e+01   1.1509e+01   1.1531e+01   1.1493e+01   1.1400e+01   1.1413e+01   1.1485e+01   1.1508e+01   1.1779e+01   1.1407e+01   1.1622e+01   1.1878e+01   1.2079e+01   1.2465e+01   1.2642e+01   1.3083e+01   1.4104e+01   1.4453e+01   1.3945e+01   1.4070e+01   1.3646e+01   1.3383e+01   1.4568e+01   1.3733e+01   1.3137e+01   1.3816e+01   1.3423e+01   1.3803e+01   1.3562e+01   1.3118e+01   1.3631e+01   1.3559e+01   1.3502e+01   1.3384e+01   1.3945e+01   1.4435e+01   1.4428e+01   1.4088e+01   1.3944e+01   1.3928e+01 
  9.5684e+00   8.2228e+00   8.3287e+00   8.3398e+00   8.5225e+00   8.6605e+00   8.6724e+00   8.7855e+00   9.1228e+00   9.4699e+00   1.0011e+01   9.9701e+00   9.4833e+00   1.0388e+01   9.6426e+00   9.9480e+00   1.0178e+01   1.0434e+01   1.0831e+01   1.0929e+01   1.0780e+01   1.0766e+01   1.0708e+01   1.0669e+01   1.0635e+01   1.0546e+01   1.0763e+01   1.0866e+01   1.0721e+01   1.0647e+01   1.0828e+01   1.1005e+01   1.1086e+01   1.0975e+01   1.1011e+01   1.1059e+01   1.1078e+01   1.1047e+01   1.1077e+01   1.1157e+01   1.1455e+01   1.1228e+01   1.1534e+01   1.1566e+01   1.1424e+01   1.1549e+01   1.1647e+01   1.1286e+01   1.1385e+01   1.1362e+01   1.1348e+01   1.1236e+01   1.1284e+01   1.1368e+01   1.1361e+01   1.1589e+01   1.1213e+01   1.1487e+01   1.1902e+01   1.2413e+01   1.2972e+01   1.3149e+01   1.3770e+01   1.4485e+01   1.4528e+01   1.4078e+01   1.4255e+01   1.3966e+01   1.3740e+01   1.5011e+01   1.4106e+01   1.3547e+01   1.4132e+01   1.3859e+01   1.4211e+01   1.3990e+01   1.3532e+01   1.4212e+01   1.3906e+01   1.3756e+01   1.3657e+01   1.4135e+01   1.4481e+01   1.4530e+01   1.4182e+01   1.4036e+01   1.4055e+01 
  9.6341e+00   8.3049e+00   8.4234e+00   8.3774e+00   8.5147e+00   8.6411e+00   8.7155e+00   8.9167e+00   9.1944e+00   9.4743e+00   1.0022e+01   9.9937e+00   9.5409e+00   1.0419e+01   9.7125e+00   9.9352e+00   1.0145e+01   1.0378e+01   1.0711e+01   1.0738e+01   1.0551e+01   1.0530e+01   1.0538e+01   1.0493e+01   1.0473e+01   1.0409e+01   1.0591e+01   1.0722e+01   1.0608e+01   1.0573e+01   1.0693e+01   1.0864e+01   1.0923e+01   1.0805e+01   1.0820e+01   1.0857e+01   1.0879e+01   1.0873e+01   1.0950e+01   1.1026e+01   1.1243e+01   1.1082e+01   1.1335e+01   1.1440e+01   1.1282e+01   1.1433e+01   1.1514e+01   1.1205e+01   1.1241e+01   1.1246e+01   1.1245e+01   1.1103e+01   1.1183e+01   1.1272e+01   1.1235e+01   1.1433e+01   1.1105e+01   1.1505e+01   1.2398e+01   1.3047e+01   1.3449e+01   1.3602e+01   1.4256e+01   1.4584e+01   1.4538e+01   1.4214e+01   1.4444e+01   1.4163e+01   1.3954e+01   1.5251e+01   1.4356e+01   1.3928e+01   1.4430e+01   1.4103e+01   1.4502e+01   1.4350e+01   1.4037e+01   1.4632e+01   1.4264e+01   1.4066e+01   1.3880e+01   1.4199e+01   1.4658e+01   1.4721e+01   1.4316e+01   1.4072e+01   1.4208e+01 
  9.6638e+00   8.3322e+00   8.4394e+00   8.3734e+00   8.5275e+00   8.6382e+00   8.7215e+00   8.9585e+00   9.2463e+00   9.4745e+00   9.9813e+00   1.0027e+01   9.6070e+00   1.0361e+01   9.6495e+00   9.8121e+00   1.0008e+01   1.0255e+01   1.0509e+01   1.0500e+01   1.0317e+01   1.0257e+01   1.0370e+01   1.0291e+01   1.0271e+01   1.0190e+01   1.0399e+01   1.0549e+01   1.0456e+01   1.0381e+01   1.0516e+01   1.0653e+01   1.0759e+01   1.0617e+01   1.0582e+01   1.0671e+01   1.0655e+01   1.0691e+01   1.0797e+01   1.0885e+01   1.1056e+01   1.0894e+01   1.1169e+01   1.1332e+01   1.1142e+01   1.1326e+01   1.1392e+01   1.1082e+01   1.1157e+01   1.1117e+01   1.1162e+01   1.1018e+01   1.1111e+01   1.1209e+01   1.1151e+01   1.1318e+01   1.1077e+01   1.1915e+01   1.3098e+01   1.3491e+01   1.3663e+01   1.3848e+01   1.4478e+01   1.4558e+01   1.4628e+01   1.4309e+01   1.4515e+01   1.4177e+01   1.4002e+01   1.5357e+01   1.4441e+01   1.3962e+01   1.4632e+01   1.4185e+01   1.4705e+01   1.4692e+01   1.4371e+01   1.4796e+01   1.4498e+01   1.4224e+01   1.3946e+01   1.4229e+01   1.4852e+01   1.4877e+01   1.4390e+01   1.4173e+01   1.4452e+01 
  9.7213e+00   8.3561e+00   8.4742e+00   8.4407e+00   8.6020e+00   8.7162e+00   8.7914e+00   8.9545e+00   9.2298e+00   9.4357e+00   9.8781e+00   9.9849e+00   9.5345e+00   1.0173e+01   9.5292e+00   9.6211e+00   9.8458e+00   1.0078e+01   1.0239e+01   1.0256e+01   1.0061e+01   9.9956e+00   1.0126e+01   1.0120e+01   1.0078e+01   9.9839e+00   1.0170e+01   1.0313e+01   1.0264e+01   1.0197e+01   1.0310e+01   1.0448e+01   1.0570e+01   1.0436e+01   1.0355e+01   1.0517e+01   1.0476e+01   1.0487e+01   1.0635e+01   1.0723e+01   1.0907e+01   1.0722e+01   1.1032e+01   1.1200e+01   1.1012e+01   1.1211e+01   1.1239e+01   1.1000e+01   1.1117e+01   1.0982e+01   1.0998e+01   1.0905e+01   1.1066e+01   1.1169e+01   1.1120e+01   1.1419e+01   1.1422e+01   1.2694e+01   1.3568e+01   1.3687e+01   1.3726e+01   1.4007e+01   1.4538e+01   1.4511e+01   1.4620e+01   1.4262e+01   1.4410e+01   1.4060e+01   1.3939e+01   1.5358e+01   1.4503e+01   1.3971e+01   1.4754e+01   1.4275e+01   1.4924e+01   1.4876e+01   1.4486e+01   1.4844e+01   1.4618e+01   1.4239e+01   1.3943e+01   1.4261e+01   1.4993e+01   1.5013e+01   1.4634e+01   1.4445e+01   1.4820e+01 
  9.6786e+00   8.3317e+00   8.6112e+00   8.5388e+00   8.6212e+00   8.8126e+00   8.7607e+00   8.9721e+00   9.1961e+00   9.2910e+00   9.7259e+00   9.7985e+00   9.3309e+00   9.8901e+00   9.3517e+00   9.3956e+00   9.6206e+00   9.8157e+00   9.9367e+00   9.9899e+00   9.7657e+00   9.7231e+00   9.8711e+00   9.9003e+00   9.8809e+00   9.7850e+00   9.9578e+00   1.0079e+01   1.0057e+01   1.0028e+01   1.0125e+01   1.0253e+01   1.0344e+01   1.0248e+01   1.0172e+01   1.0340e+01   1.0376e+01   1.0372e+01   1.0507e+01   1.0589e+01   1.0764e+01   1.0673e+01   1.1011e+01   1.1095e+01   1.0960e+01   1.1177e+01   1.1156e+01   1.1091e+01   1.1293e+01   1.0981e+01   1.0936e+01   1.0984e+01   1.1342e+01   1.1357e+01   1.1330e+01   1.1960e+01   1.2223e+01   1.3366e+01   1.3770e+01   1.3878e+01   1.3847e+01   1.4114e+01   1.4497e+01   1.4460e+01   1.4542e+01   1.4123e+01   1.4323e+01   1.3985e+01   1.3930e+01   1.5289e+01   1.4581e+01   1.4090e+01   1.4800e+01   1.4510e+01   1.5138e+01   1.4917e+01   1.4538e+01   1.4845e+01   1.4680e+01   1.4333e+01   1.4071e+01   1.4496e+01   1.5267e+01   1.5277e+01   1.5115e+01   1.4846e+01   1.5262e+01 
  9.5514e+00   8.5391e+00   8.9885e+00   8.5900e+00   8.7139e+00   9.0235e+00   8.7426e+00   9.0301e+00   9.1612e+00   9.1496e+00   9.5380e+00   9.5783e+00   9.0874e+00   9.6102e+00   9.1401e+00   9.1674e+00   9.2994e+00   9.4873e+00   9.6389e+00   9.6932e+00   9.5276e+00   9.4962e+00   9.6197e+00   9.6798e+00   9.6802e+00   9.5849e+00   9.7447e+00   9.8460e+00   9.8291e+00   9.8150e+00   9.9041e+00   1.0007e+01   1.0103e+01   1.0048e+01   1.0126e+01   1.0346e+01   1.0408e+01   1.0470e+01   1.0601e+01   1.0551e+01   1.0758e+01   1.0878e+01   1.1173e+01   1.1185e+01   1.1138e+01   1.1347e+01   1.1339e+01   1.1427e+01   1.1671e+01   1.1199e+01   1.1299e+01   1.1568e+01   1.1966e+01   1.1867e+01   1.2009e+01   1.2778e+01   1.3049e+01   1.3717e+01   1.3935e+01   1.4275e+01   1.4049e+01   1.4251e+01   1.4542e+01   1.4517e+01   1.4484e+01   1.4015e+01   1.4294e+01   1.3934e+01   1.3985e+01   1.5309e+01   1.4683e+01   1.4220e+01   1.4911e+01   1.4726e+01   1.5248e+01   1.4895e+01   1.4531e+01   1.4842e+01   1.4742e+01   1.4587e+01   1.4432e+01   1.5036e+01   1.5629e+01   1.5641e+01   1.5383e+01   1.5341e+01   1.5550e+01 
  9.6735e+00   9.1815e+00   9.5415e+00   8.6962e+00   9.0624e+00   9.3029e+00   8.9490e+00   9.0886e+00   9.1005e+00   9.0285e+00   9.3637e+00   9.3560e+00   8.8764e+00   9.3811e+00   8.8685e+00   8.9242e+00   9.0278e+00   9.1917e+00   9.3810e+00   9.4151e+00   9.2636e+00   9.2400e+00   9.3992e+00   9.4357e+00   9.4224e+00   9.3500e+00   9.5266e+00   9.6370e+00   9.5984e+00   9.5663e+00   9.6869e+00   9.7750e+00   9.8867e+00   9.9900e+00   1.0312e+01   1.0706e+01   1.0682e+01   1.0857e+01   1.0837e+01   1.0736e+01   1.1035e+01   1.1144e+01   1.1360e+01   1.1494e+01   1.1474e+01   1.1707e+01   1.1761e+01   1.1761e+01   1.1925e+01   1.1568e+01   1.1938e+01   1.2329e+01   1.2494e+01   1.2525e+01   1.2812e+01   1.3513e+01   1.3565e+01   1.4005e+01   1.4528e+01   1.4992e+01   1.4393e+01   1.4538e+01   1.4921e+01   1.4884e+01   1.4680e+01   1.4159e+01   1.4376e+01   1.4014e+01   1.4131e+01   1.5543e+01   1.4945e+01   1.4366e+01   1.5137e+01   1.4826e+01   1.5260e+01   1.4884e+01   1.4569e+01   1.5056e+01   1.5026e+01   1.4929e+01   1.4809e+01   1.5174e+01   1.5586e+01   1.5581e+01   1.5197e+01   1.5389e+01   1.5368e+01 
  1.0502e+01   9.8925e+00   9.9287e+00   9.0811e+00   9.4037e+00   9.4314e+00   9.0982e+00   9.0481e+00   8.9707e+00   8.9051e+00   9.1967e+00   9.1448e+00   8.6751e+00   9.1889e+00   8.6049e+00   8.6709e+00   8.7701e+00   8.9340e+00   9.0956e+00   9.1362e+00   8.9877e+00   9.0005e+00   9.1777e+00   9.1833e+00   9.1872e+00   9.0875e+00   9.2590e+00   9.3825e+00   9.3927e+00   9.3507e+00   9.5814e+00   9.6780e+00   9.8957e+00   1.0232e+01   1.0643e+01   1.1097e+01   1.1104e+01   1.1182e+01   1.1054e+01   1.1019e+01   1.1362e+01   1.1268e+01   1.1623e+01   1.1971e+01   1.1851e+01   1.2090e+01   1.2110e+01   1.2110e+01   1.2307e+01   1.2195e+01   1.2893e+01   1.3228e+01   1.3104e+01   1.3267e+01   1.3426e+01   1.3941e+01   1.4025e+01   1.4793e+01   1.5766e+01   1.6001e+01   1.5117e+01   1.5350e+01   1.5890e+01   1.5749e+01   1.5482e+01   1.4786e+01   1.4960e+01   1.4510e+01   1.4550e+01   1.5980e+01   1.5270e+01   1.4644e+01   1.5376e+01   1.5029e+01   1.5322e+01   1.4925e+01   1.4718e+01   1.5281e+01   1.5163e+01   1.4893e+01   1.4702e+01   1.4945e+01   1.5282e+01   1.5175e+01   1.4843e+01   1.4975e+01   1.4833e+01 
  1.1547e+01   1.0341e+01   1.0088e+01   9.4226e+00   9.4310e+00   9.2946e+00   9.0257e+00   8.8492e+00   8.8079e+00   8.7559e+00   9.0486e+00   8.9551e+00   8.4867e+00   8.9581e+00   8.3473e+00   8.3788e+00   8.4842e+00   8.6689e+00   8.8246e+00   8.8935e+00   8.7397e+00   8.7833e+00   8.9195e+00   8.9418e+00   8.9351e+00   8.8251e+00   8.9617e+00   9.1067e+00   9.2159e+00   9.3731e+00   9.6971e+00   9.8519e+00   1.0297e+01   1.0556e+01   1.0837e+01   1.1160e+01   1.1250e+01   1.1268e+01   1.1220e+01   1.1215e+01   1.1510e+01   1.1537e+01   1.2159e+01   1.2565e+01   1.2242e+01   1.2543e+01   1.2516e+01   1.3101e+01   1.3609e+01   1.3800e+01   1.4176e+01   1.4332e+01   1.4098e+01   1.4240e+01   1.4065e+01   1.4546e+01   1.5040e+01   1.5963e+01   1.6601e+01   1.6280e+01   1.5938e+01   1.6330e+01   1.6787e+01   1.6580e+01   1.6484e+01   1.5703e+01   1.5750e+01   1.5023e+01   1.4869e+01   1.6104e+01   1.5284e+01   1.4817e+01   1.5530e+01   1.5160e+01   1.5479e+01   1.5014e+01   1.4838e+01   1.5236e+01   1.5145e+01   1.4738e+01   1.4375e+01   1.4619e+01   1.4929e+01   1.4811e+01   1.4453e+01   1.4534e+01   1.4487e+01 
  1.2405e+01   1.0554e+01   1.0194e+01   9.4881e+00   9.2483e+00   9.0514e+00   8.8381e+00   8.7741e+00   8.8557e+00   8.7262e+00   8.9583e+00   8.8173e+00   8.3262e+00   8.7473e+00   8.1034e+00   8.1432e+00   8.2554e+00   8.4538e+00   8.6114e+00   8.6823e+00   8.5080e+00   8.4817e+00   8.6146e+00   8.5912e+00   8.5838e+00   8.5240e+00   8.7558e+00   9.0560e+00   9.2530e+00   9.5717e+00   1.0000e+01   1.0233e+01   1.0607e+01   1.0607e+01   1.0773e+01   1.1176e+01   1.1334e+01   1.1433e+01   1.1451e+01   1.1518e+01   1.1932e+01   1.2066e+01   1.2870e+01   1.3549e+01   1.3025e+01   1.3554e+01   1.3682e+01   1.4675e+01   1.5326e+01   1.5412e+01   1.5224e+01   1.5158e+01   1.5024e+01   1.5184e+01   1.4930e+01   1.5320e+01   1.5619e+01   1.6104e+01   1.6125e+01   1.5610e+01   1.6066e+01   1.6650e+01   1.7015e+01   1.6828e+01   1.6872e+01   1.6199e+01   1.6069e+01   1.4965e+01   1.4558e+01   1.5628e+01   1.4809e+01   1.4458e+01   1.5184e+01   1.4780e+01   1.5302e+01   1.4749e+01   1.4491e+01   1.4769e+01   1.4627e+01   1.4232e+01   1.3811e+01   1.3971e+01   1.4372e+01   1.4387e+01   1.3893e+01   1.4260e+01   1.4350e+01 
  1.2894e+01   1.0737e+01   1.0179e+01   9.3468e+00   9.1130e+00   9.1040e+00   8.9837e+00   9.0284e+00   9.1143e+00   8.8239e+00   8.9009e+00   8.7110e+00   8.2767e+00   8.8202e+00   8.0806e+00   8.0561e+00   8.1057e+00   8.2970e+00   8.4094e+00   8.4801e+00   8.2757e+00   8.2112e+00   8.3007e+00   8.3340e+00   8.3564e+00   8.3302e+00   8.6974e+00   9.1416e+00   9.4188e+00   9.6854e+00   1.0146e+01   1.0410e+01   1.0548e+01   1.0554e+01   1.0785e+01   1.1734e+01   1.1731e+01   1.1907e+01   1.2058e+01   1.2282e+01   1.2694e+01   1.2797e+01   1.3827e+01   1.4640e+01   1.4266e+01   1.4883e+01   1.5198e+01   1.5690e+01   1.6114e+01   1.5936e+01   1.5728e+01   1.5342e+01   1.5203e+01   1.5259e+01   1.5059e+01   1.5320e+01   1.5162e+01   1.5474e+01   1.5577e+01   1.5274e+01   1.5539e+01   1.6121e+01   1.6712e+01   1.6578e+01   1.6691e+01   1.6268e+01   1.6225e+01   1.5113e+01   1.4308e+01   1.5290e+01   1.4405e+01   1.3954e+01   1.4548e+01   1.4060e+01   1.4619e+01   1.4038e+01   1.3961e+01   1.4328e+01   1.3986e+01   1.3572e+01   1.3100e+01   1.3323e+01   1.3897e+01   1.3923e+01   1.3269e+01   1.3774e+01   1.3993e+01 
  1.3074e+01   1.0922e+01   1.0339e+01   9.4737e+00   9.4958e+00   9.6056e+00   9.5371e+00   9.5407e+00   9.5748e+00   9.2083e+00   9.3779e+00   9.2460e+00   8.8945e+00   9.5720e+00   8.5808e+00   8.2352e+00   8.1071e+00   8.3089e+00   8.4693e+00   8.5214e+00   8.2289e+00   8.1960e+00   8.2090e+00   8.2287e+00   8.2432e+00   8.2894e+00   8.7087e+00   9.1445e+00   9.3936e+00   9.6128e+00   1.0119e+01   1.0272e+01   1.0399e+01   1.0602e+01   1.1216e+01   1.2548e+01   1.2425e+01   1.2754e+01   1.2917e+01   1.3252e+01   1.3474e+01   1.3561e+01   1.4481e+01   1.5056e+01   1.4865e+01   1.5440e+01   1.5871e+01   1.5625e+01   1.5925e+01   1.5749e+01   1.5648e+01   1.4910e+01   1.4723e+01   1.4748e+01   1.4491e+01   1.4998e+01   1.4803e+01   1.5269e+01   1.5590e+01   1.5467e+01   1.5190e+01   1.5561e+01   1.6239e+01   1.6180e+01   1.6252e+01   1.6058e+01   1.6242e+01   1.5498e+01   1.4718e+01   1.5744e+01   1.4814e+01   1.4204e+01   1.4647e+01   1.4002e+01   1.4233e+01   1.3493e+01   1.3709e+01   1.3978e+01   1.3467e+01   1.3229e+01   1.2574e+01   1.2765e+01   1.3432e+01   1.3299e+01   1.2640e+01   1.3091e+01   1.3343e+01 
  1.3183e+01   1.0973e+01   1.0747e+01   1.0124e+01   1.0138e+01   1.0299e+01   1.0281e+01   1.0266e+01   1.0345e+01   1.0289e+01   1.0730e+01   1.0587e+01   1.0021e+01   1.0504e+01   9.2259e+00   8.6082e+00   8.3751e+00   8.5467e+00   8.6464e+00   8.6436e+00   8.3596e+00   8.2185e+00   8.1116e+00   8.0864e+00   8.1773e+00   8.2819e+00   8.6849e+00   8.9884e+00   9.1849e+00   9.4376e+00   1.0002e+01   1.0223e+01   1.0541e+01   1.1240e+01   1.2100e+01   1.3135e+01   1.3044e+01   1.3394e+01   1.3591e+01   1.3736e+01   1.3958e+01   1.3805e+01   1.4457e+01   1.4894e+01   1.4761e+01   1.5144e+01   1.5453e+01   1.5015e+01   1.5264e+01   1.5208e+01   1.5158e+01   1.4512e+01   1.4503e+01   1.4849e+01   1.4685e+01   1.5080e+01   1.4696e+01   1.4995e+01   1.5259e+01   1.5294e+01   1.4917e+01   1.5011e+01   1.5544e+01   1.5313e+01   1.5395e+01   1.5060e+01   1.5279e+01   1.4783e+01   1.4243e+01   1.5501e+01   1.4648e+01   1.4084e+01   1.4345e+01   1.3686e+01   1.3825e+01   1.3055e+01   1.3178e+01   1.3265e+01   1.2728e+01   1.2669e+01   1.1998e+01   1.1930e+01   1.2409e+01   1.2352e+01   1.1897e+01   1.2530e+01   1.2454e+01 
  1.3174e+01   1.1160e+01   1.1384e+01   1.0873e+01   1.0709e+01   1.0962e+01   1.1025e+01   1.1153e+01   1.1597e+01   1.1754e+01   1.2222e+01   1.2064e+01   1.1066e+01   1.1035e+01   9.4622e+00   8.8701e+00   8.5314e+00   8.4247e+00   8.3249e+00   8.3723e+00   8.0978e+00   7.8763e+00   8.0427e+00   8.2638e+00   8.2133e+00   8.2424e+00   8.4848e+00   8.7367e+00   9.0409e+00   9.5047e+00   1.0097e+01   1.0686e+01   1.1385e+01   1.2328e+01   1.3004e+01   1.3467e+01   1.3377e+01   1.3099e+01   1.3136e+01   1.2650e+01   1.3305e+01   1.2753e+01   1.3215e+01   1.4117e+01   1.4229e+01   1.4410e+01   1.4329e+01   1.3908e+01   1.3997e+01   1.3983e+01   1.3993e+01   1.3831e+01   1.4152e+01   1.4730e+01   1.4726e+01   1.4247e+01   1.3462e+01   1.3385e+01   1.3401e+01   1.3678e+01   1.3706e+01   1.3610e+01   1.4039e+01   1.3581e+01   1.3697e+01   1.3159e+01   1.3342e+01   1.3074e+01   1.2787e+01   1.4192e+01   1.3375e+01   1.2697e+01   1.2921e+01   1.2477e+01   1.2665e+01   1.2105e+01   1.2069e+01   1.2268e+01   1.1668e+01   1.1399e+01   1.0948e+01   1.0698e+01   1.1015e+01   1.1232e+01   1.0931e+01   1.1778e+01   1.1369e+01 
