ALO Lidar Data on 20190212

UT (hour) for each column
   0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  8.7417e+00   8.1582e+00   8.2115e+00   8.0052e+00   7.7817e+00   7.7689e+00   7.7866e+00   7.7116e+00   7.8028e+00   7.7008e+00   7.5221e+00   7.5179e+00   7.3451e+00   7.1530e+00   7.5779e+00   7.3735e+00   7.1897e+00   7.1876e+00   6.9584e+00   7.0943e+00   7.2694e+00   7.3510e+00   7.4571e+00   7.3920e+00   7.4445e+00   7.2202e+00   7.2873e+00   7.6575e+00   7.6904e+00   7.9339e+00   8.0502e+00   8.4298e+00   8.5366e+00   8.7073e+00   8.6082e+00   8.4559e+00   8.5646e+00   8.9387e+00   9.0194e+00   8.6282e+00   8.7137e+00   8.5559e+00   8.4561e+00   8.6022e+00   9.1405e+00   9.3506e+00   9.4168e+00   9.4464e+00   9.3806e+00   9.4947e+00   9.2669e+00   9.2595e+00   9.3875e+00   9.5297e+00   9.4004e+00   9.5294e+00   9.4081e+00   9.4777e+00   9.3877e+00   9.1067e+00   9.1755e+00   9.2616e+00   8.9431e+00   8.9075e+00   8.9647e+00   8.9184e+00   9.0979e+00   9.1462e+00   9.0742e+00   8.9989e+00   9.0876e+00   9.2923e+00   9.6134e+00   9.6735e+00   9.4538e+00   9.7773e+00   9.6083e+00   9.0490e+00   9.6879e+00   9.8646e+00   1.0305e+01   1.0688e+01   1.0962e+01   1.1386e+01   1.1912e+01   1.1817e+01   1.1674e+01   1.1669e+01   1.1677e+01   1.1747e+01 
  8.9776e+00   8.4208e+00   8.3663e+00   8.1974e+00   8.0530e+00   8.1396e+00   7.9428e+00   7.9389e+00   8.0088e+00   7.8987e+00   7.7855e+00   7.7408e+00   7.5139e+00   7.3112e+00   7.6496e+00   7.7009e+00   7.5300e+00   7.4396e+00   7.2246e+00   7.3235e+00   7.5247e+00   7.5993e+00   7.6346e+00   7.6864e+00   7.8076e+00   7.6809e+00   7.8824e+00   8.1051e+00   8.1841e+00   8.2546e+00   8.2488e+00   8.5864e+00   8.8344e+00   9.1925e+00   8.9855e+00   8.8546e+00   8.9091e+00   9.3270e+00   9.2932e+00   8.8671e+00   9.0989e+00   8.9875e+00   8.9571e+00   8.9995e+00   9.4855e+00   9.7423e+00   1.0026e+01   9.7982e+00   9.7853e+00   9.6736e+00   9.5208e+00   9.5016e+00   9.5958e+00   9.6546e+00   9.4176e+00   9.5855e+00   9.2739e+00   9.2701e+00   9.1985e+00   8.9935e+00   8.9447e+00   9.0132e+00   8.8317e+00   8.9170e+00   9.0168e+00   8.9423e+00   9.0517e+00   9.0734e+00   8.9309e+00   8.9440e+00   9.0103e+00   9.2445e+00   9.7654e+00   1.0361e+01   9.9538e+00   1.0463e+01   1.0707e+01   1.0329e+01   1.0918e+01   1.1215e+01   1.1629e+01   1.1838e+01   1.1861e+01   1.2070e+01   1.2182e+01   1.2022e+01   1.1936e+01   1.1899e+01   1.1873e+01   1.1862e+01 
  9.2565e+00   8.6481e+00   8.4675e+00   8.4137e+00   8.2622e+00   8.2498e+00   8.0965e+00   8.0715e+00   8.0233e+00   7.9729e+00   7.9123e+00   7.8257e+00   7.6048e+00   7.3447e+00   7.6689e+00   7.8979e+00   7.7838e+00   7.5669e+00   7.4681e+00   7.5094e+00   7.8264e+00   7.8036e+00   7.8535e+00   7.9481e+00   8.1321e+00   8.2149e+00   8.4031e+00   8.4093e+00   8.2564e+00   8.2217e+00   8.3019e+00   8.7653e+00   9.1470e+00   9.6293e+00   9.3705e+00   9.0766e+00   9.2489e+00   9.7193e+00   9.6604e+00   9.2230e+00   9.5110e+00   9.4629e+00   9.5592e+00   9.4884e+00   1.0129e+01   1.0222e+01   1.0264e+01   1.0049e+01   1.0035e+01   9.9066e+00   9.7933e+00   9.8195e+00   9.8663e+00   9.8603e+00   9.3909e+00   9.4465e+00   8.9797e+00   8.9807e+00   8.9505e+00   8.7762e+00   8.7477e+00   8.8028e+00   8.6741e+00   8.6591e+00   8.9561e+00   8.9782e+00   8.9393e+00   8.9962e+00   8.9291e+00   9.1671e+00   9.3026e+00   9.5442e+00   1.0864e+01   1.1922e+01   1.1495e+01   1.1736e+01   1.2116e+01   1.1723e+01   1.1867e+01   1.2122e+01   1.2431e+01   1.2424e+01   1.2167e+01   1.2187e+01   1.2253e+01   1.2090e+01   1.2103e+01   1.2068e+01   1.2008e+01   1.1943e+01 
  9.2959e+00   8.6997e+00   8.5347e+00   8.4622e+00   8.3956e+00   8.3571e+00   8.2893e+00   8.1228e+00   8.0249e+00   7.8856e+00   7.8815e+00   7.7353e+00   7.4603e+00   7.2722e+00   7.6425e+00   7.9977e+00   8.0887e+00   7.8911e+00   7.8924e+00   8.0944e+00   8.4392e+00   8.2215e+00   8.3328e+00   8.3068e+00   8.4224e+00   8.4486e+00   8.6303e+00   8.5703e+00   8.2012e+00   8.1453e+00   8.3109e+00   8.8233e+00   9.2921e+00   9.8010e+00   9.6236e+00   9.3075e+00   9.5967e+00   9.9805e+00   1.0057e+01   9.7215e+00   9.9164e+00   9.9264e+00   1.0142e+01   1.0075e+01   1.0700e+01   1.0597e+01   1.0227e+01   1.0128e+01   1.0193e+01   1.0106e+01   1.0005e+01   1.0116e+01   1.0260e+01   1.0278e+01   9.4428e+00   9.3537e+00   8.9540e+00   8.9480e+00   8.9282e+00   8.7481e+00   9.0185e+00   9.0186e+00   8.9788e+00   9.1814e+00   9.7038e+00   9.7168e+00   9.4431e+00   9.3608e+00   9.4508e+00   9.8484e+00   1.0011e+01   1.0441e+01   1.2237e+01   1.2917e+01   1.2662e+01   1.2882e+01   1.2943e+01   1.2305e+01   1.2524e+01   1.2631e+01   1.2778e+01   1.2633e+01   1.2382e+01   1.2207e+01   1.2280e+01   1.2155e+01   1.2193e+01   1.2131e+01   1.2070e+01   1.2023e+01 
  9.1550e+00   8.5946e+00   8.4692e+00   8.5276e+00   8.5591e+00   8.5121e+00   8.3196e+00   8.0553e+00   7.9253e+00   7.7856e+00   7.6712e+00   7.5707e+00   7.2573e+00   7.2283e+00   7.5209e+00   8.2010e+00   8.3631e+00   8.3311e+00   8.3003e+00   8.7160e+00   8.9336e+00   8.6740e+00   8.7059e+00   8.7178e+00   8.7403e+00   8.4867e+00   8.6684e+00   8.6174e+00   8.2231e+00   8.1270e+00   8.2744e+00   8.7535e+00   9.3102e+00   9.7427e+00   9.6983e+00   9.5568e+00   9.9804e+00   1.0341e+01   1.0457e+01   1.0055e+01   1.0250e+01   1.0320e+01   1.0602e+01   1.0512e+01   1.1046e+01   1.0794e+01   1.0402e+01   1.0154e+01   1.0172e+01   1.0211e+01   1.0130e+01   1.0298e+01   1.0500e+01   1.0525e+01   9.7596e+00   9.5555e+00   9.3210e+00   9.4421e+00   9.4525e+00   9.2491e+00   9.9625e+00   9.9153e+00   9.9162e+00   1.0253e+01   1.0679e+01   1.0609e+01   1.0298e+01   9.9101e+00   1.0022e+01   1.0670e+01   1.1030e+01   1.1908e+01   1.3328e+01   1.3322e+01   1.3186e+01   1.3667e+01   1.3492e+01   1.2682e+01   1.2895e+01   1.2946e+01   1.2916e+01   1.2743e+01   1.2417e+01   1.2278e+01   1.2300e+01   1.2257e+01   1.2285e+01   1.2219e+01   1.2148e+01   1.2090e+01 
  9.1299e+00   8.5373e+00   8.5215e+00   8.6440e+00   8.7473e+00   8.5446e+00   8.1680e+00   7.9753e+00   7.8119e+00   7.6954e+00   7.3812e+00   7.3820e+00   7.1366e+00   7.1376e+00   7.4056e+00   8.2242e+00   8.4958e+00   8.6283e+00   8.7453e+00   9.0502e+00   9.0519e+00   8.9352e+00   8.9682e+00   9.0155e+00   9.0187e+00   8.5554e+00   8.6622e+00   8.6134e+00   8.2224e+00   8.1129e+00   8.2391e+00   8.8221e+00   9.2703e+00   9.6596e+00   9.6601e+00   9.7056e+00   1.0326e+01   1.0731e+01   1.0867e+01   1.0314e+01   1.0571e+01   1.0728e+01   1.0968e+01   1.0850e+01   1.1389e+01   1.1039e+01   1.0763e+01   1.0322e+01   1.0325e+01   1.0582e+01   1.0543e+01   1.0546e+01   1.0757e+01   1.0612e+01   1.0123e+01   9.9618e+00   9.8655e+00   1.0115e+01   1.0115e+01   9.9853e+00   1.0711e+01   1.0784e+01   1.0613e+01   1.1061e+01   1.1521e+01   1.1254e+01   1.0797e+01   1.0471e+01   1.0946e+01   1.1681e+01   1.2097e+01   1.3094e+01   1.4043e+01   1.3841e+01   1.3686e+01   1.4249e+01   1.3859e+01   1.3137e+01   1.3102e+01   1.3105e+01   1.2932e+01   1.2726e+01   1.2365e+01   1.2314e+01   1.2307e+01   1.2279e+01   1.2297e+01   1.2165e+01   1.2169e+01   1.2215e+01 
  9.0509e+00   8.6270e+00   8.6166e+00   8.6587e+00   8.8031e+00   8.4717e+00   8.1510e+00   8.0599e+00   7.8838e+00   7.6765e+00   7.2407e+00   7.1351e+00   7.1223e+00   7.0320e+00   7.5345e+00   8.1373e+00   8.3831e+00   8.6674e+00   8.9750e+00   9.1127e+00   9.1173e+00   9.0386e+00   9.1763e+00   9.2058e+00   9.0917e+00   8.7949e+00   8.7632e+00   8.6959e+00   8.3912e+00   8.2926e+00   8.4216e+00   8.9466e+00   9.2861e+00   9.6693e+00   9.6926e+00   9.8732e+00   1.0610e+01   1.1099e+01   1.1113e+01   1.0742e+01   1.1105e+01   1.1195e+01   1.1442e+01   1.1361e+01   1.1818e+01   1.1477e+01   1.1143e+01   1.0641e+01   1.0898e+01   1.1256e+01   1.1097e+01   1.1054e+01   1.1368e+01   1.1045e+01   1.0372e+01   1.0346e+01   1.0153e+01   1.0384e+01   1.0426e+01   1.0452e+01   1.1155e+01   1.1256e+01   1.1158e+01   1.1930e+01   1.2256e+01   1.1758e+01   1.1031e+01   1.1219e+01   1.2021e+01   1.2501e+01   1.2740e+01   1.3670e+01   1.4442e+01   1.4185e+01   1.4190e+01   1.4625e+01   1.4015e+01   1.3340e+01   1.3179e+01   1.3163e+01   1.2790e+01   1.2587e+01   1.2319e+01   1.2266e+01   1.2174e+01   1.2142e+01   1.2120e+01   1.2041e+01   1.2087e+01   1.2155e+01 
  9.1431e+00   8.6753e+00   8.5898e+00   8.6616e+00   8.6786e+00   8.4761e+00   8.2343e+00   8.2231e+00   8.0336e+00   7.7615e+00   7.4348e+00   7.1395e+00   7.1574e+00   7.1281e+00   7.8085e+00   8.1538e+00   8.3306e+00   8.6658e+00   8.9698e+00   9.2093e+00   9.2961e+00   9.0528e+00   9.3017e+00   9.2738e+00   9.1253e+00   8.9689e+00   8.9638e+00   8.8381e+00   8.5524e+00   8.5090e+00   8.7914e+00   9.1457e+00   9.5379e+00   9.9482e+00   1.0184e+01   1.0362e+01   1.0993e+01   1.1417e+01   1.1352e+01   1.1117e+01   1.1464e+01   1.1534e+01   1.1726e+01   1.1757e+01   1.2079e+01   1.1903e+01   1.1455e+01   1.1087e+01   1.1367e+01   1.1641e+01   1.1516e+01   1.1512e+01   1.1649e+01   1.1311e+01   1.0466e+01   1.0374e+01   1.0301e+01   1.0750e+01   1.1026e+01   1.1046e+01   1.1793e+01   1.2024e+01   1.2108e+01   1.2660e+01   1.2780e+01   1.2309e+01   1.1712e+01   1.2100e+01   1.2782e+01   1.2951e+01   1.3251e+01   1.4031e+01   1.4650e+01   1.4467e+01   1.4319e+01   1.4532e+01   1.4092e+01   1.3293e+01   1.3170e+01   1.3051e+01   1.2620e+01   1.2448e+01   1.2146e+01   1.2049e+01   1.1933e+01   1.1943e+01   1.1859e+01   1.1880e+01   1.1797e+01   1.1848e+01 
  9.2068e+00   8.6007e+00   8.5275e+00   8.5750e+00   8.5803e+00   8.5278e+00   8.2409e+00   8.2890e+00   8.1378e+00   7.9166e+00   7.6452e+00   7.4216e+00   7.2730e+00   7.3954e+00   7.9426e+00   8.2646e+00   8.3825e+00   8.7116e+00   9.0901e+00   9.5739e+00   9.7119e+00   9.4679e+00   9.7500e+00   9.6567e+00   9.4805e+00   9.0974e+00   9.4561e+00   9.4127e+00   8.9907e+00   8.9579e+00   9.4759e+00   9.8465e+00   1.0128e+01   1.0516e+01   1.0722e+01   1.0887e+01   1.1469e+01   1.1825e+01   1.1726e+01   1.1496e+01   1.1698e+01   1.1669e+01   1.1737e+01   1.1912e+01   1.2099e+01   1.2044e+01   1.1608e+01   1.1472e+01   1.1531e+01   1.1551e+01   1.1626e+01   1.1710e+01   1.1642e+01   1.1354e+01   1.0670e+01   1.0395e+01   1.0751e+01   1.1690e+01   1.2038e+01   1.2043e+01   1.2597e+01   1.2955e+01   1.2859e+01   1.2949e+01   1.3035e+01   1.2847e+01   1.2417e+01   1.2807e+01   1.3208e+01   1.3409e+01   1.3740e+01   1.4260e+01   1.4573e+01   1.4563e+01   1.4254e+01   1.4324e+01   1.4019e+01   1.3073e+01   1.2940e+01   1.2836e+01   1.2419e+01   1.2235e+01   1.1925e+01   1.1780e+01   1.1645e+01   1.1732e+01   1.1691e+01   1.1663e+01   1.1453e+01   1.1610e+01 
  9.2295e+00   8.6050e+00   8.4572e+00   8.4832e+00   8.5202e+00   8.4554e+00   8.2223e+00   8.2318e+00   8.1714e+00   8.0507e+00   7.7722e+00   7.6428e+00   7.5939e+00   7.8042e+00   8.2454e+00   8.5472e+00   8.7672e+00   8.9685e+00   9.5439e+00   1.0287e+01   1.0318e+01   1.0298e+01   1.0539e+01   1.0345e+01   1.0041e+01   9.5586e+00   1.0025e+01   1.0092e+01   9.6747e+00   9.7971e+00   1.0308e+01   1.0676e+01   1.0858e+01   1.1157e+01   1.1164e+01   1.1290e+01   1.1846e+01   1.1962e+01   1.2007e+01   1.1769e+01   1.1859e+01   1.1654e+01   1.1581e+01   1.1916e+01   1.2111e+01   1.1838e+01   1.1541e+01   1.1567e+01   1.1606e+01   1.1502e+01   1.1723e+01   1.2176e+01   1.2024e+01   1.1725e+01   1.1039e+01   1.0793e+01   1.1437e+01   1.2570e+01   1.2881e+01   1.2824e+01   1.3052e+01   1.3446e+01   1.3046e+01   1.3084e+01   1.3191e+01   1.3043e+01   1.2814e+01   1.3131e+01   1.3441e+01   1.3568e+01   1.3890e+01   1.4185e+01   1.4546e+01   1.4311e+01   1.4230e+01   1.4253e+01   1.3790e+01   1.2834e+01   1.2616e+01   1.2533e+01   1.2174e+01   1.1932e+01   1.1668e+01   1.1482e+01   1.1444e+01   1.1465e+01   1.1507e+01   1.1451e+01   1.1288e+01   1.1389e+01 
  9.1704e+00   8.5984e+00   8.4555e+00   8.4945e+00   8.5030e+00   8.3929e+00   8.2127e+00   8.2198e+00   8.1668e+00   8.1221e+00   7.8228e+00   7.7470e+00   7.8112e+00   8.1585e+00   8.8265e+00   9.4431e+00   9.6066e+00   9.5852e+00   1.0261e+01   1.0846e+01   1.0793e+01   1.0892e+01   1.1069e+01   1.0823e+01   1.0452e+01   1.0049e+01   1.0458e+01   1.0589e+01   1.0297e+01   1.0569e+01   1.0917e+01   1.1239e+01   1.1288e+01   1.1547e+01   1.1478e+01   1.1496e+01   1.1935e+01   1.1838e+01   1.1974e+01   1.1798e+01   1.1731e+01   1.1535e+01   1.1523e+01   1.2059e+01   1.2147e+01   1.1721e+01   1.1469e+01   1.1731e+01   1.1669e+01   1.1748e+01   1.2015e+01   1.2683e+01   1.2499e+01   1.2216e+01   1.1365e+01   1.1425e+01   1.2235e+01   1.2962e+01   1.3211e+01   1.3053e+01   1.3243e+01   1.3504e+01   1.3033e+01   1.3104e+01   1.3289e+01   1.3200e+01   1.3050e+01   1.3272e+01   1.3521e+01   1.3629e+01   1.3829e+01   1.3964e+01   1.4494e+01   1.4294e+01   1.4152e+01   1.4107e+01   1.3483e+01   1.2663e+01   1.2395e+01   1.2267e+01   1.1977e+01   1.1768e+01   1.1443e+01   1.1264e+01   1.1283e+01   1.1172e+01   1.1207e+01   1.1168e+01   1.1154e+01   1.1167e+01 
  9.2343e+00   8.7948e+00   8.6469e+00   8.5950e+00   8.5867e+00   8.5096e+00   8.2257e+00   8.3070e+00   8.2683e+00   8.1669e+00   7.9443e+00   7.9968e+00   8.2143e+00   8.6967e+00   9.7324e+00   1.0637e+01   1.0411e+01   1.0335e+01   1.0765e+01   1.0960e+01   1.0919e+01   1.1027e+01   1.1134e+01   1.0960e+01   1.0590e+01   1.0357e+01   1.0736e+01   1.0853e+01   1.0750e+01   1.0961e+01   1.1165e+01   1.1420e+01   1.1388e+01   1.1610e+01   1.1517e+01   1.1429e+01   1.1788e+01   1.1785e+01   1.2135e+01   1.1751e+01   1.1626e+01   1.1521e+01   1.1710e+01   1.2530e+01   1.2235e+01   1.1786e+01   1.1401e+01   1.1991e+01   1.1684e+01   1.1944e+01   1.2328e+01   1.2851e+01   1.2625e+01   1.2502e+01   1.1849e+01   1.2085e+01   1.2863e+01   1.3349e+01   1.3411e+01   1.3180e+01   1.3384e+01   1.3340e+01   1.3037e+01   1.3207e+01   1.3365e+01   1.3320e+01   1.3181e+01   1.3305e+01   1.3362e+01   1.3546e+01   1.3695e+01   1.3807e+01   1.4447e+01   1.4374e+01   1.4115e+01   1.4026e+01   1.3493e+01   1.2670e+01   1.2249e+01   1.2017e+01   1.1766e+01   1.1631e+01   1.1298e+01   1.1182e+01   1.1111e+01   1.1074e+01   1.1127e+01   1.1136e+01   1.1230e+01   1.1075e+01 
  9.7350e+00   9.3580e+00   8.9989e+00   8.8437e+00   8.8196e+00   8.6310e+00   8.4627e+00   8.9757e+00   8.5425e+00   8.5319e+00   8.7284e+00   8.8441e+00   9.1409e+00   9.6258e+00   1.0493e+01   1.0955e+01   1.0773e+01   1.0585e+01   1.0766e+01   1.0837e+01   1.0782e+01   1.0893e+01   1.0972e+01   1.0843e+01   1.0506e+01   1.0437e+01   1.0884e+01   1.1107e+01   1.0884e+01   1.1025e+01   1.1216e+01   1.1552e+01   1.1609e+01   1.1663e+01   1.1500e+01   1.1362e+01   1.2015e+01   1.1921e+01   1.2314e+01   1.1719e+01   1.1456e+01   1.1669e+01   1.2287e+01   1.2691e+01   1.2379e+01   1.1962e+01   1.1586e+01   1.2163e+01   1.1804e+01   1.2166e+01   1.2547e+01   1.2904e+01   1.2703e+01   1.2751e+01   1.2283e+01   1.2623e+01   1.3270e+01   1.3561e+01   1.3675e+01   1.3265e+01   1.3455e+01   1.3356e+01   1.3144e+01   1.3401e+01   1.3691e+01   1.3472e+01   1.3299e+01   1.3356e+01   1.3664e+01   1.3824e+01   1.3729e+01   1.3888e+01   1.4478e+01   1.4458e+01   1.4228e+01   1.4240e+01   1.3808e+01   1.2683e+01   1.2317e+01   1.2130e+01   1.1821e+01   1.1617e+01   1.1283e+01   1.1162e+01   1.1044e+01   1.1150e+01   1.1324e+01   1.1473e+01   1.1436e+01   1.1228e+01 
  1.0460e+01   1.0081e+01   9.6359e+00   9.5096e+00   9.4093e+00   9.0944e+00   9.2450e+00   9.7852e+00   9.3908e+00   9.5100e+00   9.6711e+00   9.6852e+00   9.8000e+00   1.0065e+01   1.0485e+01   1.0570e+01   1.0600e+01   1.0378e+01   1.0567e+01   1.0635e+01   1.0594e+01   1.0688e+01   1.0792e+01   1.0660e+01   1.0447e+01   1.0574e+01   1.0966e+01   1.1217e+01   1.0889e+01   1.0999e+01   1.1222e+01   1.1828e+01   1.1770e+01   1.1711e+01   1.1668e+01   1.1741e+01   1.2402e+01   1.2093e+01   1.2282e+01   1.1752e+01   1.1372e+01   1.1989e+01   1.2699e+01   1.2522e+01   1.2459e+01   1.2185e+01   1.1996e+01   1.2405e+01   1.2052e+01   1.2489e+01   1.2670e+01   1.2983e+01   1.2851e+01   1.2887e+01   1.2546e+01   1.2945e+01   1.3540e+01   1.3657e+01   1.3850e+01   1.3405e+01   1.3594e+01   1.3476e+01   1.3305e+01   1.3700e+01   1.4132e+01   1.3698e+01   1.3701e+01   1.3915e+01   1.4606e+01   1.4413e+01   1.3876e+01   1.4111e+01   1.4632e+01   1.4574e+01   1.4386e+01   1.4492e+01   1.4028e+01   1.2972e+01   1.2674e+01   1.2498e+01   1.2075e+01   1.1789e+01   1.1477e+01   1.1261e+01   1.1177e+01   1.1372e+01   1.1551e+01   1.1648e+01   1.1494e+01   1.1540e+01 
  1.0967e+01   1.0548e+01   1.0269e+01   1.0162e+01   1.0032e+01   9.8693e+00   9.6137e+00   9.5946e+00   9.6090e+00   9.6033e+00   9.7196e+00   9.7722e+00   9.7679e+00   9.8644e+00   1.0102e+01   1.0132e+01   1.0208e+01   1.0121e+01   1.0441e+01   1.0576e+01   1.0600e+01   1.0716e+01   1.0651e+01   1.0538e+01   1.0476e+01   1.0716e+01   1.1140e+01   1.1256e+01   1.1042e+01   1.1093e+01   1.1441e+01   1.1998e+01   1.1979e+01   1.2023e+01   1.2127e+01   1.2118e+01   1.2508e+01   1.2250e+01   1.2268e+01   1.1810e+01   1.1631e+01   1.2427e+01   1.2682e+01   1.2536e+01   1.2702e+01   1.2401e+01   1.2205e+01   1.2510e+01   1.2266e+01   1.2719e+01   1.2790e+01   1.3154e+01   1.3050e+01   1.3059e+01   1.3004e+01   1.3407e+01   1.3818e+01   1.4073e+01   1.4067e+01   1.3634e+01   1.3742e+01   1.3810e+01   1.3649e+01   1.4066e+01   1.4479e+01   1.4121e+01   1.4568e+01   1.4993e+01   1.4968e+01   1.4302e+01   1.3947e+01   1.4037e+01   1.4602e+01   1.4673e+01   1.4545e+01   1.4744e+01   1.4428e+01   1.3444e+01   1.3082e+01   1.2825e+01   1.2345e+01   1.2047e+01   1.1672e+01   1.1450e+01   1.1426e+01   1.1624e+01   1.1662e+01   1.1631e+01   1.1615e+01   1.1736e+01 
  1.1160e+01   1.0585e+01   1.0178e+01   1.0147e+01   1.0068e+01   9.6441e+00   9.0337e+00   8.8359e+00   8.9702e+00   9.0779e+00   9.2486e+00   9.4252e+00   9.3744e+00   9.5140e+00   9.8232e+00   9.7810e+00   9.8509e+00   9.9441e+00   1.0437e+01   1.0677e+01   1.0608e+01   1.0872e+01   1.0770e+01   1.0545e+01   1.0613e+01   1.0830e+01   1.1308e+01   1.1351e+01   1.1304e+01   1.1211e+01   1.1447e+01   1.1784e+01   1.2130e+01   1.2347e+01   1.2364e+01   1.2230e+01   1.2446e+01   1.2260e+01   1.2417e+01   1.2071e+01   1.2014e+01   1.2685e+01   1.2552e+01   1.2811e+01   1.2995e+01   1.2964e+01   1.2485e+01   1.2683e+01   1.2501e+01   1.2793e+01   1.3066e+01   1.3750e+01   1.3529e+01   1.3673e+01   1.3528e+01   1.3984e+01   1.3964e+01   1.4072e+01   1.4063e+01   1.3633e+01   1.3828e+01   1.4109e+01   1.3875e+01   1.4141e+01   1.4407e+01   1.4310e+01   1.4789e+01   1.5064e+01   1.4167e+01   1.3569e+01   1.3523e+01   1.3655e+01   1.4375e+01   1.4671e+01   1.4577e+01   1.4858e+01   1.4698e+01   1.3623e+01   1.3129e+01   1.2881e+01   1.2462e+01   1.2173e+01   1.1834e+01   1.1693e+01   1.1641e+01   1.1773e+01   1.1778e+01   1.1635e+01   1.1732e+01   1.1767e+01 
  1.0936e+01   9.9145e+00   9.2240e+00   9.3259e+00   9.3319e+00   8.6473e+00   8.4214e+00   8.3727e+00   8.5596e+00   8.8563e+00   8.9111e+00   9.1744e+00   9.1023e+00   9.2236e+00   9.5593e+00   9.5391e+00   9.7258e+00   9.8314e+00   1.0337e+01   1.0492e+01   1.0574e+01   1.0864e+01   1.0875e+01   1.0677e+01   1.0890e+01   1.1031e+01   1.1254e+01   1.1215e+01   1.1002e+01   1.1132e+01   1.0816e+01   1.1239e+01   1.1732e+01   1.2229e+01   1.2154e+01   1.2180e+01   1.2193e+01   1.2066e+01   1.2468e+01   1.2238e+01   1.2380e+01   1.2840e+01   1.2554e+01   1.3070e+01   1.3270e+01   1.3666e+01   1.2986e+01   1.3019e+01   1.2933e+01   1.3152e+01   1.3713e+01   1.4538e+01   1.4330e+01   1.4498e+01   1.4117e+01   1.4220e+01   1.3645e+01   1.3503e+01   1.3570e+01   1.3327e+01   1.3683e+01   1.4003e+01   1.3728e+01   1.3855e+01   1.3870e+01   1.3984e+01   1.4203e+01   1.3957e+01   1.3169e+01   1.2893e+01   1.2966e+01   1.3261e+01   1.4060e+01   1.4412e+01   1.4422e+01   1.4645e+01   1.4440e+01   1.3380e+01   1.2754e+01   1.2566e+01   1.2354e+01   1.2237e+01   1.1977e+01   1.1821e+01   1.1742e+01   1.1837e+01   1.1792e+01   1.1574e+01   1.1420e+01   1.1210e+01 
  1.0145e+01   8.8731e+00   8.1777e+00   8.3416e+00   8.3089e+00   8.0442e+00   8.1910e+00   8.0994e+00   8.2921e+00   8.7559e+00   8.8087e+00   9.0979e+00   8.9475e+00   8.9987e+00   9.1729e+00   9.2699e+00   9.4915e+00   9.7654e+00   9.8435e+00   1.0031e+01   1.0351e+01   1.0553e+01   1.0803e+01   1.0768e+01   1.0990e+01   1.0895e+01   1.0904e+01   1.0602e+01   1.0116e+01   1.0368e+01   9.9433e+00   1.0434e+01   1.0991e+01   1.1531e+01   1.1696e+01   1.1891e+01   1.1956e+01   1.1770e+01   1.2173e+01   1.2545e+01   1.2742e+01   1.3044e+01   1.2869e+01   1.3236e+01   1.3458e+01   1.3888e+01   1.3740e+01   1.3878e+01   1.3761e+01   1.3914e+01   1.4478e+01   1.4938e+01   1.4831e+01   1.4787e+01   1.4129e+01   1.3589e+01   1.2833e+01   1.2637e+01   1.2973e+01   1.3082e+01   1.3510e+01   1.3673e+01   1.3353e+01   1.3313e+01   1.3222e+01   1.3329e+01   1.3577e+01   1.3145e+01   1.2862e+01   1.2670e+01   1.2666e+01   1.2970e+01   1.3509e+01   1.3772e+01   1.3866e+01   1.3968e+01   1.3565e+01   1.2727e+01   1.2314e+01   1.2149e+01   1.2039e+01   1.2001e+01   1.1788e+01   1.1583e+01   1.1332e+01   1.1143e+01   1.0921e+01   1.0923e+01   1.0187e+01   9.8258e+00 
