ALO Lidar Data on 20190307

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  1.2894e+01   1.0764e+01   9.9537e+00   9.4641e+00   9.5762e+00   9.5977e+00   9.4764e+00   9.3745e+00   9.3634e+00   9.2951e+00   8.8431e+00   8.5387e+00   8.3398e+00   8.3182e+00   8.2275e+00   8.2216e+00   7.8206e+00   7.3294e+00   7.3067e+00   7.2276e+00   7.2960e+00   7.3181e+00   7.2819e+00   7.2953e+00   7.1900e+00   7.0967e+00   6.8309e+00   6.8182e+00   6.9678e+00   7.0249e+00   6.9529e+00   7.0221e+00   6.9234e+00   6.9810e+00   6.8344e+00   6.5897e+00   6.4206e+00   6.4545e+00   6.4931e+00   6.4362e+00   6.4261e+00   6.5621e+00   6.3458e+00   6.2642e+00   6.3048e+00   6.1902e+00   6.2398e+00   6.4997e+00   6.8470e+00   7.2575e+00   7.4460e+00   7.3839e+00   7.1866e+00   7.4342e+00   7.4436e+00   7.8120e+00   7.9283e+00   7.7106e+00   7.5660e+00   7.2867e+00   7.2921e+00   7.6551e+00   7.8055e+00   8.7148e+00   9.4525e+00   9.1663e+00   9.1681e+00   9.0321e+00   8.4074e+00   8.6097e+00   9.4037e+00   9.5008e+00   9.7033e+00   9.6169e+00   9.6509e+00   9.8775e+00   9.5909e+00   9.4555e+00   9.6050e+00   1.0017e+01   1.0214e+01   1.1432e+01   1.1738e+01   1.1255e+01   1.0717e+01   1.0417e+01   1.0587e+01   1.0869e+01   1.0993e+01   1.0642e+01   1.0616e+01   1.1359e+01   1.1939e+01   1.2652e+01   1.2677e+01   1.2592e+01   1.2596e+01   1.2591e+01   1.2487e+01   1.2432e+01   1.2520e+01   1.2676e+01   1.2743e+01 
  1.2585e+01   1.0642e+01   9.9839e+00   9.5748e+00   9.7161e+00   9.7214e+00   9.5789e+00   9.4323e+00   9.3282e+00   9.1269e+00   8.6871e+00   8.4000e+00   8.3088e+00   8.2606e+00   8.0994e+00   8.0786e+00   7.7451e+00   7.2816e+00   7.1926e+00   7.0606e+00   7.2055e+00   7.3313e+00   7.3349e+00   7.1649e+00   7.0608e+00   7.0475e+00   6.8490e+00   6.8454e+00   7.2412e+00   7.5070e+00   7.5066e+00   7.5492e+00   7.2592e+00   7.2324e+00   7.0281e+00   6.7021e+00   6.4510e+00   6.4610e+00   6.5570e+00   6.7132e+00   6.5786e+00   6.6873e+00   6.4601e+00   6.3013e+00   6.2715e+00   6.2819e+00   6.4781e+00   6.7990e+00   7.1550e+00   7.5488e+00   7.9862e+00   7.8155e+00   7.5299e+00   7.8158e+00   7.8504e+00   8.2396e+00   8.1845e+00   7.7820e+00   7.7318e+00   7.4870e+00   7.5925e+00   8.1789e+00   8.3085e+00   9.2332e+00   9.5491e+00   9.2481e+00   9.4121e+00   9.6189e+00   9.0288e+00   9.1916e+00   9.5249e+00   9.5842e+00   9.6972e+00   9.5748e+00   9.8769e+00   9.9013e+00   9.8109e+00   1.0314e+01   1.0978e+01   1.1019e+01   1.1439e+01   1.2489e+01   1.2107e+01   1.1334e+01   1.0979e+01   1.1586e+01   1.1983e+01   1.2819e+01   1.2716e+01   1.2459e+01   1.2111e+01   1.2749e+01   1.3131e+01   1.3170e+01   1.2945e+01   1.2900e+01   1.3032e+01   1.3112e+01   1.3125e+01   1.3172e+01   1.3070e+01   1.3120e+01   1.3350e+01 
  1.2387e+01   1.0598e+01   1.0020e+01   9.7028e+00   9.9195e+00   9.8943e+00   9.6558e+00   9.6559e+00   9.4352e+00   9.0876e+00   8.6387e+00   8.3322e+00   8.1323e+00   8.0295e+00   8.0019e+00   8.0051e+00   7.7263e+00   7.2804e+00   7.0440e+00   6.8964e+00   7.2990e+00   7.4520e+00   7.4714e+00   7.2168e+00   7.1404e+00   7.2455e+00   7.0731e+00   7.1789e+00   7.5878e+00   7.9057e+00   8.0342e+00   8.0065e+00   7.6585e+00   7.5390e+00   7.3292e+00   6.9121e+00   6.6520e+00   6.7041e+00   6.8588e+00   6.9692e+00   6.7748e+00   6.8887e+00   6.6390e+00   6.4420e+00   6.3327e+00   6.4806e+00   6.8059e+00   6.9776e+00   7.2915e+00   7.9445e+00   8.5349e+00   8.3789e+00   8.0351e+00   8.2902e+00   8.3566e+00   8.4938e+00   8.3060e+00   7.9989e+00   7.8970e+00   7.5926e+00   7.8914e+00   8.5559e+00   8.7637e+00   9.4434e+00   9.5126e+00   9.2796e+00   9.5735e+00   9.6438e+00   9.2882e+00   9.5266e+00   9.5251e+00   9.5860e+00   9.6779e+00   1.0160e+01   1.1146e+01   1.0946e+01   1.0975e+01   1.2107e+01   1.2586e+01   1.2242e+01   1.2838e+01   1.3803e+01   1.3071e+01   1.2271e+01   1.2725e+01   1.3847e+01   1.4080e+01   1.4674e+01   1.4130e+01   1.3905e+01   1.3526e+01   1.3595e+01   1.3354e+01   1.3420e+01   1.3297e+01   1.3481e+01   1.3748e+01   1.3945e+01   1.3948e+01   1.3867e+01   1.3694e+01   1.3734e+01   1.4593e+01 
  1.2262e+01   1.0476e+01   9.8103e+00   9.6220e+00   9.9007e+00   9.9579e+00   9.7048e+00   9.6741e+00   9.5482e+00   9.3007e+00   8.7927e+00   8.4003e+00   8.1838e+00   8.1277e+00   8.0159e+00   8.1276e+00   7.9521e+00   7.4619e+00   7.1130e+00   7.0244e+00   7.5432e+00   7.6113e+00   7.5726e+00   7.4270e+00   7.3618e+00   7.4714e+00   7.3263e+00   7.4851e+00   7.8329e+00   8.1088e+00   8.1509e+00   8.1377e+00   7.8298e+00   7.6748e+00   7.4609e+00   7.1716e+00   7.0008e+00   7.0368e+00   7.0442e+00   7.0260e+00   6.9150e+00   6.9215e+00   6.7688e+00   6.5684e+00   6.5871e+00   6.7497e+00   7.0328e+00   7.2246e+00   7.6237e+00   8.5789e+00   8.6869e+00   8.5066e+00   8.3946e+00   8.5646e+00   8.4913e+00   8.4855e+00   8.3678e+00   8.1368e+00   8.0681e+00   7.9116e+00   8.3312e+00   8.8557e+00   9.1826e+00   9.7515e+00   9.6027e+00   9.4480e+00   9.6173e+00   9.3617e+00   9.2541e+00   9.6282e+00   9.5562e+00   1.0124e+01   1.1260e+01   1.2234e+01   1.2767e+01   1.2708e+01   1.3001e+01   1.3948e+01   1.3694e+01   1.3461e+01   1.4454e+01   1.5222e+01   1.4624e+01   1.4181e+01   1.4633e+01   1.4994e+01   1.4898e+01   1.5108e+01   1.4431e+01   1.4307e+01   1.3998e+01   1.3925e+01   1.3731e+01   1.3755e+01   1.3695e+01   1.4117e+01   1.4396e+01   1.4337e+01   1.4367e+01   1.4170e+01   1.4463e+01   1.4993e+01   1.5731e+01 
  1.2094e+01   1.0286e+01   9.7561e+00   9.6642e+00   9.8166e+00   9.8939e+00   9.7732e+00   9.6017e+00   9.5875e+00   9.4092e+00   8.9581e+00   8.5454e+00   8.5225e+00   8.5840e+00   8.2521e+00   8.4144e+00   8.1347e+00   7.6947e+00   7.4445e+00   7.3228e+00   7.7902e+00   7.7585e+00   7.6790e+00   7.6077e+00   7.6481e+00   7.5981e+00   7.4993e+00   7.6187e+00   7.9575e+00   8.1004e+00   8.0805e+00   8.0247e+00   7.7744e+00   7.5673e+00   7.4624e+00   7.2285e+00   7.1316e+00   7.1254e+00   7.1803e+00   7.1481e+00   7.0997e+00   7.0010e+00   6.8358e+00   6.6505e+00   6.8078e+00   6.9715e+00   7.1625e+00   7.4191e+00   8.2376e+00   9.0476e+00   8.6837e+00   8.4963e+00   8.4130e+00   8.6401e+00   8.4765e+00   8.4588e+00   8.3687e+00   8.2191e+00   8.2401e+00   8.3983e+00   9.2799e+00   9.5307e+00   9.6575e+00   9.8495e+00   9.7510e+00   9.7089e+00   9.7431e+00   9.4277e+00   9.9010e+00   1.1478e+01   1.1216e+01   1.2808e+01   1.3844e+01   1.4168e+01   1.4268e+01   1.4455e+01   1.4873e+01   1.5237e+01   1.4624e+01   1.4810e+01   1.5498e+01   1.5884e+01   1.5245e+01   1.5004e+01   1.5131e+01   1.5181e+01   1.4901e+01   1.5004e+01   1.4474e+01   1.4420e+01   1.4047e+01   1.4033e+01   1.4034e+01   1.3864e+01   1.3969e+01   1.4386e+01   1.4530e+01   1.4410e+01   1.4697e+01   1.4729e+01   1.5455e+01   1.5811e+01   1.6146e+01 
  1.2022e+01   1.0242e+01   9.8125e+00   9.6906e+00   9.8816e+00   9.8410e+00   9.7479e+00   9.6522e+00   9.6504e+00   9.5044e+00   9.1469e+00   8.8203e+00   8.7970e+00   8.8840e+00   8.6266e+00   8.7893e+00   8.2900e+00   7.7472e+00   7.6029e+00   7.5731e+00   8.0973e+00   7.9487e+00   7.7867e+00   7.7500e+00   7.8644e+00   7.7641e+00   7.6909e+00   7.7705e+00   8.0478e+00   8.0294e+00   8.0258e+00   7.9667e+00   7.7238e+00   7.5488e+00   7.3427e+00   7.1509e+00   7.1883e+00   7.3518e+00   7.4381e+00   7.4195e+00   7.2959e+00   7.2242e+00   6.9108e+00   6.7355e+00   6.9328e+00   7.1703e+00   7.4721e+00   8.0514e+00   8.9276e+00   9.1170e+00   8.6280e+00   8.4167e+00   8.3662e+00   8.5265e+00   8.5027e+00   8.8432e+00   8.7301e+00   8.6017e+00   8.6649e+00   9.3983e+00   1.0233e+01   1.0023e+01   9.9835e+00   1.0001e+01   1.0177e+01   1.0076e+01   1.0186e+01   1.1030e+01   1.2774e+01   1.4056e+01   1.4090e+01   1.5235e+01   1.5232e+01   1.5065e+01   1.5346e+01   1.5595e+01   1.6018e+01   1.6096e+01   1.5722e+01   1.5865e+01   1.5654e+01   1.5642e+01   1.5166e+01   1.5001e+01   1.5308e+01   1.5296e+01   1.4931e+01   1.4986e+01   1.4588e+01   1.4522e+01   1.4062e+01   1.4081e+01   1.4172e+01   1.4160e+01   1.4290e+01   1.4457e+01   1.4656e+01   1.4738e+01   1.5479e+01   1.5619e+01   1.6036e+01   1.5993e+01   1.6109e+01 
  1.1935e+01   1.0365e+01   9.7814e+00   9.6311e+00   9.9167e+00   9.8988e+00   9.7891e+00   9.6622e+00   9.7265e+00   9.6461e+00   9.3041e+00   9.1136e+00   8.9863e+00   9.0283e+00   8.8839e+00   9.0779e+00   8.5680e+00   7.9073e+00   7.8747e+00   7.8607e+00   8.3295e+00   8.1715e+00   7.9060e+00   7.9513e+00   8.0453e+00   8.1070e+00   8.1172e+00   8.2458e+00   8.5274e+00   8.2552e+00   7.9948e+00   7.9622e+00   7.7472e+00   7.5361e+00   7.2000e+00   7.2050e+00   7.4444e+00   7.6491e+00   7.6413e+00   7.6971e+00   7.5121e+00   7.4350e+00   7.1012e+00   6.9725e+00   7.2298e+00   7.6010e+00   8.6035e+00   9.5324e+00   9.5661e+00   8.9649e+00   8.5247e+00   8.3098e+00   8.5052e+00   8.6552e+00   9.0273e+00   9.3749e+00   9.1824e+00   9.2518e+00   9.9070e+00   1.0595e+01   1.0643e+01   1.0401e+01   1.0420e+01   1.0512e+01   1.0916e+01   1.1331e+01   1.2745e+01   1.4243e+01   1.5290e+01   1.5579e+01   1.5657e+01   1.5809e+01   1.5673e+01   1.5713e+01   1.5894e+01   1.6262e+01   1.6603e+01   1.6680e+01   1.6247e+01   1.5967e+01   1.5374e+01   1.5440e+01   1.5372e+01   1.5341e+01   1.5575e+01   1.5360e+01   1.5075e+01   1.5107e+01   1.4684e+01   1.4664e+01   1.4345e+01   1.4321e+01   1.4528e+01   1.4849e+01   1.4783e+01   1.4730e+01   1.5097e+01   1.5411e+01   1.5991e+01   1.6026e+01   1.6074e+01   1.5957e+01   1.5903e+01 
  1.1891e+01   1.0404e+01   9.7848e+00   9.6276e+00   9.9241e+00   1.0040e+01   1.0022e+01   9.8106e+00   1.0099e+01   1.0088e+01   9.5764e+00   9.3124e+00   9.2666e+00   9.2980e+00   9.1938e+00   9.3239e+00   8.8505e+00   8.2693e+00   8.1412e+00   8.0407e+00   8.3662e+00   8.2184e+00   8.1257e+00   8.1913e+00   8.2398e+00   8.4296e+00   8.3997e+00   8.5959e+00   8.7044e+00   8.5014e+00   8.0183e+00   7.8610e+00   7.7650e+00   7.4842e+00   7.1808e+00   7.3123e+00   7.6287e+00   7.8119e+00   7.7684e+00   7.7922e+00   7.6269e+00   7.4808e+00   7.3093e+00   7.2338e+00   7.7347e+00   8.7819e+00   1.0152e+01   1.0469e+01   9.7560e+00   8.8829e+00   8.7799e+00   8.8224e+00   9.3631e+00   9.5558e+00   9.8197e+00   9.8322e+00   1.0189e+01   1.0553e+01   1.1224e+01   1.1215e+01   1.0974e+01   1.0897e+01   1.1480e+01   1.2227e+01   1.2916e+01   1.4222e+01   1.5665e+01   1.6278e+01   1.5919e+01   1.6031e+01   1.5849e+01   1.5941e+01   1.6182e+01   1.6193e+01   1.6353e+01   1.6622e+01   1.6810e+01   1.6651e+01   1.6001e+01   1.5765e+01   1.5368e+01   1.5638e+01   1.5605e+01   1.5507e+01   1.5613e+01   1.5388e+01   1.5203e+01   1.5225e+01   1.4958e+01   1.5151e+01   1.4942e+01   1.4908e+01   1.5089e+01   1.5170e+01   1.5282e+01   1.5276e+01   1.5761e+01   1.6009e+01   1.6182e+01   1.5887e+01   1.6011e+01   1.5776e+01   1.5901e+01 
  1.2359e+01   1.0859e+01   1.0194e+01   9.9927e+00   1.0285e+01   1.0367e+01   1.0337e+01   1.0244e+01   1.0567e+01   1.0457e+01   9.9146e+00   9.6141e+00   9.5704e+00   9.5692e+00   9.5401e+00   9.5286e+00   9.0393e+00   8.5085e+00   8.3217e+00   8.1482e+00   8.4883e+00   8.2729e+00   8.2724e+00   8.3321e+00   8.3784e+00   8.5263e+00   8.4012e+00   8.5472e+00   8.5685e+00   8.4918e+00   8.0945e+00   7.7964e+00   7.7279e+00   7.5138e+00   7.2803e+00   7.3794e+00   7.6725e+00   7.8975e+00   7.8056e+00   7.6687e+00   7.6185e+00   7.5690e+00   7.5044e+00   7.5810e+00   9.0299e+00   1.0474e+01   1.0971e+01   1.0395e+01   9.6070e+00   9.2193e+00   9.5675e+00   9.8620e+00   1.0326e+01   1.0702e+01   1.0811e+01   1.1173e+01   1.1556e+01   1.1915e+01   1.2314e+01   1.2215e+01   1.2451e+01   1.2985e+01   1.3878e+01   1.4605e+01   1.5503e+01   1.6293e+01   1.6509e+01   1.6485e+01   1.5812e+01   1.6008e+01   1.6221e+01   1.6274e+01   1.6599e+01   1.6387e+01   1.6571e+01   1.6617e+01   1.6538e+01   1.6454e+01   1.5959e+01   1.5823e+01   1.5620e+01   1.5720e+01   1.5635e+01   1.5505e+01   1.5640e+01   1.5559e+01   1.5467e+01   1.5480e+01   1.5326e+01   1.5584e+01   1.5231e+01   1.5332e+01   1.5463e+01   1.5371e+01   1.5531e+01   1.5612e+01   1.5848e+01   1.5869e+01   1.5967e+01   1.5578e+01   1.5748e+01   1.5688e+01   1.5776e+01 
  1.3440e+01   1.1760e+01   1.1093e+01   1.0756e+01   1.0867e+01   1.0872e+01   1.0637e+01   1.0597e+01   1.0867e+01   1.0626e+01   1.0133e+01   9.9164e+00   9.7552e+00   9.8378e+00   9.9071e+00   9.8326e+00   9.2891e+00   8.7238e+00   8.5676e+00   8.3326e+00   8.6340e+00   8.3780e+00   8.2442e+00   8.3737e+00   8.5729e+00   8.5492e+00   8.3051e+00   8.3685e+00   8.5464e+00   8.3902e+00   8.2213e+00   7.8904e+00   7.6226e+00   7.4924e+00   7.3685e+00   7.4928e+00   7.8218e+00   8.1126e+00   7.9939e+00   7.6963e+00   7.7492e+00   7.9263e+00   7.8420e+00   8.6082e+00   1.0854e+01   1.1393e+01   1.1029e+01   1.0247e+01   9.7570e+00   9.9020e+00   1.0526e+01   1.0836e+01   1.1629e+01   1.1978e+01   1.2175e+01   1.2743e+01   1.2963e+01   1.3803e+01   1.4575e+01   1.4668e+01   1.5143e+01   1.5559e+01   1.5976e+01   1.6322e+01   1.6752e+01   1.6523e+01   1.6340e+01   1.6323e+01   1.6071e+01   1.6595e+01   1.6734e+01   1.6597e+01   1.6738e+01   1.6417e+01   1.6453e+01   1.6483e+01   1.6392e+01   1.6479e+01   1.6141e+01   1.5791e+01   1.5559e+01   1.5696e+01   1.5611e+01   1.5447e+01   1.5598e+01   1.5621e+01   1.5532e+01   1.5704e+01   1.5403e+01   1.5435e+01   1.5004e+01   1.5315e+01   1.5425e+01   1.5417e+01   1.5416e+01   1.5544e+01   1.5575e+01   1.5671e+01   1.5757e+01   1.5354e+01   1.5483e+01   1.5497e+01   1.5493e+01 
  1.4003e+01   1.2096e+01   1.1540e+01   1.1167e+01   1.1267e+01   1.1214e+01   1.0954e+01   1.0899e+01   1.1240e+01   1.0932e+01   1.0460e+01   1.0210e+01   9.9327e+00   1.0025e+01   1.0080e+01   1.0123e+01   9.5263e+00   9.0074e+00   8.7753e+00   8.5484e+00   8.8316e+00   8.5570e+00   8.3549e+00   8.5664e+00   8.6979e+00   8.4695e+00   8.1963e+00   8.3503e+00   8.5277e+00   8.3452e+00   8.2382e+00   8.0861e+00   7.8232e+00   7.5609e+00   7.4790e+00   7.7574e+00   8.0553e+00   8.2487e+00   8.0752e+00   7.8876e+00   8.0634e+00   8.3528e+00   8.8367e+00   1.0588e+01   1.2160e+01   1.1652e+01   1.1243e+01   1.0666e+01   1.0597e+01   1.1256e+01   1.2090e+01   1.2314e+01   1.3222e+01   1.3445e+01   1.3774e+01   1.4836e+01   1.5160e+01   1.5963e+01   1.6737e+01   1.6749e+01   1.6862e+01   1.6651e+01   1.6678e+01   1.7080e+01   1.6865e+01   1.6392e+01   1.6451e+01   1.6598e+01   1.6587e+01   1.7017e+01   1.6593e+01   1.6297e+01   1.6349e+01   1.6175e+01   1.6289e+01   1.6591e+01   1.6547e+01   1.6507e+01   1.6063e+01   1.5738e+01   1.5514e+01   1.5658e+01   1.5542e+01   1.5360e+01   1.5514e+01   1.5415e+01   1.5328e+01   1.5480e+01   1.5073e+01   1.5131e+01   1.4719e+01   1.4978e+01   1.5122e+01   1.5075e+01   1.5059e+01   1.5258e+01   1.5398e+01   1.5465e+01   1.5387e+01   1.5150e+01   1.5300e+01   1.5192e+01   1.5264e+01 
  1.3735e+01   1.1812e+01   1.1323e+01   1.0988e+01   1.1253e+01   1.1175e+01   1.1133e+01   1.1111e+01   1.1461e+01   1.1221e+01   1.0757e+01   1.0354e+01   1.0091e+01   9.9769e+00   9.9793e+00   1.0132e+01   9.4913e+00   9.0254e+00   8.7714e+00   8.6322e+00   8.9268e+00   8.6833e+00   8.6390e+00   8.7312e+00   8.7155e+00   8.4072e+00   8.1868e+00   8.3960e+00   8.3296e+00   8.1630e+00   8.1175e+00   8.1167e+00   7.9862e+00   7.8029e+00   7.7962e+00   7.9510e+00   8.2412e+00   8.2676e+00   8.1501e+00   8.3675e+00   8.9607e+00   9.9500e+00   1.0907e+01   1.2315e+01   1.2980e+01   1.2474e+01   1.2113e+01   1.1759e+01   1.2268e+01   1.3340e+01   1.3909e+01   1.4051e+01   1.4812e+01   1.5244e+01   1.5763e+01   1.6622e+01   1.6634e+01   1.7088e+01   1.7443e+01   1.7432e+01   1.7226e+01   1.6955e+01   1.6885e+01   1.7272e+01   1.6856e+01   1.6191e+01   1.6513e+01   1.6505e+01   1.5992e+01   1.6280e+01   1.5750e+01   1.5514e+01   1.5530e+01   1.5545e+01   1.5925e+01   1.6236e+01   1.6204e+01   1.6255e+01   1.5873e+01   1.5741e+01   1.5429e+01   1.5577e+01   1.5492e+01   1.5442e+01   1.5515e+01   1.5324e+01   1.5300e+01   1.5357e+01   1.4878e+01   1.4913e+01   1.4555e+01   1.4556e+01   1.4735e+01   1.4834e+01   1.4672e+01   1.4914e+01   1.5065e+01   1.5032e+01   1.5151e+01   1.5054e+01   1.5081e+01   1.5146e+01   1.5371e+01 
  1.3269e+01   1.1378e+01   1.0949e+01   1.0618e+01   1.0868e+01   1.0867e+01   1.1050e+01   1.1187e+01   1.1222e+01   1.1129e+01   1.0657e+01   1.0264e+01   9.9853e+00   9.8470e+00   9.7552e+00   9.8318e+00   9.3032e+00   8.8532e+00   8.6176e+00   8.5538e+00   8.7121e+00   8.6818e+00   8.7106e+00   8.6584e+00   8.6774e+00   8.4020e+00   8.2065e+00   8.3112e+00   8.0998e+00   7.9486e+00   8.0726e+00   7.9927e+00   7.9139e+00   7.9212e+00   8.0437e+00   8.2490e+00   8.6490e+00   8.6942e+00   8.6978e+00   9.7233e+00   1.0902e+01   1.2095e+01   1.2871e+01   1.3290e+01   1.3570e+01   1.3352e+01   1.3125e+01   1.3221e+01   1.4096e+01   1.4945e+01   1.5252e+01   1.5486e+01   1.6340e+01   1.6798e+01   1.6975e+01   1.7042e+01   1.6865e+01   1.7205e+01   1.7342e+01   1.7386e+01   1.7041e+01   1.6684e+01   1.6535e+01   1.6749e+01   1.6198e+01   1.5283e+01   1.5713e+01   1.5422e+01   1.4790e+01   1.5205e+01   1.4687e+01   1.4567e+01   1.4663e+01   1.4753e+01   1.5122e+01   1.5415e+01   1.5544e+01   1.5645e+01   1.5534e+01   1.5418e+01   1.5134e+01   1.5416e+01   1.5432e+01   1.5462e+01   1.5474e+01   1.5374e+01   1.5369e+01   1.5692e+01   1.5058e+01   1.4970e+01   1.4561e+01   1.4292e+01   1.4371e+01   1.4427e+01   1.4485e+01   1.4666e+01   1.4882e+01   1.4902e+01   1.5171e+01   1.5071e+01   1.5063e+01   1.5130e+01   1.5450e+01 
  1.2787e+01   1.1035e+01   1.0565e+01   1.0198e+01   1.0385e+01   1.0377e+01   1.0609e+01   1.0862e+01   1.0838e+01   1.0769e+01   1.0453e+01   1.0180e+01   9.8522e+00   9.7703e+00   9.6950e+00   9.5275e+00   9.1147e+00   8.6190e+00   8.4361e+00   8.3688e+00   8.4338e+00   8.5303e+00   8.5455e+00   8.5384e+00   8.5864e+00   8.3955e+00   8.1869e+00   8.2193e+00   8.1062e+00   7.9394e+00   8.1125e+00   8.0987e+00   8.0983e+00   8.2404e+00   8.4844e+00   8.7347e+00   9.0255e+00   9.6352e+00   1.0031e+01   1.1386e+01   1.2533e+01   1.3474e+01   1.3884e+01   1.4003e+01   1.4135e+01   1.4067e+01   1.4174e+01   1.4580e+01   1.5294e+01   1.5801e+01   1.6128e+01   1.6457e+01   1.6934e+01   1.7228e+01   1.7084e+01   1.6902e+01   1.6742e+01   1.6811e+01   1.6702e+01   1.6649e+01   1.6256e+01   1.5720e+01   1.5390e+01   1.5324e+01   1.4765e+01   1.4049e+01   1.4405e+01   1.4063e+01   1.3666e+01   1.4219e+01   1.3702e+01   1.3673e+01   1.3811e+01   1.3936e+01   1.4055e+01   1.4388e+01   1.4727e+01   1.4956e+01   1.4752e+01   1.4791e+01   1.4563e+01   1.4953e+01   1.5055e+01   1.5233e+01   1.5256e+01   1.5273e+01   1.5582e+01   1.5744e+01   1.5153e+01   1.4990e+01   1.4551e+01   1.4365e+01   1.4414e+01   1.4205e+01   1.4452e+01   1.4741e+01   1.4930e+01   1.5001e+01   1.5133e+01   1.4955e+01   1.4989e+01   1.5123e+01   1.5396e+01 
  1.2543e+01   1.0818e+01   1.0242e+01   9.9138e+00   1.0112e+01   1.0060e+01   1.0165e+01   1.0367e+01   1.0574e+01   1.0509e+01   1.0333e+01   1.0072e+01   9.8281e+00   9.7313e+00   9.5288e+00   9.5068e+00   9.0950e+00   8.4458e+00   8.2916e+00   8.1483e+00   8.1917e+00   8.3374e+00   8.4082e+00   8.5526e+00   8.6557e+00   8.3928e+00   8.1930e+00   8.2252e+00   8.2245e+00   8.1057e+00   8.3169e+00   8.4078e+00   8.5796e+00   8.8778e+00   9.1361e+00   9.1205e+00   9.5703e+00   1.0996e+01   1.1671e+01   1.2503e+01   1.3363e+01   1.4274e+01   1.4383e+01   1.4537e+01   1.4834e+01   1.4871e+01   1.5133e+01   1.5376e+01   1.5750e+01   1.6028e+01   1.6356e+01   1.6411e+01   1.6379e+01   1.6714e+01   1.6558e+01   1.6352e+01   1.6101e+01   1.5776e+01   1.5589e+01   1.5242e+01   1.5113e+01   1.4542e+01   1.4139e+01   1.3949e+01   1.3531e+01   1.2968e+01   1.3266e+01   1.3141e+01   1.2848e+01   1.3345e+01   1.2893e+01   1.2895e+01   1.3068e+01   1.3170e+01   1.3171e+01   1.3467e+01   1.3798e+01   1.4054e+01   1.3821e+01   1.4041e+01   1.3732e+01   1.4312e+01   1.4404e+01   1.4538e+01   1.4631e+01   1.4922e+01   1.5520e+01   1.5606e+01   1.5084e+01   1.4996e+01   1.4733e+01   1.4808e+01   1.4736e+01   1.4526e+01   1.4540e+01   1.4731e+01   1.4768e+01   1.4999e+01   1.5064e+01   1.4825e+01   1.4986e+01   1.4972e+01   1.5202e+01 
