ALO Lidar Data on 20190702

UT (hour) for each column
  11.6000   11.7000   11.8000   11.9000   12.0000   12.1000   12.2000   12.3000   12.4000   12.5000   12.6000   12.7000   12.8000   12.9000   13.0000   13.1000   13.2000   13.3000   13.4000   13.5000   13.6000   13.7000   13.8000   13.9000   14.0000   14.1000   14.2000   14.3000   14.4000   14.5000   14.6000   14.7000   14.8000   14.9000   15.0000   15.1000   15.2000   15.3000   15.4000   15.5000   15.6000   15.7000   15.8000   15.9000   16.0000   16.1000   16.2000   16.3000   16.4000   16.5000   16.6000   16.7000   16.8000   16.9000   17.0000   17.1000   17.2000   17.3000   17.4000   17.5000   17.6000   17.7000   17.8000   17.9000   18.0000   18.1000   18.2000   18.3000   18.4000   18.5000   18.6000   18.7000   18.8000   18.9000   19.0000   19.1000   19.2000   19.3000   19.4000   19.5000   19.6000   19.7000   19.8000   19.9000   20.0000   20.1000   20.2000   20.3000   20.4000   20.5000   20.6000   20.7000   20.8000   20.9000   21.0000   21.1000   21.2000   21.3000   21.4000   21.5000   21.6000   21.7000   21.8000   21.9000   22.0000   22.1000   22.2000   22.3000   22.4000   22.5000   22.6000   22.7000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  3.6166e+02   3.7361e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.7507e+02   5.7536e+02   5.6407e+02   5.7601e+02   4.9113e+02   3.1519e+02   3.0368e+02   3.1977e+02   3.0904e+02   2.6424e+02   1.9903e+02   1.7094e+02   2.4093e+02   3.1018e+02   2.7487e+02   2.7870e+02   3.0019e+02   3.0544e+02   4.9799e+02   5.4697e+02   3.9286e+02   3.8713e+02   4.9932e+02   4.4520e+02   3.7108e+02   3.7151e+02   3.9702e+02   3.2147e+02   3.2164e+02   3.9405e+02   4.6384e+02   4.8219e+02   4.7494e+02   4.9941e+02   8.6606e+02   1.9705e+03   2.2276e+03   1.8925e+03   1.7816e+03   1.6905e+03   1.8536e+03   1.7146e+03   1.6924e+03   1.3629e+03   9.0882e+02   1.4676e+03   1.3763e+03   1.2272e+03   1.2444e+03   1.5806e+03   1.1864e+03   1.0187e+03   9.1887e+02   7.1049e+02   4.5851e+02   8.3151e+02   1.5493e+03   1.5755e+03   1.3412e+03   1.2114e+03   1.1556e+03   1.2193e+03   1.1355e+03   1.0598e+03   1.0079e+03   1.0008e+03   1.0361e+03   9.0745e+02   7.5693e+02   6.7224e+02   6.6084e+02   6.6361e+02   6.2026e+02   6.5248e+02   7.4489e+02   7.2086e+02   7.9749e+02   8.5398e+02   8.1968e+02   8.7271e+02   9.8049e+02   1.0137e+03   1.0783e+03   1.4594e+03   1.6538e+03   1.3549e+03   1.3630e+03   1.3210e+03   1.6773e+03   1.3814e+03   1.2057e+03   1.7798e+03   3.3202e+03   6.1573e+03   6.2929e+03   4.6844e+03   4.0082e+03   6.5218e+03   7.9871e+03   7.3325e+03   7.1592e+03   6.7113e+03   6.7841e+03   7.2282e+03   7.1103e+03   6.9783e+03   7.3956e+03 
  6.1405e+02   6.3400e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.6048e+02   9.6189e+02   9.0637e+02   7.6215e+02   5.9000e+02   4.1497e+02   4.0256e+02   5.0536e+02   4.7921e+02   3.4676e+02   1.9386e+02   2.0257e+02   3.1952e+02   3.7667e+02   3.4181e+02   4.5135e+02   5.3002e+02   5.5048e+02   7.7890e+02   7.4308e+02   5.7702e+02   5.7276e+02   6.4156e+02   5.0535e+02   4.8528e+02   4.7718e+02   3.9791e+02   3.2114e+02   3.3577e+02   4.8527e+02   6.4530e+02   7.8463e+02   9.9157e+02   1.2939e+03   2.0891e+03   2.6202e+03   2.3253e+03   1.9405e+03   1.8249e+03   1.8423e+03   2.1112e+03   1.9975e+03   1.8530e+03   1.5578e+03   1.0619e+03   1.4953e+03   1.5500e+03   1.4317e+03   1.6275e+03   1.9572e+03   1.6743e+03   1.4788e+03   1.2238e+03   9.9820e+02   7.4089e+02   1.0895e+03   1.6224e+03   1.7559e+03   1.6955e+03   1.5073e+03   1.5323e+03   1.5673e+03   1.3062e+03   1.1950e+03   1.1462e+03   1.1655e+03   1.1397e+03   1.1733e+03   9.3583e+02   7.0540e+02   6.3642e+02   6.4392e+02   6.1545e+02   6.9567e+02   7.9845e+02   9.1138e+02   1.0035e+03   8.7928e+02   1.0582e+03   1.1200e+03   1.2891e+03   1.4317e+03   1.6507e+03   2.3944e+03   2.6069e+03   2.2662e+03   2.5637e+03   2.4373e+03   3.0998e+03   2.9524e+03   2.6845e+03   3.7083e+03   5.4870e+03   7.5851e+03   7.4116e+03   6.2372e+03   5.5209e+03   7.9933e+03   9.2977e+03   9.0119e+03   8.5954e+03   7.3820e+03   7.1789e+03   7.7044e+03   7.5718e+03   7.4116e+03   7.8251e+03 
  9.8087e+02   1.0145e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3933e+03   1.3457e+03   1.2990e+03   1.0679e+03   7.7344e+02   5.6238e+02   5.9850e+02   7.0949e+02   5.9616e+02   4.2634e+02   2.3098e+02   2.3029e+02   4.2996e+02   5.7549e+02   5.8663e+02   7.2193e+02   7.7737e+02   8.4368e+02   1.0175e+03   9.0054e+02   7.4663e+02   7.4938e+02   7.8868e+02   6.1775e+02   5.6612e+02   5.8725e+02   4.7059e+02   3.4726e+02   3.7067e+02   6.2686e+02   1.2723e+03   2.1520e+03   2.7154e+03   2.9061e+03   3.3096e+03   2.9145e+03   2.3798e+03   2.1333e+03   2.0384e+03   2.0207e+03   2.2842e+03   2.2445e+03   1.9670e+03   1.7782e+03   1.3712e+03   1.5827e+03   1.8184e+03   1.8567e+03   2.2039e+03   2.3663e+03   1.9820e+03   1.8310e+03   1.5895e+03   1.2727e+03   1.0611e+03   1.4243e+03   1.6992e+03   1.8474e+03   1.8254e+03   1.7410e+03   1.7093e+03   1.6444e+03   1.3425e+03   1.3008e+03   1.4109e+03   1.4071e+03   1.4106e+03   1.5910e+03   1.1965e+03   7.3146e+02   6.8806e+02   6.6620e+02   9.0896e+02   1.3359e+03   1.4033e+03   1.3763e+03   1.4604e+03   1.2376e+03   1.3910e+03   1.5887e+03   1.9990e+03   2.0260e+03   2.4042e+03   3.2612e+03   3.6782e+03   3.8904e+03   4.2144e+03   3.9890e+03   4.4486e+03   4.4916e+03   4.5342e+03   5.6593e+03   6.9590e+03   8.1237e+03   7.9744e+03   7.4150e+03   6.9804e+03   8.8428e+03   9.8150e+03   9.9609e+03   9.6623e+03   8.3033e+03   7.8586e+03   8.2334e+03   8.1396e+03   8.0700e+03   8.2707e+03 
  1.1610e+03   1.1996e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.6887e+03   1.6671e+03   1.6494e+03   1.4634e+03   1.1667e+03   7.6996e+02   7.3659e+02   8.5176e+02   7.8405e+02   5.3139e+02   3.0298e+02   3.9376e+02   6.5313e+02   7.8592e+02   8.6207e+02   9.7588e+02   9.9452e+02   1.0453e+03   1.1152e+03   1.0237e+03   8.2176e+02   7.9702e+02   8.4533e+02   7.4815e+02   7.2549e+02   8.0897e+02   6.9564e+02   4.7183e+02   5.2944e+02   1.3150e+03   3.0457e+03   4.2698e+03   4.5611e+03   4.2919e+03   3.9102e+03   3.1733e+03   2.4858e+03   2.2745e+03   2.2727e+03   2.3519e+03   2.4869e+03   2.4959e+03   2.1623e+03   1.9686e+03   1.9718e+03   2.6340e+03   2.9581e+03   2.7220e+03   2.8946e+03   2.6888e+03   2.1876e+03   2.2171e+03   2.0038e+03   1.5802e+03   1.4598e+03   1.6712e+03   1.7893e+03   1.8577e+03   1.8797e+03   1.7845e+03   1.7710e+03   1.6590e+03   1.3592e+03   1.4156e+03   1.6048e+03   1.4732e+03   1.5667e+03   1.7971e+03   1.5516e+03   1.1308e+03   1.1279e+03   1.1614e+03   1.6666e+03   2.2861e+03   2.2490e+03   2.3845e+03   2.4889e+03   2.1076e+03   2.2020e+03   2.5171e+03   2.9160e+03   2.5963e+03   2.8801e+03   3.7539e+03   4.3297e+03   4.8988e+03   5.1412e+03   5.0113e+03   5.3791e+03   5.4710e+03   5.9028e+03   6.8522e+03   7.6029e+03   8.0790e+03   7.9384e+03   7.7905e+03   7.9617e+03   9.2443e+03   1.0138e+04   1.0335e+04   1.0085e+04   9.1600e+03   8.7577e+03   8.9351e+03   8.5183e+03   8.4195e+03   8.4811e+03 
  1.2659e+03   1.3100e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0405e+03   1.9809e+03   1.9750e+03   1.8582e+03   1.5584e+03   1.0856e+03   1.0446e+03   1.2912e+03   1.2397e+03   7.0269e+02   4.3427e+02   5.6379e+02   9.9693e+02   1.1572e+03   1.3336e+03   1.3196e+03   1.0755e+03   1.2611e+03   1.3320e+03   1.1892e+03   9.4765e+02   9.2185e+02   9.2734e+02   9.0679e+02   1.0941e+03   1.7562e+03   2.2893e+03   1.2414e+03   9.0825e+02   2.7696e+03   4.9084e+03   5.3275e+03   5.2552e+03   4.7320e+03   4.1445e+03   3.4552e+03   2.7672e+03   2.7151e+03   2.7858e+03   2.9685e+03   3.0210e+03   3.0524e+03   2.6599e+03   2.4266e+03   3.0626e+03   4.4417e+03   4.4628e+03   3.6981e+03   3.3262e+03   2.7965e+03   2.2407e+03   2.4430e+03   2.3507e+03   1.8457e+03   1.6433e+03   1.7952e+03   1.8806e+03   1.8676e+03   1.8340e+03   1.7069e+03   1.7206e+03   1.6510e+03   1.4005e+03   1.5614e+03   1.6685e+03   1.4944e+03   1.6813e+03   1.9128e+03   1.9997e+03   1.7784e+03   1.8369e+03   2.0789e+03   2.5352e+03   3.0659e+03   3.0852e+03   3.3002e+03   3.3714e+03   3.0040e+03   3.0604e+03   3.3001e+03   3.5353e+03   3.2387e+03   3.4594e+03   4.0783e+03   4.5472e+03   5.3958e+03   5.7476e+03   5.4704e+03   5.8924e+03   6.0110e+03   6.5143e+03   7.2430e+03   7.7292e+03   7.9338e+03   7.7247e+03   7.8390e+03   8.2177e+03   9.5373e+03   1.1109e+04   1.0691e+04   1.0039e+04   9.4759e+03   9.2801e+03   9.2593e+03   8.6382e+03   8.4686e+03   8.4217e+03 
  1.3494e+03   1.3730e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.2744e+03   2.1968e+03   2.2189e+03   2.1086e+03   1.8711e+03   1.5387e+03   1.6432e+03   1.9485e+03   1.8260e+03   9.9882e+02   6.9202e+02   8.6627e+02   1.7145e+03   2.0184e+03   2.4377e+03   2.1279e+03   1.4904e+03   2.2756e+03   2.3880e+03   1.6202e+03   1.1266e+03   1.1614e+03   1.1432e+03   1.2495e+03   2.2846e+03   3.5313e+03   4.6990e+03   2.7644e+03   1.6870e+03   4.0916e+03   5.5881e+03   5.4110e+03   5.1779e+03   4.6174e+03   4.1036e+03   3.7460e+03   3.4260e+03   3.5632e+03   3.7645e+03   3.7764e+03   3.8334e+03   4.0904e+03   3.5969e+03   3.2372e+03   4.2089e+03   5.2613e+03   4.9315e+03   4.0560e+03   3.5185e+03   2.9285e+03   2.4560e+03   2.7718e+03   2.5991e+03   2.0965e+03   1.8856e+03   1.9511e+03   1.9951e+03   1.8465e+03   1.7347e+03   1.6209e+03   1.7195e+03   1.6852e+03   1.5386e+03   1.6570e+03   1.6362e+03   1.6028e+03   1.9216e+03   2.1554e+03   2.3460e+03   2.2946e+03   2.4713e+03   2.8156e+03   3.2540e+03   3.5842e+03   3.6220e+03   3.7243e+03   3.7047e+03   3.4415e+03   3.5876e+03   3.7528e+03   3.8851e+03   3.7350e+03   3.9877e+03   4.3148e+03   4.7477e+03   5.9674e+03   6.6086e+03   5.9008e+03   6.3499e+03   6.4257e+03   6.7017e+03   7.5219e+03   7.7862e+03   7.7447e+03   7.6585e+03   7.9710e+03   8.2869e+03   1.0102e+04   1.2381e+04   1.1528e+04   9.9382e+03   9.4162e+03   9.2539e+03   9.1542e+03   8.6428e+03   8.4766e+03   8.2633e+03 
  1.6266e+03   1.5587e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3650e+03   2.2971e+03   2.2763e+03   2.1568e+03   2.0330e+03   1.8592e+03   2.0699e+03   2.4402e+03   2.3159e+03   1.5076e+03   1.2949e+03   1.5713e+03   2.5633e+03   3.2975e+03   3.7952e+03   3.3321e+03   2.6716e+03   3.7400e+03   4.0220e+03   2.4603e+03   1.4410e+03   1.4730e+03   1.7361e+03   1.9474e+03   4.0438e+03   4.9906e+03   5.9461e+03   4.3182e+03   3.0823e+03   4.9812e+03   5.6423e+03   5.4000e+03   5.0181e+03   4.4916e+03   4.3273e+03   4.3243e+03   4.2107e+03   4.5483e+03   4.8161e+03   4.5278e+03   4.4420e+03   4.7618e+03   4.5255e+03   4.3242e+03   5.1351e+03   5.3212e+03   4.7229e+03   4.1576e+03   3.7940e+03   3.2071e+03   2.7689e+03   3.1848e+03   2.8521e+03   2.3102e+03   2.1763e+03   2.0820e+03   1.9534e+03   1.8134e+03   1.7561e+03   1.6135e+03   1.7115e+03   1.7097e+03   1.7062e+03   1.8354e+03   1.7134e+03   1.7828e+03   2.1577e+03   2.4845e+03   2.6946e+03   2.8322e+03   3.0736e+03   3.4981e+03   3.8465e+03   3.8575e+03   3.7467e+03   3.8995e+03   3.9730e+03   3.8468e+03   4.1854e+03   4.2781e+03   4.4297e+03   4.2804e+03   4.4608e+03   4.7400e+03   5.3005e+03   7.4904e+03   9.1247e+03   7.5189e+03   8.0800e+03   7.5091e+03   7.3884e+03   8.4388e+03   8.3938e+03   8.2015e+03   8.3816e+03   8.4308e+03   8.5076e+03   1.0797e+04   1.2937e+04   1.2581e+04   1.0345e+04   9.2190e+03   8.9628e+03   8.9381e+03   8.6245e+03   8.3798e+03   8.0905e+03 
  2.6749e+03   2.3045e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3836e+03   2.2938e+03   2.2062e+03   2.1312e+03   2.0826e+03   2.0498e+03   2.3413e+03   2.8665e+03   2.7399e+03   2.0817e+03   2.0375e+03   2.3888e+03   3.8167e+03   4.8606e+03   4.9345e+03   4.6186e+03   4.3237e+03   4.9524e+03   5.1833e+03   3.5911e+03   2.1891e+03   2.4677e+03   3.0763e+03   2.9994e+03   5.3773e+03   5.8079e+03   6.1804e+03   5.2111e+03   4.4420e+03   5.4950e+03   5.4733e+03   5.2294e+03   4.8916e+03   4.5503e+03   4.8794e+03   5.2132e+03   4.9960e+03   5.3001e+03   5.4192e+03   4.8548e+03   4.6114e+03   4.7846e+03   4.8317e+03   4.8963e+03   5.6172e+03   5.5295e+03   4.5576e+03   4.2383e+03   4.0439e+03   3.5083e+03   3.0716e+03   3.4166e+03   3.0100e+03   2.4432e+03   2.2439e+03   2.2449e+03   2.0614e+03   1.7596e+03   1.6851e+03   1.6306e+03   1.7251e+03   1.8235e+03   1.9248e+03   1.9570e+03   1.7951e+03   1.9727e+03   2.4071e+03   2.7191e+03   3.0030e+03   3.2317e+03   3.4664e+03   3.8424e+03   4.3333e+03   4.5438e+03   3.8499e+03   4.1446e+03   4.3228e+03   4.2902e+03   4.6415e+03   5.2616e+03   5.9215e+03   5.0916e+03   4.9376e+03   5.4169e+03   6.9744e+03   1.0028e+04   1.1817e+04   1.0088e+04   1.0528e+04   9.3916e+03   8.9167e+03   9.8095e+03   9.4148e+03   9.2832e+03   9.5281e+03   9.1951e+03   8.9288e+03   1.1257e+04   1.2906e+04   1.2940e+04   1.1006e+04   9.0876e+03   8.6871e+03   8.7469e+03   8.5761e+03   8.3222e+03   8.1238e+03 
  3.9745e+03   3.3590e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3434e+03   2.2605e+03   2.1831e+03   2.1438e+03   2.1554e+03   2.2572e+03   2.8254e+03   3.8284e+03   3.4589e+03   2.5636e+03   2.5373e+03   3.6538e+03   5.6129e+03   6.0442e+03   5.6893e+03   5.6364e+03   5.5659e+03   5.6347e+03   5.6343e+03   4.5838e+03   3.3054e+03   3.8150e+03   4.4562e+03   4.2469e+03   6.2184e+03   6.5046e+03   6.4679e+03   5.6544e+03   5.2702e+03   5.6555e+03   5.2767e+03   5.0991e+03   4.8205e+03   4.9155e+03   5.6519e+03   6.0547e+03   5.5596e+03   5.6095e+03   5.5641e+03   4.9913e+03   4.7734e+03   4.7406e+03   4.7199e+03   5.0519e+03   6.1376e+03   6.1614e+03   4.6871e+03   4.2384e+03   4.1827e+03   3.7825e+03   3.4913e+03   3.6761e+03   3.1781e+03   2.8196e+03   2.8407e+03   3.1563e+03   2.7202e+03   2.0081e+03   1.9412e+03   1.9150e+03   1.9576e+03   2.3557e+03   2.3770e+03   2.1068e+03   1.9438e+03   2.2565e+03   2.8068e+03   2.8879e+03   3.1096e+03   3.2614e+03   3.6685e+03   4.7129e+03   5.3726e+03   5.7775e+03   4.4039e+03   4.3639e+03   4.6105e+03   4.6239e+03   6.2333e+03   7.2794e+03   8.0878e+03   6.8975e+03   6.3261e+03   7.1443e+03   9.5471e+03   1.2097e+04   1.2881e+04   1.1902e+04   1.1930e+04   1.0969e+04   1.0273e+04   1.0522e+04   1.0117e+04   1.0086e+04   9.9539e+03   9.8067e+03   9.6946e+03   1.1463e+04   1.2616e+04   1.2768e+04   1.1461e+04   9.3842e+03   8.7235e+03   8.6531e+03   8.3416e+03   8.1836e+03   7.9927e+03 
  4.8012e+03   4.2599e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3174e+03   2.2294e+03   2.2448e+03   2.2470e+03   2.4326e+03   2.8048e+03   4.1949e+03   5.2814e+03   4.5092e+03   3.3946e+03   3.7140e+03   5.2590e+03   6.7607e+03   6.5390e+03   6.0352e+03   6.0528e+03   5.9837e+03   5.7743e+03   5.7704e+03   5.0583e+03   4.1515e+03   4.7041e+03   5.7907e+03   5.4501e+03   6.9401e+03   6.9538e+03   6.7987e+03   5.8701e+03   5.5048e+03   5.5407e+03   5.0804e+03   5.0625e+03   4.8880e+03   5.4064e+03   6.3836e+03   6.6365e+03   5.8397e+03   5.7582e+03   5.8454e+03   5.2429e+03   4.8431e+03   4.8085e+03   4.7324e+03   5.3769e+03   6.7413e+03   6.7975e+03   5.0838e+03   4.3794e+03   4.3878e+03   3.8867e+03   3.8952e+03   4.0379e+03   3.6014e+03   3.5078e+03   3.6787e+03   4.1082e+03   3.6634e+03   2.7642e+03   2.4905e+03   2.2537e+03   2.3154e+03   3.4515e+03   3.6173e+03   3.1718e+03   2.6192e+03   3.4051e+03   4.2381e+03   3.2981e+03   3.0152e+03   3.2917e+03   4.2277e+03   6.1862e+03   6.7142e+03   6.7042e+03   5.2552e+03   4.8414e+03   5.1925e+03   5.8401e+03   7.9456e+03   8.7689e+03   9.2515e+03   8.6063e+03   8.5935e+03   9.5689e+03   1.1227e+04   1.2615e+04   1.2994e+04   1.2315e+04   1.1990e+04   1.1434e+04   1.0982e+04   1.0658e+04   1.0258e+04   1.0089e+04   9.8481e+03   1.0032e+04   1.0239e+04   1.1366e+04   1.2166e+04   1.2473e+04   1.1615e+04   9.8263e+03   9.0324e+03   8.7928e+03   8.1448e+03   7.9375e+03   7.7032e+03 
  4.9455e+03   4.6136e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.6291e+03   2.3774e+03   2.5077e+03   2.6598e+03   2.9682e+03   3.8963e+03   6.1153e+03   6.4254e+03   5.2779e+03   4.5324e+03   5.3121e+03   6.4897e+03   7.2369e+03   6.8103e+03   6.1759e+03   6.0566e+03   5.8741e+03   5.6838e+03   5.7329e+03   5.2492e+03   4.5468e+03   5.3184e+03   7.0777e+03   6.3092e+03   7.3843e+03   7.1726e+03   7.0307e+03   6.1092e+03   5.7002e+03   5.3532e+03   4.9012e+03   5.1986e+03   5.1345e+03   5.9638e+03   6.7887e+03   6.9060e+03   6.2168e+03   6.2499e+03   6.4448e+03   5.6311e+03   5.2342e+03   5.1640e+03   4.8530e+03   5.6728e+03   6.9197e+03   7.0029e+03   5.6076e+03   4.7773e+03   4.7142e+03   4.0437e+03   4.2476e+03   4.4237e+03   4.0135e+03   4.0331e+03   4.2048e+03   4.5503e+03   4.3767e+03   3.6079e+03   3.0764e+03   2.7311e+03   3.1407e+03   4.9157e+03   5.1633e+03   4.6184e+03   3.8407e+03   5.0248e+03   5.7651e+03   4.3297e+03   3.2930e+03   3.6449e+03   5.2080e+03   6.8598e+03   7.1255e+03   6.8242e+03   6.0558e+03   5.9284e+03   6.3778e+03   7.1520e+03   8.2680e+03   8.7116e+03   9.0520e+03   8.9318e+03   9.6500e+03   1.0625e+04   1.1450e+04   1.2214e+04   1.2523e+04   1.1859e+04   1.1471e+04   1.1064e+04   1.0947e+04   1.0559e+04   1.0100e+04   9.8121e+03   9.5893e+03   9.8802e+03   1.0196e+04   1.1064e+04   1.1678e+04   1.1990e+04   1.1450e+04   9.9619e+03   9.3521e+03   9.2688e+03   8.2705e+03   7.6330e+03   7.4410e+03 
  4.7213e+03   4.5689e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.2951e+03   2.8281e+03   2.8811e+03   3.1553e+03   3.5461e+03   5.2732e+03   7.3976e+03   6.8076e+03   5.5662e+03   5.6369e+03   6.6840e+03   7.4399e+03   7.6806e+03   6.9317e+03   6.1833e+03   5.9133e+03   5.6441e+03   5.5625e+03   5.6698e+03   5.2785e+03   4.7550e+03   6.1400e+03   8.0995e+03   7.0317e+03   7.8856e+03   7.7496e+03   7.2581e+03   6.6117e+03   6.1260e+03   5.4688e+03   5.0057e+03   5.4884e+03   5.5811e+03   6.5586e+03   7.0812e+03   7.3465e+03   6.8043e+03   6.7653e+03   6.8657e+03   6.1012e+03   5.8663e+03   5.6984e+03   5.2028e+03   5.9524e+03   6.8190e+03   6.7409e+03   5.9264e+03   5.3461e+03   5.0450e+03   4.3830e+03   4.7080e+03   4.8163e+03   4.3710e+03   4.4467e+03   4.5417e+03   4.7620e+03   4.7936e+03   4.4067e+03   4.1962e+03   3.8310e+03   4.4387e+03   5.8252e+03   6.0268e+03   5.6428e+03   5.0943e+03   6.1234e+03   6.4421e+03   5.4225e+03   4.4266e+03   4.8430e+03   6.1119e+03   6.6754e+03   6.6016e+03   6.3969e+03   6.3386e+03   6.6845e+03   7.1745e+03   7.4807e+03   8.0199e+03   8.1688e+03   8.5189e+03   8.7163e+03   9.6509e+03   1.0483e+04   1.1004e+04   1.1688e+04   1.1856e+04   1.1288e+04   1.0929e+04   1.0542e+04   1.0534e+04   1.0584e+04   1.0086e+04   9.6166e+03   9.2886e+03   9.5201e+03   9.8611e+03   1.0699e+04   1.1132e+04   1.1459e+04   1.1150e+04   9.9967e+03   9.5625e+03   9.7110e+03   8.5806e+03   7.3783e+03   7.2685e+03 
  4.4959e+03   4.4383e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.7358e+03   3.2924e+03   3.2831e+03   3.6549e+03   4.8502e+03   7.6368e+03   8.3294e+03   7.2369e+03   5.7750e+03   6.3369e+03   7.4939e+03   7.7840e+03   7.8424e+03   6.8489e+03   6.2345e+03   6.2581e+03   5.8877e+03   5.9172e+03   5.9582e+03   5.1500e+03   5.1212e+03   7.4745e+03   8.6796e+03   7.6049e+03   8.3912e+03   8.2136e+03   7.4235e+03   6.9548e+03   6.3491e+03   5.9472e+03   5.7725e+03   5.9602e+03   6.0526e+03   6.9318e+03   7.2552e+03   7.6950e+03   7.0324e+03   6.9038e+03   6.9365e+03   6.3609e+03   6.0023e+03   5.8516e+03   5.6855e+03   6.1883e+03   6.5179e+03   6.2527e+03   5.8691e+03   5.5128e+03   5.1181e+03   4.6686e+03   4.8164e+03   4.8451e+03   4.4956e+03   4.5583e+03   4.6265e+03   4.9095e+03   5.2262e+03   5.1923e+03   5.2879e+03   4.9930e+03   5.4452e+03   5.8825e+03   6.0930e+03   6.1257e+03   5.8967e+03   6.3228e+03   6.4008e+03   5.9634e+03   5.5686e+03   5.8176e+03   6.2781e+03   6.1398e+03   5.8695e+03   5.8326e+03   6.0881e+03   6.7074e+03   7.1597e+03   7.2323e+03   7.4214e+03   7.5889e+03   8.0007e+03   8.4262e+03   9.5212e+03   1.0089e+04   1.0391e+04   1.0999e+04   1.1186e+04   1.0847e+04   1.0394e+04   1.0156e+04   1.0250e+04   1.0461e+04   9.9612e+03   9.2788e+03   8.9455e+03   9.0711e+03   9.4778e+03   1.0361e+04   1.0567e+04   1.0807e+04   1.0627e+04   9.8903e+03   9.5721e+03   9.8087e+03   8.9474e+03   7.6587e+03   7.7805e+03 
  4.3514e+03   4.3291e+03  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.9610e+03   3.6045e+03   3.7920e+03   4.2795e+03   6.5754e+03   9.7230e+03   9.1470e+03   7.9398e+03   6.2419e+03   6.8178e+03   7.7168e+03   7.8149e+03   8.1075e+03   6.9649e+03   6.5474e+03   6.9708e+03   6.4536e+03   6.6736e+03   6.7527e+03   5.3338e+03   5.8088e+03   8.4416e+03   8.7467e+03   7.9071e+03   8.4280e+03   8.1400e+03   7.6219e+03   7.0857e+03   6.3718e+03   6.3780e+03   6.5768e+03   6.4245e+03   6.5314e+03   6.9888e+03   7.1395e+03   7.4821e+03   6.7618e+03   6.6190e+03   6.6317e+03   6.2289e+03   5.9407e+03   5.8790e+03   5.8701e+03   6.1423e+03   6.1097e+03   5.8110e+03   5.6652e+03   5.3309e+03   4.9314e+03   4.5995e+03   4.4841e+03   4.5185e+03   4.3201e+03   4.5207e+03   4.7054e+03   5.0198e+03   5.3142e+03   5.4435e+03   5.5137e+03   5.3008e+03   5.6711e+03   5.7073e+03   5.7810e+03   6.0322e+03   5.9351e+03   5.9961e+03   6.0110e+03   6.0463e+03   6.0333e+03   5.9432e+03   5.8611e+03   5.5571e+03   5.5275e+03   5.5153e+03   5.7215e+03   6.3336e+03   6.7449e+03   6.7651e+03   6.9337e+03   7.1097e+03   7.5210e+03   8.0211e+03   9.0961e+03   9.4991e+03   9.7769e+03   1.0320e+04   1.0584e+04   1.0540e+04   1.0034e+04   9.9110e+03   1.0050e+04   1.0039e+04   9.6619e+03   8.9023e+03   8.5459e+03   8.5996e+03   9.1489e+03   1.0014e+04   1.0007e+04   1.0174e+04   1.0033e+04   9.5607e+03   9.3330e+03   9.5687e+03   9.1425e+03   8.3742e+03   8.5642e+03 
