ALO Lidar Data on 20190309

UT (hour) for each column
   0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.6980e+01   2.8227e+01   3.5076e+01   3.7936e+01   3.7972e+01   3.0556e+01   2.5830e+01   2.7241e+01   3.5261e+01   4.5085e+01   5.5513e+01   7.2140e+01   7.4076e+01   7.4585e+01   7.6408e+01   7.2577e+01   7.5320e+01   8.3428e+01   9.3520e+01   1.0345e+02   1.0513e+02   9.8854e+01   1.0912e+02   1.3768e+02   1.4994e+02   1.4480e+02   1.3363e+02   1.2604e+02   1.0717e+02   9.1195e+01   8.9445e+01   8.5214e+01   6.6046e+01   4.7887e+01   4.9074e+01   4.3337e+01   3.7078e+01   2.4977e+01   2.2192e+01   2.8030e+01   2.9964e+01   3.1256e+01   3.1453e+01   3.0565e+01   3.2338e+01   3.1028e+01   2.7523e+01   3.1155e+01   3.5383e+01   4.1951e+01   4.9024e+01   6.7104e+01   9.1892e+01   9.9213e+01   9.3460e+01   9.1664e+01   8.7700e+01   8.8840e+01   8.2213e+01   8.0858e+01   7.6279e+01   7.1846e+01   7.1934e+01   6.9734e+01   7.1766e+01   7.1576e+01   7.7016e+01   7.9003e+01   8.7517e+01   9.5251e+01   9.4946e+01   8.9789e+01   9.4476e+01   9.7994e+01   8.7439e+01   8.4001e+01   8.3609e+01   8.5292e+01   8.7225e+01   8.6994e+01   8.9864e+01   9.8019e+01   1.0094e+02   1.0210e+02   1.0236e+02   1.1686e+02   1.3528e+02   1.4068e+02   1.2852e+02   1.1998e+02   1.1948e+02   1.2384e+02   1.1616e+02   1.0572e+02   1.1363e+02   1.2649e+02   1.2386e+02   1.1950e+02   1.2072e+02   1.2787e+02   1.3284e+02   1.4165e+02 
  2.0839e+01   2.9469e+01   3.5971e+01   3.1116e+01   3.0340e+01   3.1684e+01   2.1364e+01   2.4133e+01   2.7098e+01   3.2120e+01   3.4985e+01   3.9607e+01   4.1913e+01   4.2432e+01   4.3772e+01   4.2337e+01   4.4137e+01   5.2262e+01   6.6877e+01   7.3984e+01   7.1569e+01   6.8025e+01   7.6249e+01   8.7799e+01   9.6472e+01   9.5812e+01   8.9199e+01   8.2789e+01   6.7028e+01   5.7513e+01   5.6734e+01   4.9933e+01   3.6354e+01   2.8074e+01   3.0160e+01   2.9900e+01   2.4282e+01   1.8389e+01   1.8326e+01   2.3232e+01   2.6903e+01   2.6325e+01   2.4605e+01   2.4480e+01   2.6545e+01   2.5848e+01   2.4071e+01   2.7259e+01   2.8813e+01   3.1208e+01   3.3943e+01   4.4252e+01   6.2564e+01   7.1519e+01   6.9392e+01   7.0771e+01   7.1751e+01   7.1570e+01   6.4796e+01   6.4297e+01   5.9013e+01   5.4694e+01   5.6545e+01   5.7483e+01   5.7536e+01   5.5184e+01   6.0404e+01   6.2875e+01   6.7823e+01   7.4577e+01   7.7404e+01   6.9960e+01   7.0690e+01   7.2332e+01   6.8779e+01   6.5341e+01   6.6721e+01   6.5655e+01   6.7791e+01   7.0699e+01   7.1629e+01   7.6982e+01   8.1768e+01   8.5436e+01   8.8251e+01   9.7289e+01   1.0422e+02   1.0055e+02   9.4830e+01   9.5433e+01   1.0322e+02   1.0948e+02   9.8176e+01   9.0623e+01   1.0608e+02   1.1552e+02   1.0955e+02   1.0602e+02   1.1123e+02   1.1470e+02   1.1431e+02   1.2491e+02 
  1.7648e+01   2.3984e+01   2.8635e+01   2.3642e+01   2.2274e+01   2.4575e+01   1.7502e+01   2.0372e+01   2.1191e+01   2.2632e+01   2.4045e+01   2.5594e+01   2.7173e+01   2.9273e+01   2.7993e+01   2.8944e+01   3.1041e+01   3.5375e+01   4.6191e+01   5.1701e+01   4.9828e+01   4.8286e+01   5.6052e+01   5.6171e+01   5.8970e+01   5.8952e+01   5.3476e+01   4.8810e+01   3.9971e+01   3.6235e+01   3.3298e+01   2.7363e+01   1.9516e+01   1.9539e+01   1.9294e+01   1.9354e+01   1.6123e+01   1.4634e+01   1.4168e+01   1.7687e+01   2.1167e+01   2.0044e+01   1.9181e+01   1.9135e+01   2.1524e+01   2.1823e+01   1.9633e+01   2.1109e+01   2.3338e+01   2.4012e+01   2.3808e+01   2.8872e+01   3.8446e+01   4.2730e+01   4.1944e+01   4.3652e+01   4.4111e+01   4.2320e+01   4.2682e+01   4.5924e+01   4.2671e+01   4.1877e+01   4.4400e+01   4.7432e+01   4.6360e+01   4.4549e+01   4.5763e+01   4.9008e+01   5.0570e+01   5.4937e+01   5.8550e+01   5.4305e+01   5.4952e+01   5.2769e+01   5.2064e+01   5.0773e+01   5.3249e+01   5.2901e+01   5.2676e+01   5.6058e+01   5.6741e+01   6.1761e+01   6.8071e+01   6.8234e+01   7.3178e+01   8.1355e+01   8.1834e+01   7.6193e+01   7.3627e+01   7.9524e+01   9.0068e+01   9.2194e+01   8.3943e+01   7.9047e+01   9.2166e+01   1.0100e+02   9.7781e+01   9.5940e+01   1.0122e+02   1.0398e+02   1.0392e+02   1.1259e+02 
  1.2699e+01   1.6141e+01   1.7616e+01   1.8061e+01   1.8589e+01   1.9470e+01   1.7170e+01   1.7797e+01   1.7521e+01   1.7821e+01   1.8350e+01   1.9139e+01   1.9841e+01   2.0017e+01   2.0187e+01   2.1588e+01   2.2499e+01   2.4538e+01   3.0836e+01   3.5551e+01   3.4723e+01   3.5079e+01   3.8831e+01   3.7440e+01   3.9241e+01   3.7896e+01   3.2463e+01   2.8743e+01   2.3632e+01   2.2510e+01   2.0423e+01   1.6160e+01   1.1690e+01   1.4680e+01   1.4782e+01   1.4174e+01   1.1659e+01   1.1933e+01   1.1083e+01   1.4473e+01   1.6728e+01   1.5821e+01   1.5320e+01   1.5555e+01   1.8111e+01   1.8240e+01   1.6575e+01   1.7103e+01   1.8894e+01   1.9939e+01   1.9028e+01   2.1340e+01   2.4451e+01   2.6211e+01   2.4993e+01   2.6101e+01   2.7009e+01   2.6261e+01   2.8341e+01   3.3243e+01   3.4584e+01   3.3778e+01   3.5359e+01   3.8733e+01   3.6765e+01   3.5597e+01   3.5899e+01   3.8553e+01   3.8525e+01   4.1473e+01   4.2736e+01   4.1761e+01   4.2731e+01   4.2718e+01   4.3239e+01   4.2451e+01   4.4941e+01   4.5723e+01   4.3448e+01   4.4099e+01   4.6540e+01   5.1331e+01   5.3301e+01   5.4121e+01   5.9751e+01   6.3862e+01   6.3816e+01   6.2271e+01   6.2039e+01   6.7963e+01   7.3939e+01   7.3550e+01   7.2823e+01   7.2118e+01   7.7847e+01   8.5826e+01   8.5148e+01   8.6280e+01   8.9665e+01   9.1164e+01   1.0121e+02   1.0118e+02 
  9.5909e+00   1.2456e+01   1.2259e+01   1.2560e+01   1.5171e+01   1.7237e+01   1.7694e+01   1.6483e+01   1.5607e+01   1.5645e+01   1.5824e+01   1.5723e+01   1.5477e+01   1.4741e+01   1.6163e+01   1.7454e+01   1.6767e+01   1.6866e+01   2.0956e+01   2.5067e+01   2.4446e+01   2.6126e+01   2.6993e+01   2.6097e+01   2.6626e+01   2.4512e+01   2.1796e+01   1.8186e+01   1.4856e+01   1.4592e+01   1.2828e+01   1.0288e+01   8.7195e+00   1.1284e+01   1.2456e+01   1.1022e+01   9.4775e+00   1.0081e+01   9.9301e+00   1.1276e+01   1.3075e+01   1.2373e+01   1.2393e+01   1.3756e+01   1.4991e+01   1.6207e+01   1.4094e+01   1.5390e+01   1.7102e+01   1.7143e+01   1.6334e+01   1.7420e+01   1.8216e+01   1.9157e+01   1.9142e+01   2.0927e+01   2.1100e+01   2.2167e+01   2.3448e+01   2.6578e+01   2.9344e+01   2.9095e+01   2.8689e+01   3.0258e+01   2.8584e+01   2.8505e+01   2.9387e+01   3.1501e+01   3.1700e+01   3.1545e+01   3.2935e+01   3.4589e+01   3.3506e+01   3.5000e+01   3.6366e+01   3.4539e+01   3.7232e+01   3.8413e+01   3.6742e+01   3.5923e+01   3.8429e+01   4.1919e+01   4.2144e+01   4.5729e+01   4.9936e+01   4.8856e+01   5.2291e+01   5.6175e+01   5.7107e+01   6.0741e+01   6.3830e+01   6.1799e+01   6.5503e+01   6.4294e+01   6.5732e+01   7.3850e+01   7.4086e+01   7.5730e+01   8.0256e+01   8.3228e+01   9.3715e+01   8.3951e+01 
  1.0983e+01   1.1968e+01   1.1196e+01   8.7419e+00   1.1479e+01   1.1180e+01   1.3936e+01   1.3097e+01   1.2307e+01   1.2230e+01   1.2486e+01   1.3065e+01   1.2634e+01   1.2699e+01   1.2776e+01   1.3255e+01   1.3467e+01   1.3199e+01   1.5668e+01   1.8061e+01   1.8136e+01   1.8891e+01   1.9610e+01   1.9714e+01   1.7828e+01   1.6337e+01   1.5617e+01   1.2674e+01   9.7453e+00   9.0120e+00   8.7154e+00   7.4615e+00   7.2784e+00   9.4333e+00   9.4826e+00   8.2351e+00   7.9301e+00   8.6622e+00   8.9470e+00   9.0943e+00   9.6925e+00   1.0017e+01   1.0690e+01   1.1863e+01   1.2897e+01   1.3928e+01   1.2475e+01   1.3897e+01   1.4583e+01   1.3101e+01   1.2529e+01   1.4750e+01   1.5363e+01   1.5782e+01   1.5617e+01   1.7721e+01   1.8240e+01   1.9452e+01   2.0812e+01   2.2983e+01   2.3582e+01   2.4684e+01   2.4566e+01   2.4031e+01   2.2369e+01   2.4410e+01   2.4561e+01   2.6260e+01   2.5182e+01   2.4611e+01   2.7360e+01   2.7583e+01   2.8847e+01   2.9383e+01   3.1935e+01   2.9654e+01   3.0224e+01   3.1411e+01   3.1590e+01   3.4444e+01   3.5757e+01   3.6877e+01   3.5785e+01   3.8349e+01   4.1479e+01   4.4855e+01   4.8679e+01   5.0658e+01   5.4401e+01   5.7427e+01   5.6898e+01   5.2867e+01   5.6403e+01   5.6606e+01   5.6571e+01   6.3009e+01   6.5036e+01   6.9649e+01   7.1991e+01   7.2593e+01   7.8638e+01   7.3682e+01 
  8.5456e+00   1.1180e+01   8.8401e+00   7.5850e+00   9.9625e+00   7.6488e+00   1.0364e+01   1.0659e+01   9.9266e+00   9.8545e+00   1.1055e+01   1.0353e+01   9.4944e+00   1.0419e+01   1.0098e+01   1.0180e+01   1.0790e+01   1.1439e+01   1.3057e+01   1.4379e+01   1.4350e+01   1.3916e+01   1.4326e+01   1.4064e+01   1.2031e+01   1.1296e+01   1.0443e+01   8.3212e+00   6.4885e+00   6.1489e+00   6.2103e+00   5.9265e+00   6.0963e+00   7.0279e+00   7.0928e+00   6.9665e+00   6.6671e+00   7.5437e+00   7.6523e+00   8.0095e+00   7.7983e+00   8.6261e+00   9.6896e+00   9.7155e+00   1.0507e+01   1.1014e+01   1.0855e+01   1.2108e+01   1.1756e+01   1.0459e+01   1.0222e+01   1.2279e+01   1.2777e+01   1.3213e+01   1.3553e+01   1.4492e+01   1.5898e+01   1.7497e+01   1.9503e+01   2.0729e+01   2.0924e+01   2.0481e+01   2.0003e+01   1.9347e+01   1.8450e+01   2.0356e+01   1.9697e+01   2.0802e+01   1.9856e+01   2.1389e+01   2.3762e+01   2.2756e+01   2.5809e+01   2.6528e+01   2.8054e+01   2.6751e+01   2.6745e+01   2.7020e+01   2.8099e+01   3.2584e+01   3.1564e+01   3.2028e+01   3.2890e+01   3.4133e+01   3.6181e+01   4.1193e+01   4.5262e+01   4.9468e+01   5.1205e+01   5.2975e+01   5.1120e+01   5.1028e+01   5.2401e+01   5.0012e+01   4.9506e+01   5.2892e+01   5.4882e+01   5.9889e+01   6.1778e+01   5.9290e+01   6.2075e+01   7.0788e+01 
  5.2027e+00   7.1264e+00   6.8510e+00   6.3938e+00   7.1107e+00   6.5386e+00   9.0137e+00   9.0939e+00   8.7765e+00   8.6709e+00   9.2502e+00   8.5888e+00   7.5614e+00   8.3777e+00   8.3286e+00   7.9114e+00   7.8677e+00   9.7156e+00   1.0661e+01   1.1266e+01   1.0894e+01   1.0670e+01   1.0522e+01   9.8810e+00   8.7853e+00   7.8225e+00   7.5330e+00   6.5148e+00   5.0116e+00   4.8564e+00   4.9720e+00   4.8852e+00   5.1622e+00   5.5064e+00   5.5564e+00   6.0048e+00   5.8570e+00   6.3562e+00   6.5308e+00   6.7838e+00   6.7629e+00   6.7863e+00   8.3606e+00   8.5065e+00   8.7795e+00   8.8521e+00   9.0069e+00   9.7192e+00   9.5034e+00   9.3731e+00   9.9512e+00   1.0630e+01   1.0800e+01   1.1390e+01   1.1889e+01   1.3186e+01   1.3778e+01   1.4748e+01   1.6519e+01   1.7870e+01   1.8352e+01   1.6830e+01   1.6755e+01   1.6367e+01   1.6556e+01   1.8841e+01   1.9008e+01   1.9246e+01   1.6740e+01   1.8661e+01   2.0378e+01   2.0577e+01   2.2635e+01   2.2162e+01   2.3288e+01   2.3076e+01   2.3909e+01   2.4381e+01   2.6211e+01   2.8911e+01   2.9476e+01   3.0329e+01   3.1704e+01   3.2689e+01   3.3675e+01   3.8467e+01   4.3329e+01   4.7466e+01   4.7676e+01   4.5849e+01   4.7546e+01   4.9605e+01   5.0186e+01   4.3296e+01   4.2588e+01   4.5250e+01   4.5470e+01   4.8346e+01   5.1700e+01   5.2312e+01   5.4456e+01   5.7305e+01 
  8.0671e+00   5.6706e+00   4.9247e+00   6.6354e+00   6.8444e+00   5.0166e+00   6.5189e+00   6.0818e+00   6.1756e+00   6.8779e+00   6.3959e+00   6.1768e+00   5.9039e+00   7.1949e+00   7.0808e+00   6.9075e+00   6.8182e+00   7.4823e+00   7.7657e+00   7.7675e+00   7.5023e+00   7.9403e+00   7.4307e+00   6.9543e+00   6.6719e+00   5.4388e+00   5.3453e+00   5.2529e+00   4.6348e+00   4.3563e+00   4.4670e+00   4.3827e+00   4.5743e+00   4.9743e+00   5.2583e+00   5.3257e+00   4.9454e+00   5.1094e+00   5.8088e+00   6.5025e+00   6.6155e+00   5.9786e+00   7.1239e+00   7.5845e+00   7.5014e+00   6.9939e+00   7.5863e+00   8.5077e+00   7.8299e+00   7.5661e+00   9.2456e+00   9.9874e+00   9.6650e+00   9.0284e+00   1.0543e+01   1.1156e+01   1.1831e+01   1.1916e+01   1.3410e+01   1.4876e+01   1.5261e+01   1.4131e+01   1.5007e+01   1.5755e+01   1.5083e+01   1.6693e+01   1.7047e+01   1.8358e+01   1.5584e+01   1.5816e+01   1.8084e+01   1.8910e+01   1.9795e+01   1.9511e+01   2.0727e+01   2.1044e+01   2.2941e+01   2.4683e+01   2.5862e+01   2.6456e+01   2.8580e+01   2.9163e+01   2.9577e+01   3.1494e+01   3.2750e+01   3.7581e+01   3.9858e+01   4.2496e+01   4.4494e+01   4.1886e+01   4.2321e+01   4.1871e+01   4.4196e+01   3.9497e+01   3.7370e+01   3.8253e+01   3.7776e+01   4.0157e+01   4.1878e+01   4.2486e+01   4.3160e+01   3.9820e+01 
  1.3310e+01   5.3668e+00   5.2277e+00   7.7724e+00   7.1098e+00   6.0909e+00   6.0374e+00   4.9371e+00   4.4444e+00   5.0778e+00   5.1338e+00   5.0413e+00   4.8460e+00   6.3118e+00   6.1022e+00   5.8684e+00   5.8464e+00   6.0891e+00   5.7126e+00   5.6559e+00   5.2427e+00   5.8142e+00   4.8145e+00   5.0451e+00   5.4015e+00   4.4783e+00   4.2190e+00   3.6962e+00   3.9827e+00   3.7526e+00   4.0096e+00   4.3948e+00   4.4123e+00   4.6118e+00   4.5706e+00   4.8346e+00   4.9742e+00   4.6906e+00   5.6840e+00   6.3138e+00   6.3134e+00   5.8520e+00   6.1189e+00   6.4537e+00   6.1144e+00   6.2768e+00   6.7606e+00   7.5753e+00   6.6377e+00   7.1690e+00   7.9012e+00   8.9166e+00   9.1958e+00   7.7856e+00   8.8655e+00   9.8573e+00   1.0592e+01   1.1375e+01   1.1949e+01   1.2542e+01   1.4345e+01   1.3032e+01   1.2627e+01   1.3440e+01   1.4230e+01   1.4490e+01   1.4412e+01   1.6101e+01   1.4889e+01   1.5222e+01   1.6818e+01   1.8464e+01   1.8019e+01   1.9395e+01   2.0807e+01   2.0405e+01   2.2234e+01   2.1836e+01   2.3278e+01   2.4341e+01   2.5158e+01   2.6533e+01   2.9237e+01   3.0025e+01   3.1117e+01   3.4846e+01   3.6371e+01   3.6855e+01   3.7902e+01   3.8601e+01   3.7898e+01   3.7259e+01   3.7736e+01   3.3368e+01   3.2287e+01   3.1797e+01   3.2713e+01   3.5219e+01   3.3496e+01   3.2683e+01   3.3758e+01   3.5044e+01 
  9.8082e+00   7.3413e+00   5.9058e+00   5.5849e+00   4.8215e+00   5.2895e+00   5.8393e+00   4.4893e+00   3.6844e+00   4.6547e+00   4.7736e+00   4.5414e+00   4.2406e+00   4.9438e+00   4.8879e+00   5.0428e+00   4.3569e+00   4.5176e+00   4.0952e+00   4.9554e+00   4.7573e+00   4.3068e+00   4.3830e+00   4.5598e+00   4.0515e+00   4.0931e+00   3.7096e+00   3.4339e+00   2.9234e+00   2.9476e+00   3.4933e+00   4.0259e+00   3.8850e+00   4.9635e+00   4.4134e+00   4.2311e+00   4.3065e+00   4.6501e+00   5.3873e+00   5.3427e+00   5.2774e+00   5.4961e+00   5.0098e+00   5.9989e+00   6.1329e+00   6.7267e+00   6.5883e+00   6.3160e+00   6.4178e+00   7.1576e+00   7.4029e+00   7.8502e+00   8.3843e+00   8.0260e+00   8.3706e+00   9.8334e+00   1.0645e+01   9.9579e+00   1.0418e+01   1.1722e+01   1.3388e+01   1.2510e+01   1.1301e+01   1.2590e+01   1.2831e+01   1.2203e+01   1.3420e+01   1.4721e+01   1.4679e+01   1.4286e+01   1.5533e+01   1.7104e+01   1.6608e+01   1.7210e+01   1.8532e+01   1.8885e+01   1.9754e+01   2.0076e+01   2.1714e+01   2.2567e+01   2.2227e+01   2.4599e+01   2.7153e+01   2.6666e+01   2.9195e+01   3.3128e+01   3.2041e+01   3.0984e+01   3.0433e+01   3.1537e+01   3.4316e+01   3.3993e+01   3.2760e+01   2.8517e+01   2.7921e+01   2.8006e+01   2.8713e+01   2.9872e+01   2.7531e+01   2.7212e+01   2.8313e+01   3.3576e+01 
  5.1561e+00   9.0735e+00   9.0735e+00   7.2608e+00   6.7003e+00   3.5074e+00   4.7645e+00   4.2382e+00   3.2625e+00   3.7001e+00   4.2108e+00   4.1646e+00   3.7849e+00   3.9751e+00   4.0267e+00   4.0818e+00   3.4668e+00   4.0166e+00   3.4792e+00   4.1046e+00   4.6112e+00   4.0611e+00   4.1330e+00   3.4076e+00   3.2396e+00   3.7699e+00   3.3475e+00   3.1531e+00   2.6947e+00   2.8951e+00   3.2951e+00   3.2000e+00   3.5333e+00   5.0168e+00   4.4549e+00   4.2978e+00   4.1200e+00   4.2960e+00   4.7321e+00   4.6965e+00   4.6918e+00   4.6684e+00   5.0953e+00   5.4420e+00   5.1773e+00   6.0551e+00   6.3305e+00   5.9817e+00   6.6544e+00   6.7899e+00   7.4997e+00   7.2691e+00   7.3553e+00   8.1643e+00   8.8940e+00   1.1035e+01   1.2627e+01   9.5949e+00   1.0113e+01   1.1723e+01   1.1762e+01   1.1521e+01   1.1257e+01   1.1853e+01   1.0541e+01   1.0831e+01   1.2695e+01   1.4242e+01   1.3079e+01   1.3057e+01   1.4091e+01   1.3987e+01   1.5648e+01   1.6271e+01   1.6574e+01   1.7704e+01   1.9264e+01   2.0035e+01   2.0119e+01   1.9950e+01   1.9920e+01   2.1748e+01   2.2462e+01   2.2068e+01   2.6116e+01   2.8492e+01   2.6136e+01   2.6259e+01   2.6802e+01   2.7265e+01   2.8310e+01   2.7389e+01   2.6241e+01   2.3224e+01   2.3766e+01   2.4002e+01   2.4794e+01   2.4439e+01   2.3605e+01   2.3128e+01   2.3968e+01   2.6562e+01 
 -9.9900e+02  -9.9900e+02   5.4995e+00   5.7254e+00   6.6399e+00   6.1453e+00   4.3768e+00   4.3016e+00   3.7765e+00   3.1198e+00   3.3022e+00   3.6772e+00   3.4369e+00   3.5259e+00   3.4328e+00   3.6478e+00   3.2265e+00   3.4983e+00   3.2264e+00   2.8511e+00   2.7903e+00   3.7571e+00   3.7703e+00   3.1170e+00   3.0987e+00   3.6798e+00   3.5294e+00   2.9804e+00   2.8053e+00   3.4225e+00   3.3393e+00   3.1843e+00   3.1396e+00   4.5047e+00   3.9233e+00   4.2164e+00   4.6130e+00   4.0755e+00   4.5218e+00   4.4537e+00   5.0739e+00   5.3146e+00   5.0963e+00   4.4992e+00   4.4947e+00   5.4295e+00   5.7976e+00   6.1298e+00   6.6014e+00   6.8497e+00   6.9284e+00   6.8811e+00   6.6333e+00   7.3242e+00   8.1849e+00   1.0565e+01   1.2521e+01   9.4309e+00   1.0006e+01   1.1318e+01   1.0715e+01   9.7530e+00   9.9295e+00   1.0640e+01   1.0005e+01   1.1135e+01   1.1217e+01   1.2574e+01   1.1930e+01   1.2785e+01   1.3659e+01   1.2803e+01   1.3859e+01   1.4862e+01   1.6259e+01   1.7005e+01   1.7279e+01   1.7367e+01   1.8019e+01   1.7653e+01   1.9932e+01   2.1943e+01   2.1986e+01   2.0764e+01   2.3137e+01   2.3462e+01   2.2918e+01   2.3303e+01   2.3278e+01   2.5556e+01   2.4074e+01   2.2669e+01   2.0564e+01   1.8869e+01   1.9326e+01   2.2622e+01   2.1255e+01   2.0702e+01   2.1013e+01   2.0043e+01   1.9999e+01   2.5225e+01 
 -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.8769e+00   3.8720e+00   3.6278e+00   2.8635e+00   3.1361e+00   2.6667e+00   2.5590e+00   2.7752e+00   2.8538e+00   3.2377e+00   3.3546e+00   2.8922e+00   2.5151e+00   2.9369e+00   3.1695e+00   2.2273e+00   2.9895e+00   3.5467e+00   3.4791e+00   3.2731e+00   3.2992e+00   3.1964e+00   2.9082e+00   2.9070e+00   3.2757e+00   3.3600e+00   3.1988e+00   2.6357e+00   3.3343e+00   3.4404e+00   3.8486e+00   3.9884e+00   3.6307e+00   4.2170e+00   4.4871e+00   4.8443e+00   4.9316e+00   4.5057e+00   3.7738e+00   4.6174e+00   5.0926e+00   5.1056e+00   5.4491e+00   6.0975e+00   6.5539e+00   6.2034e+00   7.1090e+00   6.8390e+00   7.2846e+00   8.0936e+00   9.5221e+00   9.5085e+00   8.4735e+00   9.5178e+00   9.4297e+00   1.0018e+01   8.9049e+00   8.3772e+00   9.0636e+00   9.2274e+00   9.9933e+00   1.0242e+01   1.1791e+01   1.1598e+01   1.2207e+01   1.3430e+01   1.2187e+01   1.1699e+01   1.4002e+01   1.4457e+01   1.5338e+01   1.6715e+01   1.7402e+01   1.7625e+01   1.7088e+01   1.7550e+01   1.9476e+01   1.9819e+01   2.0067e+01   2.0179e+01   2.0513e+01   2.0723e+01   1.9751e+01   1.8288e+01   2.2023e+01   2.0618e+01   1.8686e+01   1.7515e+01   1.7847e+01   1.7734e+01   2.0604e+01   1.9635e+01   1.8511e+01   1.6963e+01   1.8313e+01   2.0226e+01   2.3162e+01 
  5.9053e+00   5.9053e+00   5.9053e+00  -9.9900e+02   3.7835e+00   3.4905e+00   2.6593e+00   2.9970e+00   2.7338e+00   3.1647e+00   3.1224e+00   3.1321e+00   2.7310e+00   2.5298e+00   2.5637e+00   2.5820e+00   2.3204e+00   1.8648e+00   2.1176e+00   2.8769e+00   2.5706e+00   2.7174e+00   2.8422e+00   3.1040e+00   2.7539e+00   2.9127e+00   2.6641e+00   2.4410e+00   2.4787e+00   2.7496e+00   2.8152e+00   3.0866e+00   3.1906e+00   3.1153e+00   3.0763e+00   3.5148e+00   3.6711e+00   4.1419e+00   4.5599e+00   4.4807e+00   4.1123e+00   4.1983e+00   4.1600e+00   3.9737e+00   4.3873e+00   4.5569e+00   5.1315e+00   5.2304e+00   5.5313e+00   6.1332e+00   6.1995e+00   6.9306e+00   6.4785e+00   6.6576e+00   7.6719e+00   8.5920e+00   8.5943e+00   8.6092e+00   8.9379e+00   8.1440e+00   9.0623e+00   9.6065e+00   9.8159e+00   8.8421e+00   8.3341e+00   8.8331e+00   1.0082e+01   1.1772e+01   1.0438e+01   1.1129e+01   1.2394e+01   1.1622e+01   1.1488e+01   1.4465e+01   1.3935e+01   1.3870e+01   1.5352e+01   1.5933e+01   1.5921e+01   1.5615e+01   1.4245e+01   1.5818e+01   1.5731e+01   1.7627e+01   1.7132e+01   1.7047e+01   1.7247e+01   1.6992e+01   1.6975e+01   1.7698e+01   1.7130e+01   1.6275e+01   1.5696e+01   1.6467e+01   1.5258e+01   1.6113e+01   1.6076e+01   1.5364e+01   1.4602e+01   1.6330e+01   1.8044e+01   2.0181e+01 
  7.2166e+00   7.2166e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.2619e+00   3.6230e+00   3.0303e+00   3.4890e+00   2.8588e+00   2.3439e+00   2.3771e+00   2.3992e+00   2.4902e+00   2.7748e+00   2.5099e+00   2.0338e+00   2.0645e+00   2.1902e+00   2.7472e+00   3.3778e+00   2.6597e+00   2.5222e+00   2.9499e+00   2.8551e+00   2.3834e+00   2.2729e+00   2.2545e+00   2.1276e+00   2.6466e+00   2.6856e+00   3.1571e+00   3.9024e+00   3.3541e+00   3.1203e+00   3.5773e+00   4.0294e+00   4.6843e+00   4.6381e+00   3.9160e+00   4.1740e+00   4.4250e+00   4.2160e+00   4.6851e+00   4.9671e+00   4.6097e+00   5.5311e+00   5.0242e+00   5.2551e+00   6.2113e+00   6.2746e+00   6.3863e+00   5.8151e+00   6.7392e+00   7.5681e+00   7.8482e+00   8.1521e+00   8.2856e+00   8.1157e+00   8.0296e+00   8.0107e+00   8.4052e+00   8.7195e+00   8.6966e+00   8.7007e+00   9.3372e+00   1.0557e+01   1.0387e+01   9.5115e+00   1.0142e+01   1.0814e+01   1.1259e+01   1.1838e+01   1.3016e+01   1.2363e+01   1.1945e+01   1.2994e+01   1.3855e+01   1.3783e+01   1.3522e+01   1.3129e+01   1.5980e+01   1.6076e+01   1.5109e+01   1.4694e+01   1.6512e+01   1.5138e+01   1.5416e+01   1.6137e+01   1.4413e+01   1.3720e+01   1.4053e+01   1.3839e+01   1.4181e+01   1.3778e+01   1.3912e+01   1.2224e+01   1.2233e+01   1.3971e+01   1.3803e+01   1.6806e+01   1.9302e+01 
