ALO Lidar Data on 20190402

UT (hour) for each column
   0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000   10.2000   10.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.1982e+01   2.2602e+01   2.5823e+01   2.9942e+01   2.6805e+01   2.4721e+01   2.6766e+01   2.3705e+01   2.3783e+01   2.6742e+01   2.8224e+01   3.3095e+01   3.6568e+01   4.1111e+01   4.4375e+01   4.6422e+01   4.0064e+01   3.9451e+01   4.6058e+01   5.0046e+01   6.6733e+01   8.6723e+01   1.0396e+02   9.8221e+01   1.1034e+02   1.1164e+02   1.1680e+02   1.3424e+02   1.7802e+02   2.0358e+02   1.5638e+02   1.4850e+02   1.4745e+02   1.5734e+02   1.4598e+02   1.1212e+02   1.0317e+02   8.5766e+01   7.7131e+01   6.8766e+01   6.1931e+01   5.3258e+01   5.9764e+01   5.6571e+01   5.6629e+01   6.4414e+01   5.8938e+01   5.8766e+01   5.3363e+01   5.0150e+01   6.4942e+01   7.1009e+01   5.3848e+01   5.0651e+01   4.5449e+01   4.6341e+01   5.2112e+01   6.2065e+01   8.0218e+01   1.2913e+02   1.1140e+02   3.1887e+02   2.0715e+02   1.7334e+02   1.6067e+02   1.3030e+02   1.0198e+02   1.0282e+02   1.0872e+02   1.5430e+02   1.5463e+02   1.4439e+02   2.2662e+02   2.6997e+02   2.6854e+02   2.5174e+02   2.0658e+02   1.6942e+02   1.4953e+02   1.2578e+02   1.1350e+02   1.1602e+02   1.0378e+02   1.0402e+02   1.0695e+02   1.0916e+02   1.0592e+02   9.9359e+01   1.0542e+02   1.1688e+02   1.3515e+02   1.1928e+02   1.2833e+02   1.5125e+02   1.3474e+02   1.5601e+02   1.7575e+02 
  1.8474e+01   1.6514e+01   2.8087e+01   3.1573e+01   1.9109e+01   1.8960e+01   1.9411e+01   1.8658e+01   2.2209e+01   2.4244e+01   2.4157e+01   2.4174e+01   2.5115e+01   2.6484e+01   2.5504e+01   2.7525e+01   2.6724e+01   2.8581e+01   4.2408e+01   3.9596e+01   4.8940e+01   6.5165e+01   8.0981e+01   8.0253e+01   9.3864e+01   9.6932e+01   8.7767e+01   9.8694e+01   1.2710e+02   1.5196e+02   1.3268e+02   1.1247e+02   1.1497e+02   1.1603e+02   1.1274e+02   1.0183e+02   9.4560e+01   6.8868e+01   6.2562e+01   5.7757e+01   5.2746e+01   4.8878e+01   4.1383e+01   3.8424e+01   4.6434e+01   5.5687e+01   5.2369e+01   4.6031e+01   4.1679e+01   3.6226e+01   4.5475e+01   4.8678e+01   4.0016e+01   3.8639e+01   3.5166e+01   4.0246e+01   4.3036e+01   4.2022e+01   5.8018e+01   9.9391e+01   8.5864e+01   2.6826e+02   1.5320e+02   1.1638e+02   1.1188e+02   1.0260e+02   8.9444e+01   8.7750e+01   8.6952e+01   1.3655e+02   1.3736e+02   1.1983e+02   1.6035e+02   1.9019e+02   2.1351e+02   2.1562e+02   1.9851e+02   1.6475e+02   1.4868e+02   1.2910e+02   1.1468e+02   1.0522e+02   1.0614e+02   9.8476e+01   9.9634e+01   9.7396e+01   9.7775e+01   8.5970e+01   8.8453e+01   9.5309e+01   1.1071e+02   9.5631e+01   1.0119e+02   1.1399e+02   1.0091e+02   1.1839e+02   1.4599e+02 
  1.6477e+01   1.4024e+01   2.8747e+01   2.8349e+01   1.6732e+01   1.6304e+01   1.3955e+01   1.5617e+01   1.8334e+01   1.9044e+01   1.8363e+01   1.7559e+01   1.9016e+01   2.1071e+01   1.9694e+01   2.0167e+01   2.0818e+01   2.0564e+01   2.8524e+01   2.8613e+01   3.3514e+01   4.7396e+01   6.0482e+01   6.6421e+01   7.3051e+01   7.6707e+01   7.7976e+01   8.2002e+01   9.5654e+01   1.1288e+02   1.1659e+02   9.3377e+01   8.9032e+01   9.4404e+01   8.9732e+01   8.0717e+01   8.1290e+01   6.2158e+01   5.2893e+01   4.9202e+01   4.7380e+01   4.4038e+01   3.2257e+01   2.9361e+01   3.7196e+01   4.4325e+01   4.5211e+01   3.7577e+01   3.4960e+01   3.6103e+01   3.9879e+01   3.5074e+01   3.0318e+01   3.0251e+01   3.3443e+01   3.8113e+01   3.7668e+01   3.7083e+01   4.4796e+01   6.2654e+01   5.2529e+01   1.7212e+02   1.0110e+02   7.6183e+01   7.5492e+01   7.0329e+01   7.3388e+01   7.8120e+01   7.7713e+01   1.2527e+02   1.2317e+02   1.1612e+02   1.1880e+02   1.2793e+02   1.5249e+02   1.6940e+02   1.8075e+02   1.5841e+02   1.4681e+02   1.2578e+02   1.1190e+02   1.0005e+02   1.0541e+02   9.9986e+01   1.0146e+02   8.8337e+01   8.7704e+01   8.3363e+01   7.9851e+01   7.3138e+01   9.4643e+01   8.4861e+01   7.9003e+01   9.2633e+01   8.9582e+01   7.7049e+01   1.0816e+02 
  1.4809e+01   1.2638e+01   1.1711e+01   2.0138e+01   1.5520e+01   1.3469e+01   1.4219e+01   1.5175e+01   1.5808e+01   1.6070e+01   1.2993e+01   1.3738e+01   1.6332e+01   1.8979e+01   1.7379e+01   1.7656e+01   1.7237e+01   1.6989e+01   1.5143e+01   2.2575e+01   2.7299e+01   3.8248e+01   4.6329e+01   5.4975e+01   6.0151e+01   6.0031e+01   6.2070e+01   6.7148e+01   7.5123e+01   8.3805e+01   9.2109e+01   7.4333e+01   7.1194e+01   7.1060e+01   6.6021e+01   6.3208e+01   6.5989e+01   5.4344e+01   4.9343e+01   4.5933e+01   3.7909e+01   3.4236e+01   3.4461e+01   3.0583e+01   2.9974e+01   3.6268e+01   3.5456e+01   3.1604e+01   3.1289e+01   3.0803e+01   3.6771e+01   3.2986e+01   2.8709e+01   3.3633e+01   4.0795e+01   3.8535e+01   4.1153e+01   3.6004e+01   3.3423e+01   3.6966e+01   3.5946e+01   1.0770e+02   6.5698e+01   5.6257e+01   5.0644e+01   4.8237e+01   4.9428e+01   5.2771e+01   5.1526e+01   8.0424e+01   8.8331e+01   1.0174e+02   9.3822e+01   9.3398e+01   1.0226e+02   1.1864e+02   1.3528e+02   1.3714e+02   1.2985e+02   1.1263e+02   1.0288e+02   9.4651e+01   8.8516e+01   8.6898e+01   9.5384e+01   8.4152e+01   7.4066e+01   7.1283e+01   8.1829e+01   8.6647e+01   8.7996e+01   7.3536e+01   8.0134e+01   1.0135e+02   7.5921e+01   6.3995e+01   9.2579e+01 
  1.2376e+01   1.1572e+01   1.0262e+01   8.1258e+00   1.1751e+01   1.2336e+01   1.2424e+01   1.2692e+01   1.1383e+01   1.3709e+01   1.2022e+01   1.1808e+01   1.3972e+01   1.4251e+01   1.3696e+01   1.3941e+01   1.2346e+01   1.5229e+01   1.3860e+01   2.1103e+01   2.4312e+01   2.8053e+01   3.2675e+01   3.7590e+01   4.4047e+01   4.3661e+01   4.1318e+01   5.1067e+01   6.2942e+01   6.2364e+01   6.4795e+01   5.9935e+01   5.8142e+01   5.7714e+01   5.4222e+01   5.9463e+01   5.6593e+01   4.7630e+01   4.6423e+01   4.3667e+01   3.6476e+01   3.4652e+01   3.2328e+01   2.5800e+01   2.8589e+01   3.0721e+01   3.2236e+01   3.5730e+01   3.4764e+01   2.8610e+01   3.1891e+01   3.4297e+01   3.1998e+01   3.3171e+01   3.9772e+01   3.7293e+01   3.6612e+01   2.9912e+01   2.9160e+01   3.0880e+01   3.1783e+01   9.4615e+01   5.3766e+01   4.6986e+01   4.5023e+01   4.4016e+01   4.4653e+01   4.3994e+01   4.0395e+01   5.2943e+01   6.2639e+01   7.4206e+01   7.8485e+01   8.1361e+01   7.1341e+01   8.1625e+01   1.0003e+02   1.0854e+02   1.0525e+02   9.0395e+01   8.7670e+01   8.5981e+01   7.3454e+01   7.0659e+01   8.0524e+01   8.0763e+01   7.3606e+01   6.0594e+01   7.0728e+01   8.3050e+01   7.6479e+01   6.0516e+01   6.4230e+01   7.2084e+01   5.9432e+01   6.7773e+01   7.0120e+01 
  9.7479e+00   8.4439e+00   8.6735e+00   6.6183e+00   1.1225e+01   1.1826e+01   9.0930e+00   8.8984e+00   9.5634e+00   1.1548e+01   1.0792e+01   1.1029e+01   1.1847e+01   1.3734e+01   1.2610e+01   1.1731e+01   1.2619e+01   1.3349e+01   1.5271e+01   1.6661e+01   1.9046e+01   2.2548e+01   2.5922e+01   3.0286e+01   3.2805e+01   3.2735e+01   3.3530e+01   4.2683e+01   5.0506e+01   4.8643e+01   5.0223e+01   5.1172e+01   5.2355e+01   5.1778e+01   4.6670e+01   4.8320e+01   5.0521e+01   4.6692e+01   4.1661e+01   3.7857e+01   3.5186e+01   3.6670e+01   2.6591e+01   2.7839e+01   2.6375e+01   2.9819e+01   3.1996e+01   3.3029e+01   3.2176e+01   3.1454e+01   2.4432e+01   2.7329e+01   2.4792e+01   3.1505e+01   3.7462e+01   4.0317e+01   3.3089e+01   2.2788e+01   2.7564e+01   3.1239e+01   2.3976e+01   5.6171e+01   4.1861e+01   4.2938e+01   4.0580e+01   3.7216e+01   4.3602e+01   4.4013e+01   4.9225e+01   5.0585e+01   5.3310e+01   5.1331e+01   5.1423e+01   6.1274e+01   6.0795e+01   6.0629e+01   7.5010e+01   7.2052e+01   7.5153e+01   6.0820e+01   5.9366e+01   6.6888e+01   6.1845e+01   6.3629e+01   6.4829e+01   5.8903e+01   6.2648e+01   5.6490e+01   5.9597e+01   6.2579e+01   5.8271e+01   5.1843e+01   5.9070e+01   6.0514e+01   5.1845e+01   6.0847e+01   7.7972e+01 
  6.7702e+00   6.1870e+00   7.1150e+00   1.0182e+01   1.2846e+01   1.0542e+01   9.3447e+00   8.8297e+00   1.0010e+01   8.7559e+00   7.7154e+00   8.4601e+00   8.5333e+00   9.5588e+00   8.6907e+00   1.0103e+01   1.3084e+01   1.3928e+01   1.5841e+01   1.4433e+01   1.7814e+01   2.2627e+01   2.3283e+01   2.5025e+01   2.6451e+01   2.9407e+01   2.7691e+01   3.5451e+01   3.6183e+01   3.5537e+01   3.9194e+01   4.1834e+01   4.2618e+01   4.0808e+01   4.0915e+01   4.0806e+01   4.6362e+01   4.1548e+01   3.7099e+01   3.4145e+01   3.8303e+01   3.9045e+01   2.7619e+01   2.4280e+01   2.1862e+01   3.4507e+01   3.8118e+01   3.2821e+01   3.3385e+01   3.2699e+01   2.3016e+01   2.2640e+01   2.1185e+01   3.0040e+01   3.3271e+01   4.4499e+01   4.7198e+01   3.4361e+01   2.2605e+01   3.4278e+01   3.4538e+01   3.9398e+01   4.5588e+01   4.2990e+01   3.9914e+01   3.6143e+01   3.7838e+01   4.4619e+01   4.9765e+01   4.8699e+01   4.3306e+01   4.1769e+01   4.0962e+01   4.9074e+01   5.2622e+01   5.2001e+01   5.2629e+01   5.2172e+01   6.4047e+01   4.8325e+01   4.3181e+01   4.6565e+01   4.3593e+01   5.0700e+01   5.6072e+01   5.1716e+01   4.6941e+01   4.9147e+01   5.7747e+01   5.3239e+01   4.6310e+01   5.0924e+01   5.2941e+01   4.8816e+01   5.7230e+01   6.2415e+01   6.8729e+01 
  8.5854e+00   1.1259e+01   9.7642e+00   9.3298e+00   9.6770e+00   9.1104e+00   9.0306e+00   6.0028e+00   8.1414e+00   8.8184e+00   7.8361e+00   8.0172e+00   7.1008e+00   8.1591e+00   1.0016e+01   1.1605e+01   1.0287e+01   9.2599e+00   1.3538e+01   1.1070e+01   1.3315e+01   1.8110e+01   1.6979e+01   1.8480e+01   2.3283e+01   2.1384e+01   2.0708e+01   2.3319e+01   2.9350e+01   2.8678e+01   3.4557e+01   3.7828e+01   3.6113e+01   3.2446e+01   3.5086e+01   3.2078e+01   3.7818e+01   3.5213e+01   3.4661e+01   3.8858e+01   3.8374e+01   3.5709e+01   3.0377e+01   3.2268e+01   3.0073e+01   3.3727e+01   3.9133e+01   3.9572e+01   3.7298e+01   3.0929e+01   2.8213e+01   2.4511e+01   1.6821e+01   2.6225e+01   3.9499e+01   5.5127e+01   5.2181e+01   3.8154e+01   2.8194e+01   4.5181e+01   5.6244e+01   3.3000e+01   3.5198e+01   3.1441e+01   3.8199e+01   3.2254e+01   4.2023e+01   4.7713e+01   4.4152e+01   3.1028e+01   3.3145e+01   4.2410e+01   3.5809e+01   3.5881e+01   4.0687e+01   4.6064e+01   3.7330e+01   4.1576e+01   5.7127e+01   4.5424e+01   3.7500e+01   3.0650e+01   3.8006e+01   4.3654e+01   4.3854e+01   4.2650e+01   3.7211e+01   3.6282e+01   5.0774e+01   5.4324e+01   4.3599e+01   4.8492e+01   4.8794e+01   5.8920e+01   5.5383e+01   7.7803e+01   8.4365e+01 
  6.8524e+00   5.1509e+00   4.3879e+00   1.6793e+01   1.1748e+01   7.2714e+00   6.2700e+00   5.5003e+00   6.6673e+00   6.0607e+00   6.4403e+00   8.4933e+00   9.8145e+00   8.5249e+00   8.7199e+00   9.5419e+00   1.1819e+01   1.4280e+01   1.7086e+01   1.5351e+01   1.9591e+01   1.9875e+01   1.3640e+01   1.3677e+01   1.8747e+01   1.5989e+01   1.7811e+01   1.9500e+01   2.2470e+01   2.4662e+01   2.9263e+01   3.1109e+01   3.2917e+01   2.6094e+01   3.7282e+01   3.9956e+01   3.7357e+01   3.1956e+01   3.2195e+01   3.4227e+01   3.9208e+01   3.4908e+01   3.3727e+01   3.5813e+01   2.9027e+01   3.5065e+01   4.2694e+01   4.4759e+01   3.9816e+01   3.1255e+01   2.5727e+01   3.0768e+01   2.7437e+01   2.2696e+01   3.5753e+01   3.7875e+01   3.4942e+01   2.9922e+01   2.8293e+01   3.4219e+01   4.2592e+01   2.1938e+01   2.7707e+01   3.3573e+01   3.4211e+01   2.4804e+01   2.9633e+01   3.3354e+01   3.0346e+01   2.0844e+01   2.5528e+01   3.4094e+01   2.9030e+01   2.6202e+01   3.2039e+01   3.5545e+01   3.3623e+01   3.1050e+01   3.6989e+01   3.0330e+01   3.2170e+01   3.2122e+01   3.0190e+01   3.8129e+01   3.8971e+01   3.8504e+01   3.7773e+01   3.0101e+01   2.7611e+01   3.3591e+01   3.7745e+01   3.1814e+01   3.6133e+01   4.4321e+01   3.1237e+01   6.0650e+01   7.6196e+01 
  6.0748e+00   5.6374e+00   4.5300e+00   4.8551e+00   7.9998e+00   9.4410e+00   7.9500e+00   5.2591e+00   5.1996e+00   7.7491e+00   6.7832e+00   6.3046e+00   7.9672e+00   1.0154e+01   7.1436e+00   8.5343e+00   1.2983e+01   1.2468e+01   9.1257e+00   9.2325e+00   1.0301e+01   1.1277e+01   1.0573e+01   1.0080e+01   1.7997e+01   2.1638e+01   1.3426e+01   1.2574e+01   1.7369e+01   2.5275e+01   2.3169e+01   2.4901e+01   2.5530e+01   2.8413e+01   3.7171e+01   3.2997e+01   3.1934e+01   2.5546e+01   2.5481e+01   3.0811e+01   3.5742e+01   3.2103e+01   3.2743e+01   2.5855e+01   2.7984e+01   3.2486e+01   4.0808e+01   3.9513e+01   3.4090e+01   3.6785e+01   3.0811e+01   3.1973e+01   3.4011e+01   3.4548e+01   3.8245e+01   2.9498e+01   3.7476e+01   3.8419e+01   2.9111e+01   3.4196e+01   3.2808e+01   1.4376e+01   2.7122e+01   2.8004e+01   2.3722e+01   2.1739e+01   3.0486e+01   2.8651e+01   2.7940e+01   2.0196e+01   2.5230e+01   2.8562e+01   2.0289e+01   2.1804e+01   2.8598e+01   3.6891e+01   3.3707e+01   3.4272e+01   4.2517e+01   3.7093e+01   2.3478e+01   2.3500e+01   2.6173e+01   3.4935e+01   3.0887e+01   2.3957e+01   2.6980e+01   2.8731e+01   2.5721e+01   2.9560e+01   3.1712e+01   2.6983e+01   2.2458e+01   2.4575e+01   2.3567e+01   2.3992e+01   4.0629e+01 
  8.0526e+00   7.0269e+00   7.9392e+00   7.6573e+00   8.0360e+00   8.2147e+00   6.7796e+00   4.1631e+00   3.6643e+00   5.4627e+00   5.5194e+00   5.2222e+00   5.6368e+00   7.6207e+00   1.0613e+01   9.0227e+00   1.0741e+01   1.4231e+01   8.9580e+00   7.9814e+00   1.0474e+01   1.4711e+01   1.3909e+01   1.0701e+01   1.2238e+01   1.1981e+01   1.1286e+01   1.4165e+01   1.6084e+01   1.9663e+01   2.2088e+01   3.0598e+01   2.7025e+01   2.6756e+01   2.8178e+01   2.4681e+01   2.3402e+01   2.6720e+01   2.9118e+01   3.4814e+01   2.7485e+01   3.1410e+01   3.1032e+01   3.0222e+01   3.5870e+01   3.8425e+01   4.0368e+01   4.1831e+01   4.4702e+01   3.9930e+01   3.4177e+01   3.1522e+01   3.3738e+01   3.4362e+01   4.3887e+01   3.7239e+01   3.3735e+01   3.4307e+01   2.6940e+01   2.5876e+01   2.2901e+01   1.4184e+01   3.4781e+01   3.2107e+01   2.9594e+01   2.1436e+01   2.6395e+01   2.6298e+01   2.6311e+01   2.1101e+01   2.4279e+01   2.5178e+01   1.7383e+01   1.6926e+01   1.9099e+01   2.5703e+01   2.4224e+01   3.0735e+01   3.0259e+01   2.5699e+01   2.2894e+01   2.5074e+01   3.2405e+01   3.3654e+01   3.5633e+01   2.7742e+01   2.5658e+01   2.5362e+01   3.0203e+01   2.8715e+01   2.6255e+01   2.6660e+01   1.9862e+01   2.5395e+01   3.1660e+01   4.9528e+01   5.9938e+01 
  4.7800e+00   5.9866e+00   6.5879e+00   8.6124e+00   9.1963e+00   8.2182e+00   6.7981e+00   8.3680e+00   4.4004e+00   6.7397e+00   5.1406e+00   4.3238e+00   4.2564e+00   6.6939e+00   9.7011e+00   9.0824e+00   9.3174e+00   8.2116e+00   6.9875e+00   8.2543e+00   9.0173e+00   9.2770e+00   1.0474e+01   1.0619e+01   1.1292e+01   9.3074e+00   9.6398e+00   1.3903e+01   1.4239e+01   1.7244e+01   2.1542e+01   2.5539e+01   2.4256e+01   2.5059e+01   2.2911e+01   2.1305e+01   2.4314e+01   2.5883e+01   2.4800e+01   2.8103e+01   2.9981e+01   2.9384e+01   2.2695e+01   2.7464e+01   3.1399e+01   3.5038e+01   3.8669e+01   4.0682e+01   4.0937e+01   3.9362e+01   3.8760e+01   3.3038e+01   3.5982e+01   4.0370e+01   4.3441e+01   3.5987e+01   2.8255e+01   2.4112e+01   2.0092e+01   1.6430e+01   1.7247e+01   3.1638e+01   3.6113e+01   2.7044e+01   2.3308e+01   1.6625e+01   2.1858e+01   2.3399e+01   2.3781e+01   1.6350e+01   1.4919e+01   1.5675e+01   2.0645e+01   1.8176e+01   1.7762e+01   2.1071e+01   2.0170e+01   2.9757e+01   3.5206e+01   2.6156e+01   1.8515e+01   2.2450e+01   2.5947e+01   3.0812e+01   2.1518e+01   2.3953e+01   2.2388e+01   2.1606e+01   2.2649e+01   2.1811e+01   2.1785e+01   2.0581e+01   1.7832e+01   1.8688e+01   2.2201e+01   3.8308e+01   4.9194e+01 
  5.1718e+00   4.0157e+00   3.5682e+00   2.9029e+00   8.3457e+00   1.0353e+01   3.4742e+00   4.1374e+00   7.4820e+00   6.6252e+00   5.6649e+00   6.5514e+00   4.7762e+00   4.4224e+00   9.0887e+00   8.7428e+00   7.1486e+00   5.3161e+00   1.5237e+01   1.3179e+01   8.7006e+00   8.0071e+00   9.1383e+00   1.1517e+01   1.1395e+01   9.7267e+00   9.8156e+00   8.7399e+00   8.9925e+00   1.5610e+01   1.6922e+01   1.5747e+01   2.1259e+01   2.1161e+01   2.1598e+01   2.5245e+01   2.5166e+01   2.6375e+01   2.6505e+01   3.5332e+01   3.2112e+01   2.8394e+01   2.3089e+01   3.0340e+01   3.0730e+01   3.5937e+01   3.6777e+01   3.8223e+01   3.6653e+01   4.2286e+01   3.3701e+01   2.8832e+01   2.9762e+01   3.6056e+01   3.8989e+01   3.6729e+01   3.0106e+01   2.3590e+01   2.1842e+01   1.8424e+01   1.4027e+01   1.5804e+01   1.7948e+01   1.5051e+01   1.5205e+01   1.5503e+01   1.8448e+01   2.1408e+01   1.6315e+01   1.7177e+01   1.8005e+01   1.9215e+01   1.9858e+01   1.6599e+01   1.3876e+01   1.6673e+01   2.2189e+01   2.5304e+01   3.0232e+01   2.2994e+01   1.8188e+01   2.1274e+01   2.2119e+01   2.4375e+01   2.4376e+01   2.5340e+01   2.6271e+01   1.9612e+01   2.4112e+01   2.5641e+01   3.9327e+01   2.2533e+01   2.0928e+01   2.2335e+01   2.6981e+01   2.8210e+01   2.8964e+01 
  3.9928e+00   3.2464e+00   2.6512e+00   5.9231e+00   9.6558e+00   9.7935e+00   5.4376e+00   7.7020e+00   6.8532e+00   5.5442e+00   5.4645e+00   6.3152e+00   8.1236e+00   7.5917e+00   7.9572e+00   7.8694e+00   5.1589e+00   4.5856e+00  -9.9900e+02   9.6954e+00   1.2011e+01   1.6267e+01   1.1162e+01   9.7011e+00   1.6231e+01   8.7792e+00   6.0003e+00   9.1875e+00   1.0966e+01   1.5931e+01   1.6242e+01   1.4832e+01   1.6675e+01   1.4500e+01   1.8420e+01   2.4080e+01   2.3923e+01   2.4210e+01   2.3761e+01   2.7004e+01   2.6582e+01   3.0132e+01   3.0252e+01   3.5417e+01   3.0296e+01   3.0227e+01   3.4873e+01   3.3965e+01   3.5111e+01   3.6264e+01   3.2760e+01   3.1052e+01   2.8947e+01   2.9635e+01   2.7820e+01   2.5111e+01   2.3816e+01   1.8312e+01   1.7435e+01   1.6921e+01   1.3199e+01   2.3776e+01   1.6891e+01   1.9946e+01   1.8647e+01   1.4963e+01   1.9873e+01   2.2227e+01   2.0219e+01   1.4375e+01   1.7522e+01   1.5636e+01   1.5376e+01   1.5090e+01   1.3630e+01   1.7677e+01   1.9661e+01   1.6597e+01   3.3535e+01   2.3083e+01   1.6440e+01   2.1298e+01   2.0201e+01   1.8529e+01   1.6885e+01   1.1890e+01   1.4110e+01   1.7045e+01   1.8699e+01   3.9239e+01   3.5939e+01   2.4362e+01   2.6768e+01   2.1835e+01   2.7244e+01   3.4283e+01   5.7967e+01 
  3.1989e+00   3.4190e+00   3.3921e+00  -9.9900e+02   7.2369e+00   6.1699e+00   5.5519e+00   8.1917e+00   3.9658e+00   5.4823e+00   6.2665e+00   7.5130e+00   8.8217e+00   5.8858e+00   5.8949e+00   5.0222e+00   2.7636e+00   2.5777e+00   1.4116e+01   1.2764e+01   1.0293e+01   8.4841e+00   1.3148e+01   1.2292e+01   1.1110e+01   7.5644e+00   7.0303e+00   1.0096e+01   1.0802e+01   1.2898e+01   1.2793e+01   1.4326e+01   1.4679e+01   1.2363e+01   1.3967e+01   1.9796e+01   2.2682e+01   2.0407e+01   1.9446e+01   1.9264e+01   2.2703e+01   3.0294e+01   2.5418e+01   2.4019e+01   2.3316e+01   2.4494e+01   2.7578e+01   2.9451e+01   3.3018e+01   2.6073e+01   2.8479e+01   3.0553e+01   2.8106e+01   2.4242e+01   2.2462e+01   2.4326e+01   2.5767e+01   2.0591e+01   1.5101e+01   1.3900e+01   1.4450e+01   1.5883e+01   1.9528e+01   1.6307e+01   1.2282e+01   1.2522e+01   1.5813e+01   9.2114e+00   9.9894e+00   1.6404e+01   1.6281e+01   9.9012e+00   1.3344e+01   1.9339e+01   1.5579e+01   1.4016e+01   2.0533e+01   1.7719e+01   2.3333e+01   1.5449e+01   2.0049e+01   1.9055e+01   1.6320e+01   1.5272e+01   1.6045e+01   1.9498e+01   1.6555e+01   1.3792e+01   1.4609e+01   1.4394e+01   2.2654e+01   2.9425e+01   2.2832e+01   1.7766e+01   1.8738e+01   2.4955e+01   3.5698e+01 
  3.8587e+00   4.1816e+00  -9.9900e+02  -9.9900e+02   9.8186e+00   7.8979e+00   5.8303e+00   8.1234e+00   4.7423e+00   5.1461e+00   5.1495e+00   4.8628e+00   8.0930e+00   7.5485e+00   5.5236e+00   5.3980e+00   4.9488e+00   3.6398e+00   1.1692e+01   9.2581e+00   6.9176e+00   8.6235e+00   1.1962e+01   8.4277e+00   3.1299e+00   5.0154e+00   1.0611e+01   1.0827e+01   8.6349e+00   1.0341e+01   8.7013e+00   1.0836e+01   1.2632e+01   1.1318e+01   1.2689e+01   1.6119e+01   2.1724e+01   1.4008e+01   1.5622e+01   1.8702e+01   2.2445e+01   2.7235e+01   2.4184e+01   2.5446e+01   2.1189e+01   2.4113e+01   2.2783e+01   2.6951e+01   2.5686e+01   2.5924e+01   3.0879e+01   2.6890e+01   2.1043e+01   1.7398e+01   1.6153e+01   2.1438e+01   2.4274e+01   2.0996e+01   1.4614e+01   1.3134e+01   1.3347e+01  -9.9900e+02   1.9125e+01   1.2137e+01   1.4071e+01   1.3032e+01   1.2208e+01   1.0937e+01   7.7683e+00   1.8402e+01   1.7204e+01   1.1399e+01   1.5776e+01   1.7819e+01   1.1191e+01   1.2875e+01   1.6882e+01   1.6301e+01   1.5505e+01   1.0040e+01   1.6383e+01   1.6776e+01   1.2446e+01   1.0888e+01   1.3274e+01   1.4302e+01   1.5021e+01   2.1339e+01   1.9504e+01   1.9280e+01   1.7616e+01   1.3100e+01   1.5758e+01   1.5646e+01   1.5976e+01   2.1320e+01   3.9833e+01 
