ALO Lidar Data on 20190401

UT (hour) for each column
  -0.3000   -0.2000   -0.1000    0.0000    0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000    9.6000    9.7000    9.8000    9.9000   10.0000   10.1000   10.2000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  6.1087e+01  -9.9900e+02   5.2147e+01   3.4476e+01   2.9625e+01   2.6115e+01   2.2218e+01   2.0628e+01   2.1834e+01   2.1489e+01   2.3057e+01   2.2547e+01   2.0027e+01   1.8763e+01   1.6861e+01   1.5133e+01   1.2694e+01   1.1280e+01   9.5298e+00   9.1814e+00   9.6194e+00   1.0341e+01   1.5740e+01   1.6351e+01   8.1995e+00   5.9036e+00   5.8577e+00   6.3729e+00   7.2141e+00   8.1424e+00   7.1777e+00   6.6731e+00   7.0704e+00   6.2382e+00   6.3512e+00   6.5242e+00   6.9887e+00   7.5240e+00   8.1924e+00   8.4534e+00   8.6209e+00   8.5756e+00   9.3767e+00   9.7161e+00   1.0113e+01   1.0165e+01   1.1760e+01   1.2765e+01   1.3284e+01   1.4232e+01   1.4698e+01   1.8499e+01   3.2034e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.9992e+01   2.0086e+01   1.7311e+01   1.5241e+01   1.4627e+01   1.4325e+01   1.9486e+01   1.6138e+01   1.3138e+01   1.3727e+01   1.4074e+01   1.4803e+01   1.5625e+01   1.5205e+01   1.5973e+01   1.6095e+01   1.5272e+01   1.5951e+01   1.8779e+01   1.9592e+01   1.6854e+01   1.2666e+01   1.1383e+01   1.1326e+01   1.1036e+01   1.0866e+01   1.1328e+01   1.0761e+01   1.0223e+01   1.0705e+01   1.0753e+01   1.0602e+01   1.0964e+01   1.0734e+01   1.0933e+01   1.1029e+01   1.1200e+01   1.1393e+01   1.1777e+01   1.1407e+01   1.1618e+01   1.2472e+01   1.2915e+01   1.2678e+01   1.3178e+01   1.2897e+01   1.3139e+01   1.3290e+01 
  3.9350e+01  -9.9900e+02   5.1632e+01   3.3364e+01   2.9831e+01   2.7821e+01   2.5197e+01   2.3861e+01   2.4833e+01   2.4414e+01   2.4591e+01   2.3728e+01   2.2969e+01   2.2263e+01   1.9744e+01   1.7312e+01   1.6514e+01   1.4102e+01   1.1518e+01   9.7384e+00   9.6540e+00   9.2672e+00   1.3745e+01   1.4150e+01   7.3382e+00   5.6470e+00   6.9798e+00   8.0345e+00   9.5264e+00   1.0812e+01   9.1761e+00   8.3060e+00   8.7821e+00   7.0717e+00   6.9923e+00   6.3078e+00   6.3155e+00   6.8730e+00   7.6800e+00   8.0248e+00   8.2638e+00   8.2529e+00   9.6750e+00   1.0377e+01   1.0988e+01   1.1685e+01   1.3906e+01   1.4251e+01   1.4273e+01   1.4256e+01   1.4244e+01   1.7569e+01   3.3546e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.8835e+01   1.8707e+01   1.6006e+01   1.3704e+01   1.2929e+01   1.2295e+01   1.6541e+01   1.3782e+01   1.1239e+01   1.1806e+01   1.2416e+01   1.3559e+01   1.4406e+01   1.3788e+01   1.4497e+01   1.4503e+01   1.2984e+01   1.3691e+01   1.6004e+01   1.6852e+01   1.4799e+01   1.1524e+01   1.0514e+01   1.0767e+01   1.0693e+01   1.0538e+01   1.1044e+01   1.0567e+01   9.9699e+00   1.0199e+01   9.8808e+00   9.7551e+00   1.0187e+01   9.9452e+00   1.0211e+01   1.0116e+01   1.0254e+01   1.0255e+01   1.0461e+01   1.0204e+01   1.0273e+01   1.1182e+01   1.1596e+01   1.1313e+01   1.1929e+01   1.1686e+01   1.1822e+01   1.1879e+01 
  3.1222e+01  -9.9900e+02   4.6955e+01   3.0234e+01   2.7874e+01   2.7124e+01   2.6257e+01   2.4900e+01   2.4737e+01   2.3879e+01   2.3270e+01   2.2681e+01   2.2804e+01   2.2646e+01   2.1212e+01   1.9449e+01   1.9836e+01   1.6985e+01   1.5146e+01   1.2711e+01   1.2134e+01   1.0293e+01   1.3607e+01   1.2841e+01   7.6142e+00   6.6415e+00   8.9806e+00   1.0354e+01   1.2486e+01   1.3554e+01   1.2350e+01   1.1181e+01   1.0947e+01   9.3295e+00   8.7832e+00   6.7777e+00   6.0995e+00   6.4769e+00   7.0481e+00   7.4567e+00   7.6484e+00   8.0009e+00   1.0083e+01   1.1317e+01   1.2216e+01   1.3320e+01   1.4539e+01   1.3438e+01   1.3075e+01   1.2369e+01   1.2134e+01   1.4731e+01   2.9678e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7114e+01   1.6916e+01   1.4083e+01   1.1745e+01   1.0815e+01   1.0068e+01   1.3237e+01   1.1402e+01   9.4971e+00   1.0074e+01   1.0889e+01   1.1990e+01   1.2589e+01   1.1782e+01   1.2619e+01   1.2402e+01   1.1127e+01   1.1330e+01   1.2968e+01   1.3960e+01   1.2470e+01   9.9918e+00   9.2429e+00   9.8109e+00   9.9198e+00   9.8898e+00   1.0525e+01   1.0304e+01   9.7570e+00   9.8394e+00   9.2626e+00   9.0039e+00   9.3426e+00   9.2445e+00   9.4139e+00   9.1398e+00   9.2321e+00   9.1700e+00   9.1747e+00   8.8204e+00   8.9887e+00   9.6558e+00   1.0299e+01   1.0014e+01   1.0572e+01   1.0429e+01   1.0434e+01   1.0635e+01 
  2.8481e+01  -9.9900e+02   3.4328e+01   2.3696e+01   2.4146e+01   2.4025e+01   2.3895e+01   2.2943e+01   2.1949e+01   2.0490e+01   1.9889e+01   1.9668e+01   2.0349e+01   2.0781e+01   2.0501e+01   2.0324e+01   2.0794e+01   1.8799e+01   1.7897e+01   1.6036e+01   1.5061e+01   1.3073e+01   1.5641e+01   1.3294e+01   9.3273e+00   8.7070e+00   1.0780e+01   1.2314e+01   1.4921e+01   1.5917e+01   1.5647e+01   1.4176e+01   1.3144e+01   1.1941e+01   1.0249e+01   8.3276e+00   6.9551e+00   7.1295e+00   6.6034e+00   6.9799e+00   7.3524e+00   8.8476e+00   1.1476e+01   1.2570e+01   1.2748e+01   1.2662e+01   1.2588e+01   1.1160e+01   1.0658e+01   9.7291e+00   9.3584e+00   1.1289e+01   2.3383e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.4568e+01   1.4915e+01   1.1844e+01   9.6716e+00   8.6542e+00   8.0837e+00   1.0727e+01   9.6499e+00   8.1627e+00   8.7559e+00   9.5548e+00   1.0274e+01   1.0693e+01   9.8911e+00   1.0617e+01   1.0396e+01   9.2839e+00   9.3696e+00   1.0504e+01   1.1756e+01   1.0541e+01   8.5677e+00   8.0322e+00   8.6577e+00   8.9794e+00   9.3271e+00   9.9902e+00   9.9192e+00   9.5413e+00   9.3317e+00   8.8135e+00   8.1970e+00   8.4281e+00   8.3917e+00   8.4494e+00   7.9998e+00   8.0032e+00   8.0794e+00   8.1749e+00   7.9732e+00   7.9298e+00   8.3069e+00   8.9615e+00   8.8175e+00   9.5355e+00   9.3388e+00   9.4607e+00   9.6561e+00 
  2.2507e+01  -9.9900e+02   2.4674e+01   1.7585e+01   1.8803e+01   1.8962e+01   1.8565e+01   1.8565e+01   1.7357e+01   1.6033e+01   1.6206e+01   1.6361e+01   1.7125e+01   1.7602e+01   1.8107e+01   1.9035e+01   1.9775e+01   1.8811e+01   1.9201e+01   1.8196e+01   1.7686e+01   1.5734e+01   1.9849e+01   1.8129e+01   1.1943e+01   1.0705e+01   1.1903e+01   1.3542e+01   1.6425e+01   1.7319e+01   1.7539e+01   1.6048e+01   1.4748e+01   1.3940e+01   1.1498e+01   1.0451e+01   8.6487e+00   8.8563e+00   7.6873e+00   8.2513e+00   9.1479e+00   1.0528e+01   1.1849e+01   1.1941e+01   1.1463e+01   1.0587e+01   9.9506e+00   8.5067e+00   7.8683e+00   6.9756e+00   6.5547e+00   7.8063e+00   1.6639e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.0944e+01   1.2478e+01   9.7436e+00   7.8925e+00   7.0161e+00   6.3141e+00   9.2272e+00   8.3895e+00   7.1625e+00   7.6175e+00   8.2092e+00   8.9175e+00   8.9275e+00   8.5880e+00   8.8557e+00   8.6976e+00   7.8095e+00   7.6937e+00   9.1124e+00   9.7353e+00   8.9800e+00   7.3029e+00   6.9605e+00   7.6184e+00   8.3961e+00   8.7821e+00   9.1982e+00   9.1458e+00   9.0847e+00   9.0025e+00   8.1397e+00   7.6204e+00   7.5363e+00   7.7440e+00   7.6326e+00   7.2438e+00   7.1828e+00   7.0627e+00   7.2117e+00   7.0071e+00   6.9767e+00   7.3522e+00   8.0445e+00   8.0962e+00   8.6261e+00   8.3622e+00   8.4104e+00   8.2497e+00 
  1.7611e+01  -9.9900e+02   1.9943e+01   1.3394e+01   1.3601e+01   1.3847e+01   1.3491e+01   1.3687e+01   1.3116e+01   1.2369e+01   1.2600e+01   1.3253e+01   1.3756e+01   1.4092e+01   1.4686e+01   1.6340e+01   1.7302e+01   1.6631e+01   1.8015e+01   1.8243e+01   1.8680e+01   1.7800e+01   2.5457e+01   2.5519e+01   1.3675e+01   1.1176e+01   1.1926e+01   1.3734e+01   1.6528e+01   1.7645e+01   1.7450e+01   1.6113e+01   1.5450e+01   1.4703e+01   1.3385e+01   1.2194e+01   1.0375e+01   9.3162e+00   9.0858e+00   9.6654e+00   1.0347e+01   1.0530e+01   1.0708e+01   1.0283e+01   9.0333e+00   7.9013e+00   7.0544e+00   5.6159e+00   5.3684e+00   4.9455e+00   4.6192e+00   5.6242e+00   1.1647e+01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7538e+01   1.0404e+01   7.8023e+00   6.3531e+00   5.6173e+00   5.0526e+00   7.9674e+00   7.2900e+00   6.4240e+00   6.6049e+00   7.1996e+00   7.6534e+00   7.6958e+00   7.3452e+00   7.5931e+00   7.2219e+00   6.1660e+00   6.1908e+00   7.9628e+00   9.0615e+00   7.7308e+00   6.2596e+00   6.0695e+00   6.6228e+00   7.2812e+00   7.9053e+00   8.3825e+00   8.1655e+00   8.2013e+00   8.2310e+00   7.5663e+00   6.8479e+00   6.8464e+00   7.0996e+00   6.7365e+00   6.4261e+00   6.3552e+00   6.3795e+00   6.5396e+00   6.2076e+00   6.2240e+00   6.6524e+00   7.0256e+00   7.1231e+00   7.4567e+00   7.2614e+00   7.2385e+00   7.2342e+00 
  1.6105e+01  -9.9900e+02   1.5658e+01   1.0651e+01   1.0506e+01   1.0507e+01   1.0280e+01   1.0399e+01   1.0288e+01   1.0205e+01   1.0411e+01   1.1068e+01   1.1438e+01   1.1518e+01   1.1913e+01   1.3375e+01   1.4146e+01   1.4129e+01   1.5446e+01   1.6078e+01   1.6938e+01   1.7273e+01   2.6866e+01   2.7967e+01   1.3584e+01   1.0023e+01   1.0677e+01   1.2299e+01   1.4865e+01   1.6683e+01   1.6057e+01   1.4700e+01   1.4193e+01   1.4006e+01   1.4092e+01   1.3542e+01   1.2452e+01   1.0893e+01   1.0381e+01   1.0309e+01   1.0221e+01   9.2471e+00   8.6267e+00   7.5417e+00   6.0158e+00   5.0474e+00   4.4503e+00   3.8102e+00   3.5874e+00   3.3665e+00   3.4663e+00   4.8490e+00   8.7132e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4387e+01   8.6860e+00   6.4075e+00   5.0745e+00   4.4386e+00   4.1176e+00   6.4830e+00   6.2264e+00   5.5931e+00   5.8961e+00   6.2316e+00   6.7287e+00   6.6832e+00   6.1314e+00   6.7267e+00   5.9986e+00   5.0044e+00   5.0921e+00   7.1860e+00   7.9385e+00   7.5842e+00   5.4600e+00   5.3561e+00   5.7407e+00   6.1805e+00   7.1416e+00   7.3998e+00   7.3526e+00   7.3079e+00   7.4061e+00   6.8558e+00   6.3011e+00   6.2920e+00   5.9956e+00   5.9981e+00   5.6545e+00   5.7057e+00   5.7152e+00   5.7338e+00   5.8208e+00   5.6303e+00   5.7746e+00   6.0617e+00   6.1274e+00   6.3006e+00   6.3352e+00   6.0219e+00   6.2975e+00 
  1.5612e+01  -9.9900e+02   1.3376e+01   9.2227e+00   8.9014e+00   8.7632e+00   8.4305e+00   8.5300e+00   8.5359e+00   8.4299e+00   8.6183e+00   9.2652e+00   9.5908e+00   1.0057e+01   9.9643e+00   1.0673e+01   1.1381e+01   1.1512e+01   1.2532e+01   1.3205e+01   1.4206e+01   1.4550e+01   2.2331e+01   2.3089e+01   1.1476e+01   8.2593e+00   8.5826e+00   9.7712e+00   1.1496e+01   1.3615e+01   1.4071e+01   1.3353e+01   1.2274e+01   1.1963e+01   1.2120e+01   1.2237e+01   1.1909e+01   1.1400e+01   1.0568e+01   9.5116e+00   8.4271e+00   6.4770e+00   5.6214e+00   4.6950e+00   3.7961e+00   3.4274e+00   2.7395e+00   2.6153e+00   2.5324e+00   2.4907e+00   2.5863e+00   3.0868e+00   6.3090e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1206e+01   7.0578e+00   5.3889e+00   4.1531e+00   3.9416e+00   3.5950e+00   6.0810e+00   5.5542e+00   4.9636e+00   5.3664e+00   5.5605e+00   5.9346e+00   5.6502e+00   5.3108e+00   5.9011e+00   5.0208e+00   4.1678e+00   4.5021e+00   6.0645e+00   7.3557e+00   6.8132e+00   4.8372e+00   4.5253e+00   4.8233e+00   5.2789e+00   6.4216e+00   6.4511e+00   6.1440e+00   6.1966e+00   6.4874e+00   6.2265e+00   5.8989e+00   5.6080e+00   5.3193e+00   5.2085e+00   5.0610e+00   5.0546e+00   5.1242e+00   5.2386e+00   4.9338e+00   5.1973e+00   5.1907e+00   5.2914e+00   5.1920e+00   5.5626e+00   5.3450e+00   4.9824e+00   5.2959e+00 
  1.4768e+01  -9.9900e+02   1.0740e+01   7.3997e+00   7.4570e+00   7.2902e+00   7.1143e+00   6.9387e+00   7.3435e+00   7.0165e+00   7.3079e+00   7.6283e+00   8.1155e+00   8.3140e+00   8.6218e+00   9.0911e+00   9.5590e+00   9.3673e+00   1.0084e+01   1.0452e+01   1.1491e+01   1.1683e+01   1.7942e+01   1.8626e+01   9.1638e+00   6.5926e+00   6.8076e+00   7.3677e+00   8.0054e+00   9.1400e+00   1.0073e+01   1.0984e+01   1.0713e+01   1.0106e+01   9.8221e+00   9.6920e+00   9.2876e+00   8.6311e+00   7.5331e+00   6.1866e+00   5.1112e+00   3.9152e+00   3.3992e+00   2.9804e+00   2.4815e+00   2.3156e+00   2.1169e+00   1.8625e+00   2.0655e+00   2.0453e+00   2.1886e+00   2.6286e+00   5.1275e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.8987e+00   5.4485e+00   4.2653e+00   3.5923e+00   3.2594e+00   3.0664e+00   5.3121e+00   5.0577e+00   4.4234e+00   4.6807e+00   5.1398e+00   5.1780e+00   4.6817e+00   4.4495e+00   4.8877e+00   4.4180e+00   3.7056e+00   3.8948e+00   5.1085e+00   6.8712e+00   5.7734e+00   4.2263e+00   3.9046e+00   4.1009e+00   4.5808e+00   5.4415e+00   5.4488e+00   5.4048e+00   4.9805e+00   5.3997e+00   5.3914e+00   5.0795e+00   4.8751e+00   4.5724e+00   4.6325e+00   4.5961e+00   4.5772e+00   4.7706e+00   5.1319e+00   4.6994e+00   4.6215e+00   4.8543e+00   5.0179e+00   4.5962e+00   4.9332e+00   4.7398e+00   4.2790e+00   4.4641e+00 
  1.4302e+01  -9.9900e+02   9.5372e+00   6.6340e+00   6.1963e+00   6.2521e+00   6.0583e+00   5.9499e+00   6.2049e+00   6.1434e+00   6.4282e+00   6.7482e+00   6.8802e+00   7.0057e+00   7.1674e+00   7.5951e+00   8.3239e+00   7.8713e+00   8.1199e+00   8.1005e+00   8.9009e+00   9.2187e+00   1.3898e+01   1.4101e+01   7.1277e+00   5.1227e+00   5.3928e+00   5.5613e+00   5.7777e+00   6.2365e+00   6.6165e+00   7.4567e+00   7.6305e+00   7.5693e+00   7.5476e+00   7.1050e+00   6.5052e+00   5.5352e+00   4.5675e+00   3.6212e+00   3.0228e+00   2.4963e+00   2.2147e+00   1.9507e+00   1.6808e+00   1.7772e+00   1.7495e+00   1.5710e+00   1.6934e+00   1.9271e+00   1.7212e+00   2.5414e+00   5.0416e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.6390e+00   4.8171e+00   3.7916e+00   3.1583e+00   2.8454e+00   2.7008e+00   4.5894e+00   4.3977e+00   4.0176e+00   4.1734e+00   4.5611e+00   4.4095e+00   4.0974e+00   3.7258e+00   4.0238e+00   3.6955e+00   3.3384e+00   3.7951e+00   4.8589e+00   5.7555e+00   5.8999e+00   3.9207e+00   3.7190e+00   3.7714e+00   4.1025e+00   4.4640e+00   4.8205e+00   4.4432e+00   4.2390e+00   4.5915e+00   4.5684e+00   4.4821e+00   4.2971e+00   4.1199e+00   3.9688e+00   4.0637e+00   4.2095e+00   4.2301e+00   4.3649e+00   4.1876e+00   4.2769e+00   4.5114e+00   4.4854e+00   4.2785e+00   4.3268e+00   3.8964e+00   3.8737e+00   4.1177e+00 
  1.1208e+01  -9.9900e+02   8.7269e+00   5.9499e+00   5.6758e+00   5.4321e+00   5.3026e+00   5.4417e+00   5.5108e+00   5.3480e+00   5.5582e+00   5.7714e+00   5.8933e+00   6.0151e+00   6.1609e+00   6.2936e+00   6.6990e+00   6.3888e+00   6.7849e+00   6.8541e+00   7.1134e+00   7.2294e+00   1.1559e+01   1.1594e+01   5.6058e+00   4.1885e+00   4.3428e+00   4.4364e+00   4.4536e+00   4.5848e+00   4.6621e+00   5.0062e+00   5.0264e+00   4.9893e+00   5.0221e+00   4.6887e+00   4.0539e+00   3.3102e+00   2.8368e+00   2.3516e+00   1.9702e+00   1.7377e+00   1.7137e+00   1.6893e+00   1.5752e+00   1.5684e+00   1.5507e+00   1.1742e+00   1.4497e+00   1.5948e+00   1.8084e+00   2.4843e+00   4.5629e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.9865e+00   4.5899e+00   3.3140e+00   2.6998e+00   2.5366e+00   2.4866e+00   3.9647e+00   3.9210e+00   3.6195e+00   3.7146e+00   4.0999e+00   3.9881e+00   3.5453e+00   3.3995e+00   3.6745e+00   3.5582e+00   3.3376e+00   3.5574e+00   4.5236e+00   5.1265e+00   4.9551e+00   3.5265e+00   3.1720e+00   3.4116e+00   3.5673e+00   3.7931e+00   4.0621e+00   3.8609e+00   3.7298e+00   3.9186e+00   4.0247e+00   4.0196e+00   3.8995e+00   3.7371e+00   3.7814e+00   3.9190e+00   4.0354e+00   4.0120e+00   3.9895e+00   3.7953e+00   3.7760e+00   4.0730e+00   4.0372e+00   3.7194e+00   3.8616e+00   3.6271e+00   3.4831e+00   3.6820e+00 
  9.2709e+00  -9.9900e+02   7.6209e+00   5.1470e+00   4.9277e+00   4.7762e+00   4.4531e+00   4.5265e+00   4.3378e+00   4.3988e+00   4.7260e+00   4.9648e+00   5.0348e+00   5.0526e+00   5.0509e+00   5.2791e+00   5.5576e+00   5.5122e+00   5.5969e+00   5.5521e+00   5.8906e+00   5.7736e+00   9.0863e+00   9.3035e+00   4.2754e+00   3.2719e+00   3.4410e+00   3.4983e+00   3.5603e+00   3.5689e+00   3.5436e+00   3.6785e+00   3.6178e+00   3.5227e+00   3.3895e+00   3.1682e+00   2.7238e+00   2.2318e+00   1.7393e+00   1.6241e+00   1.4970e+00   1.4163e+00   1.4337e+00   1.5224e+00   1.4648e+00   1.2872e+00   1.1393e+00   1.0651e+00   1.2295e+00   1.3795e+00   1.6209e+00   2.2570e+00   4.6613e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   6.6084e+00   3.8419e+00   2.7147e+00   2.5207e+00   2.4052e+00   2.4248e+00   3.7087e+00   3.5599e+00   3.2546e+00   3.4159e+00   3.4571e+00   3.4941e+00   3.1534e+00   3.0570e+00   3.2007e+00   3.2313e+00   2.8867e+00   3.2017e+00   4.1902e+00   5.0931e+00   4.5227e+00   3.2344e+00   2.9397e+00   3.0988e+00   3.1320e+00   3.1649e+00   3.4855e+00   3.3198e+00   3.4148e+00   3.4644e+00   3.5390e+00   3.5254e+00   3.6317e+00   3.4242e+00   3.4491e+00   3.3255e+00   3.5906e+00   3.6899e+00   3.8049e+00   3.6380e+00   3.6505e+00   3.8238e+00   3.9160e+00   3.5510e+00   3.6603e+00   3.5472e+00   3.2763e+00   3.5423e+00 
  7.6127e+00  -9.9900e+02   6.2583e+00   4.1511e+00   3.9745e+00   3.9932e+00   3.7014e+00   3.6349e+00   3.4332e+00   3.6129e+00   4.0293e+00   4.1232e+00   4.0064e+00   4.0803e+00   4.3645e+00   4.5221e+00   4.4036e+00   4.3849e+00   4.4455e+00   4.4352e+00   4.8141e+00   4.5016e+00   6.0070e+00   5.8779e+00   3.4398e+00   2.5321e+00   2.7055e+00   2.7020e+00   2.7644e+00   2.7729e+00   2.6904e+00   2.7501e+00   2.7700e+00   2.6027e+00   2.4376e+00   2.2714e+00   1.9785e+00   1.8301e+00   1.3197e+00   1.1926e+00   1.3116e+00   1.2028e+00   1.3460e+00   1.1999e+00   1.1813e+00   1.1662e+00   1.1442e+00   1.0106e+00   1.2831e+00   1.2892e+00   1.6509e+00   2.3327e+00   4.8523e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.6656e+00   3.2306e+00   2.4958e+00   2.1420e+00   2.2710e+00   2.3665e+00   3.6592e+00   3.2785e+00   2.9956e+00   3.0741e+00   3.1859e+00   3.1541e+00   2.9292e+00   2.8479e+00   2.8811e+00   2.8188e+00   2.6100e+00   2.8709e+00   3.8499e+00   4.2898e+00   4.3388e+00   2.9985e+00   2.7514e+00   2.8567e+00   2.7352e+00   2.7197e+00   2.9155e+00   2.9904e+00   2.9683e+00   3.1453e+00   3.1686e+00   3.1757e+00   3.3889e+00   3.1595e+00   3.1593e+00   3.2421e+00   3.3379e+00   3.4628e+00   3.5749e+00   3.3286e+00   3.4487e+00   3.5373e+00   3.5692e+00   3.3168e+00   3.4297e+00   3.2922e+00   3.1901e+00   3.7047e+00 
  5.7480e+00  -9.9900e+02   5.5480e+00   3.5495e+00   3.3291e+00   3.2950e+00   3.1007e+00   2.8541e+00   2.7612e+00   3.0040e+00   3.3201e+00   3.3817e+00   3.3136e+00   3.5304e+00   3.6457e+00   3.6147e+00   3.5491e+00   3.5880e+00   3.3413e+00   3.5336e+00   3.9002e+00   3.7535e+00   5.1632e+00   4.9066e+00   2.6755e+00   1.9750e+00   2.0723e+00   2.0847e+00   2.1213e+00   2.1328e+00   2.1831e+00   2.1955e+00   2.0758e+00   1.9387e+00   1.8695e+00   1.7228e+00   1.5584e+00   1.3820e+00   1.1133e+00   1.1020e+00   1.2383e+00   1.0886e+00   1.1085e+00   1.1594e+00   1.1189e+00   1.0911e+00   1.1591e+00   1.1495e+00   1.4277e+00   1.3405e+00   1.4212e+00   2.2757e+00   3.9790e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.7430e+00   2.8583e+00   2.4007e+00   1.8528e+00   1.9895e+00   1.9985e+00   3.5787e+00   3.2925e+00   2.8301e+00   2.9694e+00   3.0158e+00   2.7886e+00   2.6813e+00   2.6459e+00   2.8608e+00   2.5934e+00   2.5021e+00   2.7216e+00   3.6609e+00   3.9712e+00   3.6543e+00   2.6702e+00   2.5239e+00   2.5859e+00   2.6022e+00   2.7262e+00   2.9260e+00   2.9896e+00   2.7386e+00   3.0130e+00   3.0247e+00   2.9645e+00   2.9725e+00   3.0140e+00   3.0981e+00   3.2512e+00   3.3456e+00   3.3499e+00   3.3561e+00   3.2945e+00   3.3181e+00   3.4443e+00   3.2821e+00   3.0861e+00   3.3016e+00   3.0472e+00   3.0794e+00   3.1589e+00 
  5.7172e+00  -9.9900e+02   4.4701e+00   2.8338e+00   2.7162e+00   2.5387e+00   2.6755e+00   2.3152e+00   2.2590e+00   2.2809e+00   2.5697e+00   2.5372e+00   2.7450e+00   2.8505e+00   2.8106e+00   3.0770e+00   3.0701e+00   2.7666e+00   2.8251e+00   2.8232e+00   3.1713e+00   2.9531e+00   3.7486e+00   3.5831e+00   2.1477e+00   1.5619e+00   1.5924e+00   1.7369e+00   1.7368e+00   1.7222e+00   1.8064e+00   1.7711e+00   1.5945e+00   1.5717e+00   1.4722e+00   1.4161e+00   1.1472e+00   1.1328e+00   1.1609e+00   1.2409e+00   1.3475e+00   1.2064e+00   1.0756e+00   1.1142e+00   1.2768e+00   9.6864e-01   1.1761e+00   1.2195e+00   1.2045e+00   1.2726e+00   1.2558e+00   1.8679e+00   2.9549e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.1722e+00   2.6760e+00   2.4222e+00   2.1153e+00   1.8516e+00   1.9896e+00   3.2872e+00   2.9952e+00   2.6429e+00   2.7368e+00   2.7261e+00   2.6538e+00   2.4442e+00   2.4053e+00   2.7164e+00   2.5454e+00   2.3652e+00   2.5965e+00   3.0348e+00   3.8630e+00   3.7345e+00   2.6882e+00   2.2798e+00   2.3432e+00   2.5482e+00   2.7102e+00   2.6397e+00   3.0867e+00   2.7973e+00   2.8207e+00   2.7796e+00   2.7557e+00   2.9596e+00   2.9183e+00   3.0278e+00   3.1213e+00   3.2345e+00   3.2784e+00   3.1771e+00   3.1229e+00   3.0481e+00   3.3799e+00   3.2838e+00   3.0189e+00   3.0649e+00   2.9973e+00   3.0006e+00   2.7778e+00 
