ALO Lidar Data on 20190202

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000    6.1000    6.2000    6.3000    6.4000    6.5000    6.6000    6.7000    6.8000    6.9000    7.0000    7.1000    7.2000    7.3000    7.4000    7.5000    7.6000    7.7000    7.8000    7.9000    8.0000    8.1000    8.2000    8.3000    8.4000    8.5000    8.6000    8.7000    8.8000    8.9000    9.0000    9.1000    9.2000    9.3000    9.4000    9.5000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  2.7935e+00   2.1413e+00   1.4485e+00   1.5309e+00   3.2968e+00  -9.9900e+02   1.5500e+00   1.1124e+00   1.1196e+00   1.0725e+00   1.0593e+00   1.0179e+00   9.7093e-01   8.8925e-01   7.8990e-01   6.9060e-01   6.3875e-01   5.5748e-01   5.7730e-01   5.8865e-01   5.6473e-01   6.3206e-01   5.6302e-01   5.4509e-01   6.8618e-01   9.4715e-01   1.1443e+00   1.3370e+00   1.4636e+00   1.2608e+00  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.7973e+00   1.7758e+00   1.5984e+00   1.4614e+00   1.4960e+00   1.5253e+00   1.5983e+00   1.5277e+00   1.6555e+00   1.7041e+00   1.6069e+00   1.6679e+00   1.7063e+00   1.7611e+00   1.7096e+00   1.7445e+00   1.7033e+00   1.7977e+00   1.8581e+00   2.1744e+00   2.7623e+00   2.8653e+00   2.6707e+00   2.7391e+00   2.7571e+00   2.9078e+00   2.9826e+00   2.8428e+00   3.2053e+00   3.1668e+00   3.1795e+00   2.9505e+00   2.6894e+00   2.5705e+00   2.6055e+00   2.6356e+00   2.7098e+00   2.7787e+00   2.9366e+00   2.8170e+00   2.9302e+00   3.2412e+00   3.4091e+00   3.4510e+00   3.6878e+00   3.6748e+00   3.6137e+00   3.0422e+00   2.9540e+00   3.3121e+00   3.3885e+00   3.4109e+00   3.6845e+00   4.2021e+00   4.7954e+00   5.4589e+00   6.5854e+00   6.7330e+00   6.6092e+00   6.4821e+00   6.2249e+00 
  1.5194e+00   1.8359e+00   1.0596e+00   1.1341e+00   1.8034e+00  -9.9900e+02   1.2483e+00   9.0398e-01   8.7173e-01   7.5467e-01   7.4876e-01   6.9210e-01   6.5881e-01   6.0230e-01   5.2656e-01   4.6220e-01   4.1696e-01   4.0574e-01   4.4030e-01   4.4812e-01   4.2395e-01   4.8257e-01   4.5505e-01   5.2589e-01   6.9326e-01   7.9000e-01   8.9015e-01   9.7920e-01   1.0620e+00   9.9653e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   2.3045e+00   1.4453e+00   1.3764e+00   1.3066e+00   1.3513e+00   1.4542e+00   1.5383e+00   1.4875e+00   1.6063e+00   1.6118e+00   1.5524e+00   1.7264e+00   1.7586e+00   1.9178e+00   1.7621e+00   1.6932e+00   1.6852e+00   1.9381e+00   2.0653e+00   2.5683e+00   3.0902e+00   3.0861e+00   2.8374e+00   2.8025e+00   2.6971e+00   2.7012e+00   2.6730e+00   2.8061e+00   3.0350e+00   2.8437e+00   2.8642e+00   2.5720e+00   2.3465e+00   2.3871e+00   2.3952e+00   2.3497e+00   2.4319e+00   2.5297e+00   2.5238e+00   2.5005e+00   2.6075e+00   2.9602e+00   3.1502e+00   3.0933e+00   3.2925e+00   3.3243e+00   3.2079e+00   2.7773e+00   2.6966e+00   3.0653e+00   3.0670e+00   3.0781e+00   3.2660e+00   3.5315e+00   4.0204e+00   4.2882e+00   5.3959e+00   5.8267e+00   5.8287e+00   5.8245e+00   5.4414e+00 
  2.1107e+00   1.3395e+00   7.9247e-01   8.0656e-01   1.3497e+00  -9.9900e+02   9.5475e-01   6.9561e-01   5.9894e-01   5.0319e-01   5.0171e-01   4.6158e-01   4.4744e-01   3.9046e-01   3.5823e-01   3.6091e-01   3.2124e-01   3.1216e-01   3.0944e-01   3.5908e-01   3.4823e-01   3.9062e-01   4.1056e-01   5.0248e-01   5.7768e-01   5.7667e-01   6.2802e-01   6.3685e-01   7.8438e-01   7.2275e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.9674e+00   1.2336e+00   1.2537e+00   1.2497e+00   1.3598e+00   1.4175e+00   1.4699e+00   1.4702e+00   1.5264e+00   1.6142e+00   1.6398e+00   1.8978e+00   1.9633e+00   2.1192e+00   1.9009e+00   1.8712e+00   2.0241e+00   2.2074e+00   2.4127e+00   2.5196e+00   2.6569e+00   2.7468e+00   2.7340e+00   2.6987e+00   2.6423e+00   2.4721e+00   2.4220e+00   2.6380e+00   2.7467e+00   2.5229e+00   2.4180e+00   2.2100e+00   2.1286e+00   2.2315e+00   2.2794e+00   2.2295e+00   2.2337e+00   2.2978e+00   2.2180e+00   2.2724e+00   2.4047e+00   2.6542e+00   2.9282e+00   2.7581e+00   2.8313e+00   2.8914e+00   2.7756e+00   2.5052e+00   2.4038e+00   2.7876e+00   2.8595e+00   2.8218e+00   2.9993e+00   3.0309e+00   3.4958e+00   3.6050e+00   4.0138e+00   4.5188e+00   4.7469e+00   4.8675e+00   4.6052e+00 
  3.6688e+00   1.5968e+00   7.1950e-01   6.4451e-01   1.2713e+00  -9.9900e+02   6.1634e-01   4.5766e-01   3.7990e-01   3.1238e-01   3.1977e-01   3.3066e-01   3.0441e-01   2.7883e-01   2.5486e-01   2.5962e-01   2.5785e-01   2.5694e-01   2.5695e-01   2.9905e-01   3.1632e-01   3.7495e-01   3.8545e-01   3.9074e-01   4.3649e-01   4.8334e-01   5.5078e-01   5.5982e-01   7.0028e-01   6.3790e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.7632e+00   1.1567e+00   1.2388e+00   1.2748e+00   1.4239e+00   1.3937e+00   1.4773e+00   1.5553e+00   1.5618e+00   1.7168e+00   1.7331e+00   1.9945e+00   2.0343e+00   2.2017e+00   1.9851e+00   2.1228e+00   2.3110e+00   2.3212e+00   2.4582e+00   2.1714e+00   2.2195e+00   2.4005e+00   2.5524e+00   2.5528e+00   2.4263e+00   2.2577e+00   2.2794e+00   2.4062e+00   2.2778e+00   2.1525e+00   2.0173e+00   1.9581e+00   2.0074e+00   2.0755e+00   2.1552e+00   2.0841e+00   2.0323e+00   2.1357e+00   2.0429e+00   2.1215e+00   2.2501e+00   2.3018e+00   2.4652e+00   2.4365e+00   2.4564e+00   2.4753e+00   2.4109e+00   2.3112e+00   2.2769e+00   2.5727e+00   2.6814e+00   2.6429e+00   2.7620e+00   2.7948e+00   2.9602e+00   3.0252e+00   3.1417e+00   3.3633e+00   3.6408e+00   3.8011e+00   3.6756e+00 
  1.1797e+00   1.2802e+00   5.7331e-01   5.7484e-01   1.0082e+00  -9.9900e+02   3.6837e-01   2.7864e-01   2.3545e-01   2.0128e-01   2.1365e-01   2.4364e-01   2.2499e-01   2.2122e-01   2.0321e-01   1.9500e-01   2.1292e-01   2.3827e-01   2.4533e-01   2.5838e-01   2.7732e-01   3.4215e-01   3.3250e-01   3.2034e-01   3.5154e-01   4.0121e-01   4.5308e-01   5.1324e-01   6.5987e-01   6.2716e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.4318e+00   1.0954e+00   1.1237e+00   1.2068e+00   1.5531e+00   1.4120e+00   1.4761e+00   1.5637e+00   1.5432e+00   1.7394e+00   1.7474e+00   1.9121e+00   1.9459e+00   2.0704e+00   1.8271e+00   2.1695e+00   2.1486e+00   2.1807e+00   2.2351e+00   1.8720e+00   1.9963e+00   2.1310e+00   2.1807e+00   2.2152e+00   2.0809e+00   1.9955e+00   2.0555e+00   2.1074e+00   1.9861e+00   1.9505e+00   1.8245e+00   1.9041e+00   1.9500e+00   1.9787e+00   2.0409e+00   2.0514e+00   1.9453e+00   1.9760e+00   1.9404e+00   2.1797e+00   2.1619e+00   2.1337e+00   2.2156e+00   2.2520e+00   2.3052e+00   2.2882e+00   2.2602e+00   2.1633e+00   2.2028e+00   2.4113e+00   2.4895e+00   2.5363e+00   2.5932e+00   2.6400e+00   2.6368e+00   2.6884e+00   2.8988e+00   2.7931e+00   2.9024e+00   3.0963e+00   3.1391e+00 
  1.9761e+00   1.3952e+00   5.4068e-01   4.3341e-01   6.9009e-01  -9.9900e+02   2.6515e-01   1.9568e-01   1.6798e-01   1.6007e-01   1.6316e-01   1.8490e-01   1.8681e-01   1.8092e-01   1.7799e-01   1.8379e-01   2.0266e-01   2.2788e-01   2.3344e-01   2.2716e-01   2.6480e-01   3.1251e-01   2.8810e-01   2.9033e-01   3.2385e-01   3.7376e-01   3.8739e-01   4.8288e-01   5.9188e-01   5.3534e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.3055e+00   9.7235e-01   9.3595e-01   1.0634e+00   1.6777e+00   1.4802e+00   1.4086e+00   1.3987e+00   1.3680e+00   1.6319e+00   1.6862e+00   1.7740e+00   1.7729e+00   1.8295e+00   1.6670e+00   1.8783e+00   1.8839e+00   1.9247e+00   1.9409e+00   1.6282e+00   1.8659e+00   1.8703e+00   1.8803e+00   1.9371e+00   1.6683e+00   1.7199e+00   1.7937e+00   1.8662e+00   1.9532e+00   1.8586e+00   1.7154e+00   1.8908e+00   1.9322e+00   1.8823e+00   1.8581e+00   1.9351e+00   1.8576e+00   1.8689e+00   1.8979e+00   2.1047e+00   2.0912e+00   2.0596e+00   2.1079e+00   2.1157e+00   2.1845e+00   2.2152e+00   2.2739e+00   2.0531e+00   2.0895e+00   2.3040e+00   2.3774e+00   2.4331e+00   2.4820e+00   2.4403e+00   2.4536e+00   2.5111e+00   2.5724e+00   2.4728e+00   2.5588e+00   2.6968e+00   2.5863e+00 
  6.0205e+00   7.3746e-01   5.3697e-01   4.3005e-01  -9.9900e+02  -9.9900e+02   2.2425e-01   1.6444e-01   1.4927e-01   1.4629e-01   1.5096e-01   1.6105e-01   1.6214e-01   1.6817e-01   1.6989e-01   1.7832e-01   1.9953e-01   2.0585e-01   2.0932e-01   2.1045e-01   2.6233e-01   2.8159e-01   2.4885e-01   2.8193e-01   3.3177e-01   3.5698e-01   3.7878e-01   4.5533e-01   5.1980e-01   4.1229e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.2267e+00   8.1982e-01   7.8744e-01   9.3630e-01   1.6128e+00   1.4071e+00   1.3432e+00   1.2589e+00   1.2194e+00   1.4299e+00   1.5641e+00   1.6306e+00   1.6435e+00   1.7200e+00   1.4869e+00   1.5765e+00   1.7379e+00   1.7191e+00   1.6913e+00   1.4985e+00   1.6788e+00   1.5924e+00   1.7510e+00   1.7108e+00   1.3881e+00   1.5873e+00   1.5502e+00   1.6417e+00   1.8472e+00   1.7447e+00   1.5793e+00   1.7153e+00   1.7273e+00   1.6999e+00   1.6730e+00   1.7814e+00   1.7700e+00   1.8300e+00   1.8835e+00   1.9950e+00   2.0820e+00   2.0859e+00   2.0959e+00   2.0853e+00   2.1079e+00   2.0714e+00   2.1439e+00   2.1302e+00   2.0652e+00   2.3112e+00   2.2646e+00   2.3261e+00   2.3062e+00   2.2339e+00   2.2487e+00   2.3057e+00   2.2447e+00   2.1853e+00   2.3227e+00   2.3209e+00   2.1155e+00 
  2.4912e+00   1.1607e+00   4.0300e-01   4.2614e-01  -9.9900e+02  -9.9900e+02   2.0462e-01   1.4949e-01   1.4387e-01   1.4250e-01   1.4635e-01   1.4951e-01   1.5115e-01   1.5575e-01   1.6080e-01   1.6618e-01   1.9753e-01   2.1230e-01   2.1702e-01   2.1316e-01   2.6042e-01   2.5083e-01   2.2766e-01   2.5819e-01   3.0793e-01   3.1697e-01   3.4264e-01   3.8239e-01   4.5984e-01   3.8318e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   1.1438e+00   7.3965e-01   7.1123e-01   8.1427e-01   1.4025e+00   1.2867e+00   1.2482e+00   1.1168e+00   1.0801e+00   1.2183e+00   1.4634e+00   1.5037e+00   1.6488e+00   1.6319e+00   1.2927e+00   1.3402e+00   1.5651e+00   1.5449e+00   1.5357e+00   1.4250e+00   1.5049e+00   1.4212e+00   1.6051e+00   1.4221e+00   1.2590e+00   1.4059e+00   1.3152e+00   1.3889e+00   1.5836e+00   1.5699e+00   1.4460e+00   1.4721e+00   1.4943e+00   1.5096e+00   1.5634e+00   1.6448e+00   1.6384e+00   1.7339e+00   1.7793e+00   1.9055e+00   1.9922e+00   1.9698e+00   2.0790e+00   2.0069e+00   2.0136e+00   1.9532e+00   1.9842e+00   1.9979e+00   1.9008e+00   2.2339e+00   2.0743e+00   2.0349e+00   2.0822e+00   2.0391e+00   2.0506e+00   2.0508e+00   1.9910e+00   1.9236e+00   1.9741e+00   1.8857e+00   1.7258e+00 
  3.0417e+00   1.4805e+00   5.3823e-01   6.4818e-01   6.5759e-01  -9.9900e+02   1.9380e-01   1.3863e-01   1.3487e-01   1.3415e-01   1.3410e-01   1.4036e-01   1.4983e-01   1.4613e-01   1.5769e-01   1.6226e-01   1.8731e-01   2.1612e-01   2.1969e-01   2.3652e-01   2.4708e-01   2.6412e-01   2.3191e-01   2.4886e-01   2.6843e-01   2.7472e-01   3.2053e-01   3.5309e-01   4.1985e-01   3.6178e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   8.9731e-01   6.1090e-01   6.1909e-01   6.6080e-01   1.0678e+00   1.1574e+00   1.1103e+00   9.4397e-01   9.3025e-01   1.0308e+00   1.3798e+00   1.3754e+00   1.5644e+00   1.5651e+00   1.1192e+00   1.1778e+00   1.3776e+00   1.3976e+00   1.4988e+00   1.3326e+00   1.2962e+00   1.3221e+00   1.4115e+00   1.1841e+00   1.1534e+00   1.1973e+00   1.1536e+00   1.2495e+00   1.3148e+00   1.3336e+00   1.3295e+00   1.3083e+00   1.3131e+00   1.3696e+00   1.4539e+00   1.5099e+00   1.4973e+00   1.5020e+00   1.5476e+00   1.6660e+00   1.8019e+00   1.7551e+00   1.8662e+00   1.8114e+00   1.7419e+00   1.6984e+00   1.6522e+00   1.6292e+00   1.6124e+00   1.9854e+00   1.7151e+00   1.6453e+00   1.6998e+00   1.6769e+00   1.7052e+00   1.7011e+00   1.5944e+00   1.6722e+00   1.6003e+00   1.5338e+00   1.3555e+00 
  4.3624e+00   1.6519e+00   9.6470e-01   5.6375e-01   8.4492e-01  -9.9900e+02   1.7658e-01   1.3269e-01   1.2487e-01   1.2074e-01   1.3731e-01   1.3602e-01   1.4511e-01   1.4261e-01   1.5238e-01   1.6673e-01   1.8317e-01   2.0420e-01   2.0327e-01   2.2146e-01   2.2738e-01   2.6375e-01   2.5607e-01   2.3079e-01   2.4369e-01   2.4688e-01   3.1168e-01   3.4227e-01   4.0591e-01   3.3030e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   9.0402e-01   5.6578e-01   5.7055e-01   5.4522e-01   7.9457e-01   9.9877e-01   8.8884e-01   7.8826e-01   8.2011e-01   9.4815e-01   1.3246e+00   1.2707e+00   1.4210e+00   1.4570e+00   1.0129e+00   1.0524e+00   1.2006e+00   1.2205e+00   1.4000e+00   1.2957e+00   1.1740e+00   1.1910e+00   1.1995e+00   1.1134e+00   1.1014e+00   1.0332e+00   1.0713e+00   1.1754e+00   1.1634e+00   1.1120e+00   1.1213e+00   1.0995e+00   1.0801e+00   1.2020e+00   1.3162e+00   1.2834e+00   1.2807e+00   1.2362e+00   1.2759e+00   1.4035e+00   1.4710e+00   1.4674e+00   1.5682e+00   1.4640e+00   1.3917e+00   1.3342e+00   1.2919e+00   1.2932e+00   1.3172e+00   1.4449e+00   1.3268e+00   1.3476e+00   1.2931e+00   1.2314e+00   1.3498e+00   1.3697e+00   1.2223e+00   1.3555e+00   1.2527e+00   1.1940e+00   1.0607e+00 
  7.9343e+00   7.9343e+00   5.8147e-01   6.4244e-01   8.7092e-01  -9.9900e+02   1.6438e-01   1.3055e-01   1.1492e-01   1.1305e-01   1.3099e-01   1.2935e-01   1.3460e-01   1.3420e-01   1.3798e-01   1.5313e-01   1.6914e-01   1.8646e-01   1.8774e-01   2.0771e-01   2.1318e-01   2.3304e-01   2.5554e-01   2.1110e-01   2.1109e-01   2.1529e-01   2.8419e-01   3.0097e-01   3.8018e-01   3.2958e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   7.4393e-01   4.7438e-01   4.7055e-01   4.4744e-01   6.7657e-01   7.8649e-01   6.8528e-01   6.6830e-01   6.8436e-01   8.5906e-01   1.1723e+00   1.1755e+00   1.2779e+00   1.3692e+00   1.0155e+00   9.9492e-01   1.1158e+00   1.1143e+00   1.2318e+00   1.1728e+00   1.0599e+00   1.0001e+00   1.0192e+00   1.0048e+00   9.4054e-01   8.9658e-01   9.5399e-01   1.0085e+00   9.5338e-01   9.3174e-01   8.8593e-01   9.2023e-01   9.3004e-01   9.6029e-01   1.0965e+00   1.0557e+00   9.8464e-01   1.0192e+00   1.0604e+00   1.0840e+00   1.1088e+00   1.1460e+00   1.2076e+00   1.0872e+00   1.1136e+00   9.6191e-01   1.0043e+00   9.8088e-01   1.0210e+00   1.0508e+00   1.0201e+00   1.0971e+00   9.8303e-01   8.7363e-01   1.0707e+00   1.0647e+00   9.3979e-01   9.9838e-01   1.0003e+00   9.0840e-01   7.6732e-01 
  8.7804e+00   2.5556e+00   3.9434e-01   4.1131e-01   7.4783e-01  -9.9900e+02   1.6659e-01   1.2157e-01   1.0740e-01   1.0743e-01   1.1311e-01   1.2351e-01   1.2800e-01   1.2949e-01   1.3310e-01   1.4566e-01   1.5670e-01   1.7119e-01   1.7545e-01   1.9358e-01   1.9792e-01   2.0643e-01   2.1523e-01   1.9465e-01   2.0946e-01   1.9549e-01   2.4225e-01   2.5050e-01   3.0574e-01   3.0367e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   5.4812e-01   3.5944e-01   3.4677e-01   3.6026e-01   5.4549e-01   5.8219e-01   5.4909e-01   5.7099e-01   5.7205e-01   6.9874e-01   8.8232e-01   1.0027e+00   1.0958e+00   1.2479e+00   1.0503e+00   9.9529e-01   1.0437e+00   1.0485e+00   1.0775e+00   9.9678e-01   9.2822e-01   8.9284e-01   8.5014e-01   8.7885e-01   8.1266e-01   7.9299e-01   7.9783e-01   7.8513e-01   6.8817e-01   7.0497e-01   6.7410e-01   7.2607e-01   7.4569e-01   7.3578e-01   7.8474e-01   7.8085e-01   7.2622e-01   7.9586e-01   8.5062e-01   7.4452e-01   8.4371e-01   9.0068e-01   8.5948e-01   7.3550e-01   7.3975e-01   6.1191e-01   7.1027e-01   6.9274e-01   7.4861e-01   8.2312e-01   7.9164e-01   8.0847e-01   7.4555e-01   6.7752e-01   8.2528e-01   8.8010e-01   7.4375e-01   7.5338e-01   7.5301e-01   7.1429e-01   6.5039e-01 
  5.5159e+00   2.0055e+00   4.7456e-01   4.0017e-01   5.6395e-01  -9.9900e+02   1.5254e-01   1.0794e-01   1.0190e-01   1.1143e-01   1.1123e-01   1.2427e-01   1.2683e-01   1.2450e-01   1.3315e-01   1.3383e-01   1.5035e-01   1.6594e-01   1.7190e-01   1.7449e-01   1.8673e-01   1.9920e-01   2.0540e-01   1.7791e-01   1.9254e-01   1.7880e-01   2.0041e-01   2.2199e-01   2.3802e-01   2.6245e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   4.7997e-01   2.9228e-01   2.6897e-01   2.9776e-01   3.7376e-01   4.0841e-01   4.2403e-01   4.8585e-01   5.2526e-01   5.7139e-01   7.1301e-01   7.8328e-01   9.1414e-01   1.0649e+00   9.7677e-01   9.7892e-01   9.5405e-01   8.8890e-01   8.6839e-01   8.1039e-01   8.0150e-01   7.1963e-01   7.1677e-01   7.7133e-01   6.6486e-01   6.5368e-01   5.9489e-01   5.5313e-01   4.9306e-01   4.8410e-01   5.0231e-01   5.1291e-01   4.9329e-01   5.2482e-01   5.2188e-01   5.1707e-01   4.8822e-01   5.2073e-01   5.7422e-01   5.0067e-01   5.9230e-01   6.6788e-01   6.0287e-01   5.1414e-01   4.6129e-01   4.4522e-01   4.8049e-01   4.6166e-01   5.1243e-01   6.0302e-01   5.6626e-01   5.6591e-01   5.5486e-01   5.2511e-01   5.5017e-01   6.4373e-01   5.2960e-01   5.5598e-01   5.3570e-01   5.0312e-01   4.6658e-01 
  4.1905e+00   1.3067e+00   5.0349e-01   6.0852e-01  -9.9900e+02  -9.9900e+02   1.4654e-01   1.0371e-01   9.8284e-02   1.0811e-01   1.1014e-01   1.2208e-01   1.2632e-01   1.2069e-01   1.2188e-01   1.2333e-01   1.3748e-01   1.5708e-01   1.5382e-01   1.5548e-01   1.6609e-01   1.9141e-01   1.9885e-01   1.6982e-01   1.6975e-01   1.7564e-01   1.8625e-01   1.9525e-01   2.0871e-01   2.2615e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.8984e-01   2.5056e-01   2.3056e-01   2.5276e-01   2.7141e-01   2.8115e-01   3.2573e-01   3.8733e-01   4.3974e-01   5.0124e-01   5.5457e-01   5.6025e-01   6.7629e-01   8.5027e-01   8.8345e-01   8.5916e-01   7.8957e-01   7.0957e-01   6.4927e-01   6.0167e-01   5.7762e-01   5.1145e-01   5.4573e-01   5.7053e-01   4.8249e-01   4.9732e-01   4.0802e-01   3.8958e-01   3.4061e-01   3.5315e-01   3.6316e-01   3.6258e-01   3.5231e-01   3.6334e-01   3.6602e-01   3.8210e-01   3.4523e-01   3.6497e-01   3.9267e-01   3.6066e-01   3.8825e-01   4.5102e-01   4.1271e-01   3.6642e-01   3.5654e-01   3.6159e-01   3.5118e-01   3.5376e-01   4.0991e-01   4.3798e-01   3.7960e-01   4.3211e-01   4.1893e-01   4.1018e-01   3.9468e-01   4.3136e-01   3.9833e-01   4.2084e-01   4.1058e-01   3.7508e-01   3.1435e-01 
  2.4139e+00   1.6215e+00   6.3449e-01   6.7829e-01  -9.9900e+02  -9.9900e+02   1.5999e-01   1.0530e-01   9.7907e-02   1.0656e-01   1.0530e-01   1.1474e-01   1.2140e-01   1.2455e-01   1.1923e-01   1.2044e-01   1.3094e-01   1.3928e-01   1.3607e-01   1.4238e-01   1.5632e-01   1.6265e-01   1.6701e-01   1.5626e-01   1.5099e-01   1.6540e-01   1.7923e-01   1.7677e-01   2.0897e-01   2.1292e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6473e-01   2.3981e-01   2.1289e-01   2.1901e-01   2.2642e-01   2.3945e-01   2.5998e-01   3.1246e-01   3.7353e-01   3.6702e-01   3.7117e-01   4.1355e-01   5.2176e-01   6.6751e-01   6.9563e-01   6.5397e-01   5.2578e-01   5.0738e-01   4.2953e-01   4.2691e-01   3.9721e-01   3.8291e-01   3.9740e-01   3.7391e-01   3.4407e-01   3.6825e-01   3.3430e-01   3.1389e-01   2.7787e-01   2.8726e-01   2.9222e-01   2.9405e-01   2.8273e-01   2.9519e-01   2.9596e-01   2.8817e-01   2.8264e-01   3.0429e-01   3.0216e-01   3.0156e-01   3.2395e-01   3.1790e-01   3.0750e-01   2.8728e-01   2.8938e-01   2.9530e-01   2.8816e-01   2.9779e-01   3.2466e-01   3.3225e-01   3.0978e-01   3.4510e-01   3.4397e-01   3.4357e-01   3.5499e-01   3.5103e-01   3.5219e-01   3.4352e-01   3.4234e-01   3.4412e-01   3.4534e-01 
  3.5589e+00   2.0260e+00   6.5089e-01   7.2767e-01  -9.9900e+02  -9.9900e+02   1.3347e-01   9.9039e-02   9.8245e-02   9.9828e-02   1.1104e-01   1.1015e-01   1.1417e-01   1.1964e-01   1.1899e-01   1.1296e-01   1.2708e-01   1.2805e-01   1.3298e-01   1.4445e-01   1.5198e-01   1.4319e-01   1.4453e-01   1.3943e-01   1.3794e-01   1.5052e-01   1.7869e-01   1.6609e-01   1.8583e-01   2.2148e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.6875e-01   2.2301e-01   1.9190e-01   2.0011e-01   2.0573e-01   2.1873e-01   2.2895e-01   2.5774e-01   2.9298e-01   2.7590e-01   2.8970e-01   3.3563e-01   4.2812e-01   5.1367e-01   4.8168e-01   4.5356e-01   3.4189e-01   3.3317e-01   2.9244e-01   2.9907e-01   3.1852e-01   3.1008e-01   3.2080e-01   2.9024e-01   2.8012e-01   2.8469e-01   2.7981e-01   2.7190e-01   2.5464e-01   2.5071e-01   2.7034e-01   2.5778e-01   2.6716e-01   2.6701e-01   2.6961e-01   2.4295e-01   2.4729e-01   2.6820e-01   2.6640e-01   2.7792e-01   2.8360e-01   2.6795e-01   2.4805e-01   2.5965e-01   2.5665e-01   2.7424e-01   2.7301e-01   2.6247e-01   2.5596e-01   2.8853e-01   2.8984e-01   3.1318e-01   3.1111e-01   3.0031e-01   3.3169e-01   3.4548e-01   3.0498e-01   3.0181e-01   2.8690e-01   3.1404e-01   3.2548e-01 
  1.8330e+00   1.1753e+00   1.1945e+00   6.0225e-01   8.0511e-01  -9.9900e+02   1.2818e-01   9.0398e-02   9.1533e-02   9.9820e-02   1.1003e-01   1.1247e-01   1.0702e-01   1.0908e-01   1.1304e-01   1.1313e-01   1.1604e-01   1.2858e-01   1.3193e-01   1.3686e-01   1.3517e-01   1.3711e-01   1.2786e-01   1.3892e-01   1.4224e-01   1.4415e-01   1.7140e-01   1.4305e-01   1.8904e-01   3.4150e-01  -9.9900e+02  -9.9900e+02  -9.9900e+02  -9.9900e+02   3.4077e-01   2.0003e-01   1.8162e-01   1.8501e-01   1.9728e-01   1.9786e-01   2.2005e-01   2.3210e-01   2.3324e-01   2.5501e-01   2.6008e-01   2.6406e-01   3.2587e-01   3.5930e-01   3.6204e-01   3.1402e-01   2.7445e-01   2.5489e-01   2.4819e-01   2.4169e-01   2.8761e-01   2.7718e-01   2.6104e-01   2.5860e-01   2.5886e-01   2.4635e-01   2.3959e-01   2.3918e-01   2.3752e-01   2.3224e-01   2.3034e-01   2.3607e-01   2.5813e-01   2.4054e-01   2.4920e-01   2.4547e-01   2.2352e-01   2.4215e-01   2.4636e-01   2.4970e-01   2.4577e-01   2.6313e-01   2.3610e-01   2.4882e-01   2.5197e-01   2.6961e-01   2.6017e-01   2.4079e-01   2.3576e-01   2.6549e-01   2.8582e-01   2.9285e-01   2.8797e-01   2.7894e-01   2.8814e-01   3.0641e-01   2.9103e-01   2.8496e-01   2.6049e-01   2.7707e-01   3.2786e-01 
