ALO Lidar Data on 20171213

UT (hour) for each column
   0.1000    0.2000    0.3000    0.4000    0.5000    0.6000    0.7000    0.8000    0.9000    1.0000    1.1000    1.2000    1.3000    1.4000    1.5000    1.6000    1.7000    1.8000    1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
  -999.00     34.71     37.03     29.57     21.92     21.43     22.12     38.57     37.27     33.89   -999.00     47.02     32.45     29.03     34.69     37.36      2.18     -1.80   -999.00     47.35     41.27   -999.00   -999.00   -999.00   -999.00     15.43     20.00   -999.00      1.49      4.83     12.47     14.81     18.20 
  -999.00     33.89     38.75     37.45     33.12     29.30     33.11     31.40     31.77     32.34   -999.00     50.83     41.96     36.43     31.52     19.32      5.34      4.99   -999.00     51.02     56.16   -999.00   -999.00   -999.00   -999.00     24.26      1.72   -999.00    -11.55      2.57     34.82     34.90     29.99 
  -999.00     42.61     37.08     42.76     47.01     38.41     31.59     41.13     36.59     31.87   -999.00     41.33     44.32     37.39     20.50     17.23      6.15      8.85   -999.00     49.35     45.23   -999.00   -999.00   -999.00   -999.00     17.28     22.10   -999.00    -19.68     -9.45     13.91     28.85     24.56 
    20.20     40.34     49.67     48.27     38.80     27.09     32.82     41.58     36.79     32.19   -999.00     50.48     43.58     32.94     17.50     20.03      3.25      4.16   -999.00     46.43     34.07   -999.00   -999.00   -999.00   -999.00     35.12     22.74   -999.00      4.56     10.08     22.70     42.73     37.56 
    31.91     47.80     57.91     56.12     46.42     33.71     27.02     35.15     42.57     46.49   -999.00     41.15     48.31     46.31     35.59     29.45     12.72     14.55   -999.00     35.31     22.25   -999.00   -999.00   -999.00   -999.00     38.24     35.49   -999.00     44.53     32.45      4.87     40.68     45.36 
  -999.00     62.27     57.50     49.66     46.57     47.81     32.73     38.82     49.03     55.08   -999.00     28.84     44.64     48.89     43.16     33.73     19.45     16.42   -999.00     27.37     19.86   -999.00   -999.00   -999.00   -999.00     45.96     42.39   -999.00     19.56     19.97     20.90     60.96     63.77 
  -999.00     65.19     60.15     56.97     54.36     51.70     53.13     46.84     48.50     50.63   -999.00     37.64     55.88     56.57     42.70     44.14     24.67     17.94   -999.00     36.95     24.26   -999.00   -999.00   -999.00   -999.00     43.84     39.37   -999.00     27.42     32.77     45.00     29.69     30.35 
  -999.00     70.21     68.21     58.40     52.15     55.79     57.55     51.03     51.59     52.99   -999.00     49.35     57.15     52.50     37.07     42.95     21.09     17.36   -999.00   -999.00     29.47   -999.00   -999.00   -999.00   -999.00     37.30     35.10   -999.00     34.86     34.67     34.24     26.52     28.68 
  -999.00     74.79     69.67     58.11     51.76     55.71     51.67     52.84     52.36     51.78   -999.00     49.56     40.66     37.53     39.06     42.46     21.65     18.64   -999.00   -999.00     32.24   -999.00   -999.00   -999.00   -999.00     42.50     33.01   -999.00   -999.00     41.60     28.56   -999.00   -999.00 
  -999.00     70.14     69.38     60.75     54.36     56.91     53.63     51.67     55.38     58.23   -999.00     41.77     36.74     33.96     32.15     27.76      9.09      6.29   -999.00   -999.00     32.58   -999.00   -999.00   -999.00   -999.00   -999.00     41.18   -999.00   -999.00     35.82     39.57   -999.00   -999.00 
  -999.00     60.98     63.86     58.24     54.16     58.15     49.84     47.26     47.38     47.74   -999.00     42.44     35.81     33.41     33.12     22.66      3.45      1.10   -999.00   -999.00     21.80   -999.00   -999.00   -999.00   -999.00   -999.00     35.12   -999.00   -999.00     30.77   -999.00   -999.00   -999.00 
  -999.00     54.80     50.98     45.12     45.70     54.35     48.02     42.30     40.74     40.40   -999.00     27.32     37.94     34.92     19.03     11.23     -6.70     -1.56   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     33.96   -999.00   -999.00     32.77   -999.00   -999.00   -999.00 
  -999.00     42.95     45.95     44.08     39.42     35.58     38.57     19.89     35.10     48.65   -999.00     15.44     22.13     19.40      8.23      8.28    -18.92    -24.32   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     28.47   -999.00   -999.00     29.87   -999.00   -999.00   -999.00 
  -999.00     33.84     38.41     46.67     43.68     23.94      9.68     14.02     23.38     29.11   -999.00     11.00     19.65     16.47      3.17      7.74    -19.42    -19.53   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     31.53   -999.00   -999.00     21.76   -999.00   -999.00   -999.00 
  -999.00     22.70     32.34     31.15     30.27     36.25      9.46     11.88     10.59      8.93   -999.00      2.88      1.24      0.72      0.89     -0.95    -23.42    -26.67   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     27.50   -999.00   -999.00     28.80   -999.00   -999.00   -999.00 
  -999.00     31.00     14.91     14.29     27.91     37.97      0.88     -5.46      4.62     12.11   -999.00     -4.24      3.83     11.85     20.00      7.43    -20.86    -24.15   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     12.83   -999.00   -999.00     10.40   -999.00   -999.00   -999.00 
  -999.00   -999.00      2.85     -0.11      2.04     14.47   -999.00     10.47     23.95   -999.00   -999.00   -999.00    -16.69    -17.72    -13.58     -6.68    -14.23    -15.80   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     14.14   -999.00   -999.00    -15.45   -999.00   -999.00   -999.00 
  -999.00   -999.00     28.10     24.72     17.09   -999.00   -999.00    -11.55    -11.88   -999.00   -999.00   -999.00     17.44     25.50     10.99     -2.55    -30.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     -4.27     10.60   -999.00   -999.00 
  -999.00   -999.00   -999.00    -13.54     -8.82   -999.00   -999.00   -999.00      8.32   -999.00   -999.00   -999.00      0.38      2.48   -999.00    -11.91    -36.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     19.63   -999.00   -999.00     11.54     22.75   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     -8.93   -999.00   -999.00   -999.00      7.13      6.50   -999.00   -999.00    -24.40   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     40.57   -999.00   -999.00     28.04     37.62   -999.00     33.62 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      7.16    -20.77   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     28.38   -999.00   -999.00     34.64     37.88     38.59     35.83 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      1.54     12.56   -999.00     10.45    -23.40    -33.11   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     32.86     37.55     40.07     37.14 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     22.05     21.91   -999.00      9.45     -6.18    -11.50   -999.00   -999.00     32.71   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     45.08     39.36     50.67     50.27 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      9.45     13.02     16.73      8.02     -5.34   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.46     22.12   -999.00      3.01    -10.10   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     10.92   -999.00   -999.00   -999.00     20.43     22.45   -999.00     11.31     -1.46   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00     -6.55     -6.84     -0.36   -999.00      4.63     12.50   -999.00   -999.00   -999.00     20.39     21.40   -999.00     20.03      6.32   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00      3.57     -0.72     -0.66   -999.00     15.02      5.99   -999.00   -999.00   -999.00     13.13     22.91   -999.00     24.96   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00    -17.47    -17.82    -12.57   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
  -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00 
