ALO Lidar Data on 20190627

UT (hour) for each column
   1.9000    2.0000    2.1000    2.2000    2.3000    2.4000    2.5000    2.6000    2.7000    2.8000    2.9000    3.0000    3.1000    3.2000    3.3000    3.4000    3.5000    3.6000    3.7000    3.8000    3.9000    4.0000    4.1000    4.2000    4.3000    4.4000    4.5000    4.6000    4.7000    4.8000    4.9000    5.0000    5.1000    5.2000    5.3000    5.4000    5.5000    5.6000    5.7000    5.8000    5.9000    6.0000 
Altitudes (km) for each row
   80.000    80.500    81.000    81.500    82.000    82.500    83.000    83.500    84.000    84.500    85.000    85.500    86.000    86.500    87.000    87.500    88.000    88.500    89.000    89.500    90.000    90.500    91.000    91.500    92.000    92.500    93.000    93.500    94.000    94.500    95.000    95.500    96.000    96.500    97.000    97.500    98.000    98.500    99.000    99.500   100.000   100.500   101.000   101.500   102.000   102.500   103.000   103.500   104.000   104.500   105.000   105.500   106.000   106.500   107.000   107.500   108.000   108.500   109.000   109.500   110.000   110.500   111.000   111.500   112.000   112.500   113.000   113.500   114.000   114.500   115.000 

Na Density (cm^(-3))
   246.74    340.27    325.93    205.93    103.76    159.70    358.61    124.58   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     56.22     78.22    318.40    318.40    318.40    561.14    561.14    561.14    101.82     88.39     87.33    270.62     64.36     10.46     13.33     10.32     50.99    458.59    106.64     21.21     14.70     11.07     20.39     15.49      9.81 
   647.80    492.61    363.66    303.07    183.55     81.91    148.95     99.82   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     42.52     47.81     83.35    113.50    141.95    120.50    100.20     80.05     93.69     42.96     30.97     33.66     10.29      7.13      5.91      5.52     19.27     52.61     24.85     14.17     10.93      8.20     17.02     12.02      7.85 
  -999.00    165.38    154.82    272.73    136.79     49.56     70.23     85.59   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     29.00     32.60     70.19     55.62     84.12     80.83     42.54     57.09     67.14     23.09     14.76     10.87      4.88      3.97      3.56      3.23     11.59     24.25     16.17     10.90      9.19      6.78     13.02     10.70      7.12 
   233.58    175.28    168.20    148.74     63.60     35.41     47.53     54.30   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     23.35     35.06     45.77     45.69     66.75     45.22     39.50     75.99     47.05     17.24      8.90      5.93      3.95      3.50      3.19      2.76      8.46     19.73     11.91      8.73      8.13      6.71     12.32     10.05      6.84 
  1014.55    139.18    108.52    104.31     75.04     45.19     76.85     37.38   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     16.96     18.04     26.76     36.69     58.44     75.50     32.05     40.99     31.68     10.22      5.58      4.79      3.56      3.23      3.03      2.62      7.78     19.99     10.47      8.40      8.15      6.48     12.66     10.31      6.78 
   974.02    137.35    141.76    100.78     61.79     43.94     84.76     43.61   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     10.39     11.89     16.34     24.01     38.64     49.10     17.92     19.85     15.70      7.98      4.68      4.35      3.46      3.02      2.84      2.57      7.36     17.87      9.31      7.26      7.79      6.16     12.03     10.25      6.75 
   325.00    154.83    111.88    103.41     40.04     31.69     57.78     47.18   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      8.20      9.41     11.79     16.63     17.42     16.72     10.54     14.58     12.33      7.52      4.68      4.34      3.45      2.96      2.80      2.54      7.51     18.10      9.22      7.25      7.35      5.80     11.56     10.27      6.76 
   252.46    110.03    115.04    159.10     44.90     25.63     41.17     35.27   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.85      8.12     11.17     10.79     14.45     16.83      9.22     16.50     12.68      7.07      4.54      4.25      3.31      2.87      2.79      2.50      7.29     19.30      9.44      7.08      7.21      5.99     12.12      9.84      6.29 
   133.65    110.43    124.00    136.42     34.46     17.68     28.08     24.99   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.85      8.28     11.85     10.17     13.96     17.07      8.88     18.30     13.31      7.06      4.52      4.30      3.29      2.77      2.77      2.47      6.78     18.07      9.16      7.27      6.98      6.35     12.26      9.52      6.35 
   137.28     76.23     75.27    105.92     46.76     13.08     18.77     22.94   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.59      8.04     11.62     10.23     13.24     15.18      8.55     16.93     12.76      7.16      4.45      4.36      3.27      2.77      2.66      2.48      6.87     18.30      9.32      7.12      6.95      5.46     10.99      9.64      6.07 
   165.12     51.79     44.34     99.89     42.38     12.65     18.75     21.37   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.83      8.44     11.50     10.25     12.55     14.84      8.21     17.26     12.84      6.90      4.44      4.25      3.16      2.78      2.65      2.42      7.38     20.50      9.38      7.23      6.71      5.45     10.89      9.54      6.35 
   225.03     42.97     28.85     76.00     63.17     13.70     22.23     20.07   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.82      8.26     12.10      9.94     12.46     15.49      8.78     17.60     13.10      6.97      4.46      4.11      3.24      2.78      2.63      2.45      7.87     19.65      9.37      7.10      7.15      5.94     12.16      9.65      6.02 
   152.49     51.03     73.19    108.41     54.97     13.47     22.44     23.02   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.78      8.55     11.50      9.58     12.77     15.87      8.78     14.99     12.24      6.72      4.32      4.07      3.20      2.78      2.62      2.43      7.19     17.74      8.98      7.22      7.07      6.45     12.48      9.65      6.39 
   106.58     46.69    122.54    120.07     65.83     12.81     19.37     22.85   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.46      8.62     12.36      9.83     13.03     15.22      8.46     13.16     12.42      6.86      4.29      4.03      3.07      2.72      2.59      2.42      7.07     19.40      9.26      6.94      6.72      5.82     11.13      9.18      6.19 
   100.79     44.16     87.04    113.49     59.65     13.02     20.29     21.21   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.78      8.37     12.34      9.79     12.30     14.25      8.48     16.24     12.65      7.21      4.23      4.02      3.05      2.70      2.55      2.45      7.59     20.35      9.57      6.68      6.62      5.89     10.89      9.46      6.11 
    58.53     37.80     72.38    107.66     36.71     12.05     19.01     21.78   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.22      8.01     11.35      9.91     11.83     13.89      8.87     15.68     11.52      6.71      4.29      4.01      3.04      2.63      2.55      2.44      7.12     20.21     10.11      6.64      6.74      5.56     11.50      9.35      6.09 
    48.88     43.65     80.28     88.25     49.15     13.21     21.35     22.27   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.07      7.83     11.89     10.11     11.82     13.20      8.54     15.21     11.54      6.52      4.31      3.88      2.88      2.60      2.55      2.34      7.11     18.90      9.65      6.73      7.10      5.41     11.27      9.19      6.11 
    59.83     44.14     43.89     69.62     51.57     15.24     26.02     22.09   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.24      7.72     11.06     10.61     14.09     17.35      9.05     15.94     12.45      6.53      4.01      3.61      2.82      2.52      2.51      2.31      7.45     20.09      9.48      6.89      7.08      5.51     11.70      9.64      6.14 
    49.59     40.68     52.75     58.34     40.82     14.13     24.22     20.59   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.00      7.72     10.72     10.54     13.95     17.52      8.82     13.60     11.06      5.96      3.72      3.45      2.77      2.43      2.46      2.28      7.42     20.13      9.17      6.85      6.57      5.39     12.87     10.04      5.95 
    65.15     60.41     66.79     84.97     78.64     14.85     26.88     21.70   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.76      8.16     11.72     10.97     12.27     13.21      7.15     13.32     10.27      6.24      3.67      3.40      2.67      2.37      2.38      2.23      8.25     22.88      9.48      6.54      6.43      5.45     12.68      9.44      5.70 
    70.52     56.41     52.96     74.66     67.97     15.27     26.90     22.81   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      6.48      8.15     11.52     10.87     11.25     11.08      6.52     14.68     10.68      5.96      3.65      3.41      2.62      2.28      2.19      2.11      7.71     22.31      9.42      6.05      5.88      5.00     10.99      8.46      5.04 
    75.89     35.44     37.87     54.15     40.71     12.64     20.59     21.24   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      5.51      7.63     11.50      9.44      9.10     10.28      6.88     13.12      9.99      5.58      3.60      3.46      2.43      2.14      2.09      1.97      6.50     17.35      7.97      5.67      5.45      4.56     10.02      7.62      4.63 
    53.99     33.13     30.54     46.57     32.82     10.26     16.85     18.80   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.78      6.37      9.13      7.35      8.84     10.94      7.11     12.84      9.93      5.65      3.43      3.12      2.22      2.03      2.03      1.90      6.05     14.62      6.71      5.03      4.98      4.43      9.11      7.13      4.71 
    77.70     32.80     30.03     41.19     26.02      8.59     14.22     16.32   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.09      5.11      7.19      6.68      9.46     11.93      6.77     12.02      9.19      5.31      3.15      2.79      2.39      2.07      2.00      1.93      5.35     12.78      6.41      5.18      5.24      4.83      8.36      7.78      5.29 
    85.25     31.81     29.37     39.70     25.27      7.86     12.91     13.84   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.19      5.05      7.97      7.29      9.68     12.07      6.61     12.49      9.23      5.26      3.28      2.93      2.78      2.33      2.10      2.07      5.24     14.48      6.99      6.61      6.74      5.36      8.97      8.52      6.03 
    58.57     27.44     27.17     36.26     25.26      7.49     11.99     12.20   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.58      5.59      7.95      7.59     10.85     12.81      6.99     13.79     10.33      5.76      4.13      3.82      3.25      2.83      2.55      2.31      6.20     17.14      9.41      7.37      7.01      5.29     10.58     10.14      6.35 
    43.28     26.69     28.97     38.25     24.11      6.86     10.37     10.85   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      4.72      6.45      8.33      7.90     11.05     12.91      8.35     22.50     14.53      7.06      5.48      5.09      3.95      3.20      3.13      2.97      8.21     21.87     11.53      8.92      8.55      6.70     13.15     11.83      7.57 
    54.02     26.03     23.78     31.49     18.08      6.14      9.72      9.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      5.51      6.86      8.92      8.91     13.30     16.62     12.06     29.83     18.15      9.96      7.20      6.39      4.89      4.13      3.88      3.64     10.46     29.69     13.21      9.65      9.05      7.63     16.05     12.14      7.80 
    49.65     19.75     20.11     24.82     15.43      6.70     10.31     12.22   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      5.71      7.53      9.49     12.94     19.94     18.11     15.92     51.55     28.38     13.44      8.52      7.03      5.66      4.61      4.22      4.06     10.60     28.11     13.91      9.24      9.16      8.15     17.06     13.36      8.05 
    37.63     18.40     22.81     39.23     37.31      9.77     13.47     14.98   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00      7.01      9.05     14.19     26.82     42.23     24.61     24.05     52.35     30.62     15.89      9.39      7.94      5.90      4.71      4.51      4.25     12.40     27.15     14.34     10.68     10.50      8.23     16.41     14.25      8.45 
    64.08     23.22     31.83    150.42    185.88     12.64     18.62     20.61   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     10.72     19.07     24.30     33.64     53.09     39.63     32.85     37.93     31.13     16.94     10.17      9.25      6.16      5.04      4.80      4.38     14.91     38.50     16.70     10.81     11.16      8.92     17.52     14.92      9.00 
    88.07     30.23     41.61    161.07    144.94     15.89     26.19     28.74   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     14.34     32.10     42.06     41.40     49.21     47.42     33.74     51.73     39.70     20.75     11.00      9.58      6.27      5.26      4.84      4.58     13.91     48.84     18.93     10.46     11.47      9.76     20.09     15.38      9.20 
   170.07     58.13     51.19    117.39     52.25     23.19     44.58     29.08   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     24.68     34.26     49.10     56.68     93.58     82.89     34.65     62.78     47.24     27.05     11.40      9.47      6.37      5.43      5.03      4.68     14.65     60.55     22.90     12.01     12.18      9.83     20.16     16.02      8.99 
   147.74     67.51     64.85    182.43    136.46     34.49     74.78     69.65   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     30.43     34.71     52.36     46.14     83.17     62.27     38.10     46.66     52.37     26.16     10.84      9.52      6.47      5.47      5.25      4.71     17.14     64.27     23.52     12.65     12.77     11.96     24.51     16.26      9.06 
   373.12    165.48     93.11    255.56    121.47    102.88    246.41    147.23   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     23.38     34.83     54.17     79.40    106.29     76.38     41.10     52.76     51.31     22.64     11.41      9.34      6.22      5.35      5.20      4.71     17.07     63.53     23.82     12.72     13.52     13.43     27.40     16.05     10.08 
   310.01    142.83    102.22    276.09    101.89     98.57    190.04    127.56   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     22.41     30.27     87.60    171.45    152.48     63.00     48.41     40.52     37.19     20.01     11.14      8.71      6.57      5.55      4.94      4.65     17.40     51.13     21.22     12.92     13.38     12.15     34.68     18.48     11.12 
   180.17    119.51    145.77   1227.83    231.27     83.07    142.95    102.24   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     23.72     30.29    121.65    143.85     91.36     70.12     51.61     40.67     39.51     23.14     11.90      9.22      6.78      5.95      5.12      4.97     27.20     72.39     18.72     15.83     14.49     12.81     38.04     19.26     10.81 
   205.50    203.38    244.66    782.48    155.58     79.25     95.35    131.25   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00   -999.00     26.58     33.01     89.75     79.30     92.72     70.57     90.90     97.55     66.60     26.41     12.58      9.63      6.99      6.59      5.83      5.42     27.72     94.20     27.41     14.56     13.89     13.31     32.62     20.52     11.04 
